"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","AA1","AY1","AY2","AZ1","AZ2","GA1","GA2","GA3","GE1","GF1","KA1","KA2","MA1","MD1","MW1","REM","EQD"
"43277099999","2024-06-18T03:00:00","4","13.15","79.5333333","87.0","TIRUTTANI, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","010000,1,9,9","+0270,1","+0241,1","10068,1","24,0210,3,1",,,,,"04,1,+00800,1,06,1","99,9,+99999,9,03,1",,"9,AGL   ,+99999,+99999","06,99,1,04,1,99,9,00800,1,99,9,99,9","240,M,+0376,1","240,N,+0235,1","99999,9,09969,1","9,9,999,9,-009,1",,"SYN09243277 22597 60000 10270 20241 39969 40068 84470 333 10376 20235 59009 6021/ 555 00206 10160=",
"43277099999","2024-06-18T12:00:00","4","13.15","79.5333333","87.0","TIRUTTANI, IN","FM-12","99999","V020","200,1,N,0005,1","99999,9,9,N","010000,1,9,9","+0340,1","+0250,1","10023,1",,,,,,"04,1,+00800,1,08,1","99,9,+99999,9,00,1",,"9,AGL   ,+99999,+99999","06,99,1,04,1,99,9,00800,1,99,9,99,9",,,"99999,9,09927,1","9,9,999,9,-003,1",,"SYN06443277 32597 62001 10340 20250 39927 40023 84201 333 10350 59003=",
"43277099999","2024-06-19T03:00:00","4","13.15","79.5333333","87.0","TIRUTTANI, IN","FM-12","99999","V020","270,1,N,0005,1","99999,9,9,N","010000,1,9,9","+0280,1","+0237,1","10059,1","24,0380,3,1",,,,,"04,1,+00800,1,08,1","99,9,+99999,9,00,1",,"9,AGL   ,+99999,+99999","06,99,1,04,1,99,9,00800,1,99,9,99,9","240,M,+0350,1","240,N,+0236,1","99999,9,09960,1","9,9,999,9,-009,1",,"SYN09243277 22597 62701 10280 20237 39960 40059 84801 333 10350 20236 59009 6038/ 555 00384 10199=",
"43277099999","2024-06-19T12:00:00","4","13.15","79.5333333","87.0","TIRUTTANI, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","010000,1,9,9","+0320,1","+0264,1","10015,1",,,,,,"02,1,+00800,1,08,1","99,9,+99999,9,03,1","99,9,+99999,9,00,1","9,AGL   ,+99999,+99999","06,99,1,02,1,99,9,00800,1,99,9,99,9",,,"99999,9,09918,1","9,9,999,9,-009,1",,"SYN06443277 32597 60000 10320 20264 39918 40015 82271 333 10345 59009=",
"43277099999","2024-06-20T12:00:00","4","13.15","79.5333333","87.0","TIRUTTANI, IN","FM-12","99999","V020","230,1,N,0005,1","99999,9,9,N","010000,1,9,9","+0308,1","+0239,1","10015,1",,,,,,"03,1,+00800,1,06,1","99,9,+99999,9,00,1",,"9,AGL   ,+99999,+99999","07,99,1,03,1,99,9,00800,1,99,9,99,9",,,"99999,9,09918,1","9,9,999,9,+000,1",,"SYN06443277 32597 72301 10308 20239 39918 40015 83402 333 10341 58000=",
"43277099999","2024-06-21T03:00:00","4","13.15","79.5333333","87.0","TIRUTTANI, IN","FM-12","99999","V020","270,1,N,0005,1","22000,1,9,N","010000,1,9,9","+0286,1","+0224,1","10051,1","24,0100,3,1",,,,,"02,1,+00800,1,06,1","99,9,+99999,9,00,1",,"9,AGL   ,+99999,+99999","04,99,1,02,1,99,9,00800,1,99,9,99,9","240,M,+0341,1","240,N,+0248,1","99999,9,09952,1","9,9,999,9,+001,1",,"SYN09243277 22597 42701 10286 20224 39952 40051 82401 333 10341 20248 58001 6010/ 555 00102 10211=",
"43277099999","2024-06-21T12:00:00","4","13.15","79.5333333","87.0","TIRUTTANI, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","010000,1,9,9","+0310,1","+0238,1","10015,1",,,,,,"02,1,+00800,1,08,1","99,9,+99999,9,03,1",,"9,AGL   ,+99999,+99999","06,99,1,02,1,99,9,00800,1,99,9,99,9",,,"99999,9,09918,1","9,9,999,9,+000,1",,"SYN06443277 32597 60000 10310 20238 39918 40015 82270 333 10360 58000=",
"43277099999","2024-06-22T03:00:00","4","13.15","79.5333333","87.0","TIRUTTANI, IN","FM-12","99999","V020","230,1,N,0005,1","99999,9,9,N","010000,1,9,9","+0304,1","+0231,1","10037,1",,,,,,"02,1,+00800,1,06,1","99,9,+99999,9,00,1",,"9,AGL   ,+99999,+99999","06,99,1,02,1,99,9,00800,1,99,9,99,9","240,M,+0360,1","240,N,+0255,1","99999,9,09940,1","9,9,999,9,-012,1",,"SYN08043277 32597 62301 10304 20231 39940 40037 82402 333 10360 20255 59012 555 10211=",
"43277099999","2024-06-22T12:00:00","4","13.15","79.5333333","87.0","TIRUTTANI, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","010000,1,9,9","+0338,1","+0257,1","10011,1",,,,,,"03,1,+00800,1,06,1","99,9,+99999,9,00,1",,"9,AGL   ,+99999,+99999","07,99,1,03,1,99,9,00800,1,99,9,99,9",,,"99999,9,09915,1","9,9,999,9,-003,1",,"SYN06443277 32597 70000 10338 20257 39915 40011 83402 333 10348 59003=",
"43277099999","2024-06-23T03:00:00","4","13.15","79.5333333","87.0","TIRUTTANI, IN","FM-12","99999","V020","270,1,N,0005,1","22000,1,9,N","010000,1,9,9","+0294,1","+0220,1","10038,1",,,,,,"99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","04,99,1,00,1,99,9,99999,9,99,9,99,9","240,M,+0348,1","240,N,+0245,1","99999,9,09939,1","9,9,999,9,-001,1",,"SYN08043277 32997 42701 10294 20220 39939 40038 80001 333 10348 20245 59001 555 10211=","Q01    003SCCGA1"
"43277099999","2024-06-23T12:00:00","4","13.15","79.5333333","87.0","TIRUTTANI, IN","FM-12","99999","V020","230,1,N,0005,1","99999,9,9,N","010000,1,9,9","+0340,1","+0240,1","10003,1",,,,,,"02,1,+00800,1,08,1","99,9,+99999,9,03,1","99,9,+99999,9,00,1","9,AGL   ,+99999,+99999","06,99,1,02,1,99,9,00800,1,99,9,99,9",,,"99999,9,09907,1","9,9,999,9,-008,1",,"SYN06443277 32597 62301 10340 20240 39907 40003 82251 333 10365 59008=",
"43277099999","2024-06-24T03:00:00","4","13.15","79.5333333","87.0","TIRUTTANI, IN","FM-12","99999","V020","200,1,N,0005,1","99999,9,9,N","010000,1,9,9","+0290,1","+0222,1","10026,1","24,0004,3,1",,,,,"02,1,+99999,9,06,1","99,9,+99999,9,00,1",,"9,AGL   ,+99999,+99999","06,99,1,02,1,99,9,99999,9,99,9,99,9","240,M,+0365,1","240,N,+0265,1","99999,9,09928,1","9,9,999,9,-011,1",,"SYN09243277 22997 62001 10290 20222 39928 40026 82402 333 10365 20265 59011 6994/ 555 00004 10212=",
"43277099999","2024-06-24T12:00:00","4","13.15","79.5333333","87.0","TIRUTTANI, IN","FM-12","99999","V020","140,1,N,0005,1","99999,9,9,N","010000,1,9,9","+0340,1","+0230,1","09995,1",,,,,,"02,1,+00800,1,06,1","99,9,+99999,9,03,1",,"9,AGL   ,+99999,+99999","06,99,1,02,1,99,9,00800,1,99,9,99,9","240,M,+0346,1",,"99999,9,09899,1","9,9,999,9,-018,1",,"SYN06443277 32597 61401 10340 20230 39899 49995 82470 333 10346 59018=",
"43277099999","2024-06-25T03:00:00","4","13.15","79.5333333","87.0","TIRUTTANI, IN","FM-12","99999","V020","200,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0296,1","+0222,1","10026,1",,,,,,"02,1,+00800,1,06,1","99,9,+99999,9,00,1",,"9,AGL   ,+99999,+99999","04,99,1,02,1,99,9,00800,1,99,9,99,9","240,M,+0346,1","240,N,+0260,1","99999,9,09928,1","9,9,999,9,+000,1",,"SYN07043277 32597 42002 10296 20222 39928 40026 82401 333 10346 20260 58000=",
"43277099999","2024-06-25T12:00:00","4","13.15","79.5333333","87.0","TIRUTTANI, IN","FM-12","99999","V020","200,1,N,0005,1","99999,9,9,N","010000,1,9,9","+0338,1","+0235,1","09985,1",,,,,,"04,1,+00800,1,03,1","99,9,+99999,9,00,1",,"9,AGL   ,+99999,+99999","06,99,1,04,1,99,9,00800,1,99,9,99,9","240,M,+0350,1",,"99999,9,09889,1","9,9,999,9,-010,1",,"SYN06443277 32597 62001 10338 20235 39889 49985 84071 333 10350 59010=",
"43277099999","2024-06-26T03:00:00","4","13.15","79.5333333","87.0","TIRUTTANI, IN","FM-12","99999","V020","230,1,N,0005,1","99999,9,9,N","010000,1,9,9","+0284,1","+0225,1","10016,1",,,,,,"03,1,+00800,1,06,1","99,9,+99999,9,03,1",,"9,AGL   ,+99999,+99999","07,99,1,03,1,99,9,00800,1,99,9,99,9","240,M,+0350,1","240,N,+0270,1","99999,9,09918,1","9,9,999,9,-010,1",,"SYN08043277 32597 72301 10284 20225 39918 40016 83470 333 10350 20270 59010 555 10212=",
"43277099999","2024-06-26T12:00:00","4","13.15","79.5333333","87.0","TIRUTTANI, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","010000,1,9,9","+0320,1","+0224,1","10004,1",,,,,,"02,1,+00800,1,08,1","99,9,+99999,9,03,1",,"9,AGL   ,+99999,+99999","07,99,1,02,1,99,9,00800,1,99,9,99,9",,,"99999,9,09907,1","9,9,999,9,+018,1",,"SYN06443277 32597 70000 10320 20224 39907 40004 82270 333 10330 58018=",
"43277099999","2024-06-27T03:00:00","4","13.15","79.5333333","87.0","TIRUTTANI, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","010000,1,9,9","+0290,1","+0232,1","10037,1",,,,,,"03,1,+00800,1,06,1","99,9,+99999,9,03,1",,"9,AGL   ,+99999,+99999","07,99,1,03,1,99,9,00800,1,99,9,99,9","240,M,+0330,1","240,N,+0270,1","99999,9,09939,1","9,9,999,9,+021,1",,"SYN08043277 32597 70000 10290 20232 39939 40037 83470 333 10330 20270 58021 555 10212=",
"43277099999","2024-06-27T12:00:00","4","13.15","79.5333333","87.0","TIRUTTANI, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","010000,1,9,9","+0304,1","+0218,1","10025,1",,,,,,"08,1,+02250,1,03,1",,,"9,AGL   ,+99999,+99999","08,99,1,08,1,99,9,02250,1,99,9,99,9","240,M,+0325,1",,"99999,9,09928,1","9,9,999,9,+021,1",,"SYN06443277 32897 80000 10304 20218 39928 40025 8807/ 333 10325 58021=",
"43277099999","2024-06-28T03:00:00","4","13.15","79.5333333","87.0","TIRUTTANI, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","010000,1,9,9","+0296,1","+0229,1","10059,1",,,,,,"02,1,+00800,1,06,1","99,9,+99999,9,00,1",,"9,AGL   ,+99999,+99999","06,99,1,02,1,99,9,00800,1,99,9,99,9","240,M,+0325,1","240,N,+0265,1","99999,9,09960,1","9,9,999,9,+021,1",,"SYN08043277 32597 60000 10296 20229 39960 40059 82402 333 10325 20265 58021 555 10212=",
"43277099999","2024-06-28T12:00:00","4","13.15","79.5333333","87.0","TIRUTTANI, IN","FM-12","99999","V020","180,1,N,0005,1","99999,9,9,N","010000,1,9,9","+0320,1","+0217,1","10011,1",,,,,,"02,1,+00800,1,03,1","99,9,+99999,9,00,1",,"9,AGL   ,+99999,+99999","06,99,1,02,1,99,9,00800,1,99,9,99,9",,,"99999,9,09915,1","9,9,999,9,-013,1",,"SYN06443277 32597 61801 10320 20217 39915 40011 82072 333 10365 59013=",
"43277099999","2024-06-29T12:00:00","4","13.15","79.5333333","87.0","TIRUTTANI, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","010000,1,9,9","+0344,1","+0238,1","10031,1",,,,,,"02,1,+00800,1,06,1","99,9,+99999,9,00,1",,"9,AGL   ,+99999,+99999","06,99,1,02,1,99,9,00800,1,99,9,99,9",,,"99999,9,09935,1","9,9,999,9,+020,1",,"SYN06443277 32597 60000 10344 20238 39935 40031 82402 333 10355 58020=",
"43277099999","2024-06-30T03:00:00","4","13.15","79.5333333","87.0","TIRUTTANI, IN","FM-12","99999","V020","200,1,N,0010,1","99999,9,9,N","010000,1,9,9","+0288,1","+0248,1","10067,1",,,,,,"02,1,+00800,1,06,1","99,9,+99999,9,00,1",,"9,AGL   ,+99999,+99999","06,99,1,02,1,99,9,00800,1,99,9,99,9","240,M,+0355,1","240,N,+0270,1","99999,9,09968,1","9,9,999,9,+010,1",,"SYN08043277 32597 62002 10288 20248 39968 40067 82402 333 10355 20270 58010 555 10212=",
"43277099999","2024-06-30T12:00:00","4","13.15","79.5333333","87.0","TIRUTTANI, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","010000,1,9,9","+0324,1","+0238,1","10043,1",,,,,,"02,1,+00800,1,08,1","99,9,+99999,9,03,1",,"9,AGL   ,+99999,+99999","07,99,1,02,1,99,9,00800,1,99,9,99,9",,,"99999,9,09947,1","9,9,999,9,+012,1",,"SYN06443277 32597 70000 10324 20238 39947 40043 82870 333 10330 58012=",
"43277099999","2024-07-01T03:00:00","4","13.15","79.5333333","87.0","TIRUTTANI, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","010000,1,9,9","+0270,1","+0247,1","10069,1","24,0010,3,1",,,,,"02,1,+00800,1,06,1","99,9,+99999,9,03,1",,"9,AGL   ,+99999,+99999","07,99,1,02,1,99,9,00800,1,99,9,99,9","240,M,+0330,1","240,N,+0245,1","99999,9,09970,1","9,9,999,9,+002,1",,"SYN09243277 22597 70000 10270 20247 39970 40069 82470 333 10330 20245 58002 6001/ 555 00010 10213=",
"43277099999","2024-07-01T12:00:00","4","13.15","79.5333333","87.0","TIRUTTANI, IN","FM-12","99999","V020","140,1,N,0005,1","99999,9,9,N","010000,1,9,9","+0314,1","+0252,1","10045,1",,,,,,"02,1,+00800,1,06,1","99,9,+99999,9,03,1",,"9,AGL   ,+99999,+99999","07,99,1,02,1,99,9,00800,1,99,9,99,9",,,"99999,9,09948,1","9,9,999,9,+001,1",,"SYN06443277 32597 71401 10314 20252 39948 40045 82470 333 10330 58001=",
"43277099999","2024-07-02T03:00:00","4","13.15","79.5333333","87.0","TIRUTTANI, IN","FM-12","99999","V020","270,1,N,0005,1","99999,9,9,N","010000,1,9,9","+0300,1","+0230,1","10060,1","24,0004,3,1",,,,,"03,1,+00800,1,06,1","99,9,+99999,9,03,1",,"9,AGL   ,+99999,+99999","05,99,1,03,1,99,9,00800,1,99,9,99,9","240,M,+0330,1","240,N,+0248,1","99999,9,09961,1","9,9,999,9,-009,1",,"SYN09243277 22597 52701 10300 20230 39961 40060 83530 333 10330 20248 59009 6994/ 555 00004 10213=",
"43277099999","2024-07-02T12:00:00","4","13.15","79.5333333","87.0","TIRUTTANI, IN","FM-12","99999","V020","110,1,N,0005,1","99999,9,9,N","010000,1,9,9","+0344,1","+0222,1","10022,1",,,,,,"03,1,+00800,1,06,1","99,9,+99999,9,00,1",,"9,AGL   ,+99999,+99999","06,99,1,03,1,99,9,00800,1,99,9,99,9",,,"99999,9,09926,1","9,9,999,9,-022,1",,"SYN06443277 32597 61101 10344 20222 39926 40022 83502 333 10365 59022=",
"43277099999","2024-07-03T03:00:00","4","13.15","79.5333333","87.0","TIRUTTANI, IN","FM-12","99999","V020","230,1,N,0005,1","99999,9,9,N","010000,1,9,9","+0304,1","+0225,1","10056,1",,,,,,"99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","06,99,1,00,1,99,9,99999,9,99,9,99,9","240,M,+0365,1","240,N,+0270,1","99999,9,09958,1","9,9,999,9,-003,1",,"SYN08043277 32997 62301 10304 20225 39958 40056 80002 333 10365 20270 59003 555 10213=","Q01    003SCCGA1"
"43277099999","2024-07-03T12:00:00","4","13.15","79.5333333","87.0","TIRUTTANI, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","010000,1,9,9","+0350,1","+0222,1","10020,1",,,,,,"04,1,+00800,1,06,1","99,9,+99999,9,00,1",,"9,AGL   ,+99999,+99999","06,99,1,04,1,99,9,00800,1,99,9,99,9",,,"99999,9,09924,1","9,9,999,9,-002,1",,"SYN06443277 32597 60000 10350 20222 39924 40020 84502 333 10366 59002=",
"43277099999","2024-07-04T03:00:00","4","13.15","79.5333333","87.0","TIRUTTANI, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","010000,1,9,9","+0278,1","+0240,1","10078,1","24,0420,3,1",,,,,"03,1,+00800,1,06,1","99,9,+99999,9,03,1",,"9,AGL   ,+99999,+99999","07,99,1,03,1,99,9,00800,1,99,9,99,9","240,M,+0366,1","240,N,+0230,1","99999,9,09979,1","9,9,999,9,+021,1",,"SYN09243277 22597 70000 10278 20240 39979 40078 83470 333 10366 20230 58021 6042/ 555 00420 10255=",
"43277099999","2024-07-04T12:00:00","4","13.15","79.5333333","87.0","TIRUTTANI, IN","FM-12","99999","V020","200,1,N,0010,1","99999,9,9,N","010000,1,9,9","+0304,1","+0228,1","10039,1",,,,,,"03,1,+00800,1,06,1","99,9,+99999,9,03,1",,"9,AGL   ,+99999,+99999","07,99,1,03,1,99,9,00800,1,99,9,99,9",,,"99999,9,09942,1","9,9,999,9,+018,1",,"SYN06443277 32597 72002 10304 20228 39942 40039 83570 333 10332 58018=",
"43277099999","2024-07-05T03:00:00","4","13.15","79.5333333","87.0","TIRUTTANI, IN","FM-12","99999","V020","230,1,N,0005,1","99999,9,9,N","010000,1,9,9","+0294,1","+0223,1","10070,1",,,,,,"02,1,+00800,1,06,1","99,9,+99999,9,03,1",,"9,AGL   ,+99999,+99999","06,99,1,02,1,99,9,00800,1,99,9,99,9","240,M,+0332,1","240,N,+0250,1","99999,9,09971,1","9,9,999,9,-008,1",,"SYN08043277 32597 62301 10294 20223 39971 40070 82430 333 10332 20250 59008 555 10255=",
"43277099999","2024-07-05T12:00:00","4","13.15","79.5333333","87.0","TIRUTTANI, IN","FM-12","99999","V020","270,1,N,0005,1","99999,9,9,N","010000,1,9,9","+0302,1","+0263,1","10015,1","09,0090,3,1",,,,,"02,1,+00800,1,08,1","99,9,+99999,9,03,1","99,9,+99999,9,00,1","9,AGL   ,+99999,+99999","07,99,1,02,1,99,9,00800,1,99,9,99,9",,,"99999,9,09918,1","9,9,999,9,-024,1",,"SYN07043277 22597 72701 10302 20263 39918 40015 82272 333 10346 59024 6009/=",
"43277099999","2024-07-06T03:00:00","4","13.15","79.5333333","87.0","TIRUTTANI, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","010000,1,9,9","+0262,1","+0245,1","10061,1","24,0190,3,1",,,,,"08,1,+02250,1,03,1",,,"9,AGL   ,+99999,+99999","08,99,1,08,1,99,9,02250,1,99,9,99,9","240,M,+0346,1","240,N,+0250,1","99999,9,09962,1","9,9,999,9,-009,1",,"SYN09243277 22897 80000 10262 20245 39962 40061 8807/ 333 10346 20250 59009 6019/ 555 00186 10274=",
"43277099999","2024-07-06T12:00:00","4","13.15","79.5333333","87.0","TIRUTTANI, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","010000,1,9,9","+0300,1","+0249,1","10028,1",,,,,,"08,1,+02250,1,03,1",,,"9,AGL   ,+99999,+99999","08,99,1,08,1,99,9,02250,1,99,9,99,9",,,"99999,9,09930,1","9,9,999,9,+012,1",,"SYN06443277 32897 80000 10300 20249 39930 40028 8807/ 333 10306 58012=",
"43277099999","2024-07-07T03:00:00","4","13.15","79.5333333","87.0","TIRUTTANI, IN","FM-12","99999","V020","230,1,N,0005,1","99999,9,9,N","010000,1,9,9","+0294,1","+0230,1","10051,1",,,,,,"02,1,+00800,1,06,1","99,9,+99999,9,03,1","99,9,+99999,9,00,1","9,AGL   ,+99999,+99999","06,99,1,02,1,99,9,00800,1,99,9,99,9","240,M,+0306,1","240,N,+0260,1","99999,9,09952,1","9,9,999,9,-010,1",,"SYN08043277 32597 62301 10294 20230 39952 40051 82431 333 10306 20260 59010 555 10274=",
"43277099999","2024-07-07T12:00:00","4","13.15","79.5333333","87.0","TIRUTTANI, IN","FM-12","99999","V020","090,1,N,0005,1","99999,9,9,N","010000,1,9,9","+0288,1","+0248,1","10037,1",,,,,,"02,1,+00800,1,06,1","99,9,+99999,9,03,1",,"9,AGL   ,+99999,+99999","06,99,1,02,1,99,9,00800,1,99,9,99,9",,,"99999,9,09939,1","9,9,999,9,+009,1",,"SYN06443277 32597 60901 10288 20248 39939 40037 82470 333 10355 58009=",
"43277099999","2024-07-08T03:00:00","4","13.15","79.5333333","87.0","TIRUTTANI, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","010000,1,9,9","+0280,1","+0237,1","10040,1","24,0170,3,1",,,,,"08,1,+02250,1,03,1",,,"9,AGL   ,+99999,+99999","08,99,1,08,1,99,9,02250,1,99,9,99,9","240,M,+0355,1","240,N,+0240,1","99999,9,09942,1","9,9,999,9,-010,1",,"SYN09243277 22897 80000 10280 20237 39942 40040 8807/ 333 10355 20240 59010 6017/ 555 00170 10291=",
"43277099999","2024-07-08T12:00:00","4","13.15","79.5333333","87.0","TIRUTTANI, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","010000,1,9,9","+0318,1","+0241,1","10091,1",,,,,,"02,1,+00800,1,08,1","99,9,+99999,9,03,1","99,9,+99999,9,00,1","9,AGL   ,+99999,+99999","07,99,1,02,1,99,9,00800,1,99,9,99,9",,,"99999,9,09914,1","9,9,999,9,-025,1",,"SYN06443277 32597 70000 10318 20241 39914 40091 82271 333 10338 59025=",
"43277099999","2024-07-09T03:00:00","4","13.15","79.5333333","87.0","TIRUTTANI, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","010000,1,9,9","+0284,1","+0235,1","10061,1",,,,,,"02,1,+00800,1,06,1","99,9,+99999,9,00,1",,"9,AGL   ,+99999,+99999","06,99,1,02,1,99,9,00800,1,99,9,99,9","240,M,+0338,1","240,N,+0255,1","99999,9,09962,1","9,9,999,9,+020,1",,"SYN07043277 32597 60000 10284 20235 39962 40061 82402 333 10338 20255 58020=",
"43277099999","2024-07-09T12:00:00","4","13.15","79.5333333","87.0","TIRUTTANI, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","010000,1,9,9","+0330,1","+0235,1","10034,1",,,,,,"02,1,+00800,1,06,1","99,9,+99999,9,00,1",,"9,AGL   ,+99999,+99999","06,99,1,02,1,99,9,00800,1,99,9,99,9","240,M,+0342,1",,"99999,9,09938,1","9,9,999,9,+024,1",,"SYN06443277 32597 60000 10330 20235 39938 40034 82402 333 10342 58024=",
"43277099999","2024-07-10T03:00:00","4","13.15","79.5333333","87.0","TIRUTTANI, IN","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","010000,1,9,9","+0300,1","+0227,1","10079,1",,,,,,"99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","04,99,1,00,1,99,9,99999,9,99,9,99,9","240,M,+0342,1","240,N,+0260,1","99999,9,09980,1","9,9,999,9,+018,1",,"SYN07043277 32997 40000 10300 20227 39980 40079 80002 333 10342 20260 58018=","Q01    003SCCGA1"
"43277099999","2024-07-10T12:00:00","4","13.15","79.5333333","87.0","TIRUTTANI, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","010000,1,9,9","+0336,1","+0232,1","10042,1",,,,,,"04,1,+00800,1,06,1","99,9,+99999,9,00,1",,"9,AGL   ,+99999,+99999","06,99,1,04,1,99,9,00800,1,99,9,99,9","240,M,+0372,1",,"99999,9,09946,1","9,9,999,9,+008,1",,"SYN06443277 32597 60000 10336 20232 39946 40042 84501 333 10372 58008=",
"43277099999","2024-07-11T03:00:00","4","13.15","79.5333333","87.0","TIRUTTANI, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","010000,1,9,9","+0260,1","+0231,1","10090,1","24,0190,3,1",,,,,"08,1,+02250,1,03,1",,,"9,AGL   ,+99999,+99999","08,99,1,08,1,99,9,02250,1,99,9,99,9","240,M,+0372,1","240,N,+0240,1","99999,9,09990,1","9,9,999,9,+010,1",,"SYN07643277 22897 80000 10260 20231 39990 40090 8807/ 333 10372 20240 58010 6019/=",
"43277099999","2024-07-11T12:00:00","4","13.15","79.5333333","87.0","TIRUTTANI, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","010000,1,9,9","+0320,1","+0249,1","10035,1",,,,,,"04,1,+00800,1,03,1","99,9,+99999,9,00,1",,"9,AGL   ,+99999,+99999","06,99,1,04,1,99,9,00800,1,99,9,99,9",,,"99999,9,09938,1","9,9,999,9,-008,1",,"SYN06443277 32597 60000 10320 20249 39938 40035 84032 333 10326 59008=",
"43277099999","2024-07-12T03:00:00","4","13.15","79.5333333","87.0","TIRUTTANI, IN","FM-12","99999","V020","320,1,N,0005,1","22000,1,9,N","010000,1,9,9","+0296,1","+0229,1","10060,1",,,,,,"02,1,+00800,1,08,1","99,9,+99999,9,00,1",,"9,AGL   ,+99999,+99999","04,99,1,02,1,99,9,00800,1,99,9,99,9","240,M,+0326,1","240,N,+0255,1","99999,9,09961,1","9,9,999,9,-029,1",,"SYN07043277 32597 43201 10296 20229 39961 40060 82101 333 10326 20255 59029=",
"43277099999","2024-07-12T12:00:00","4","13.15","79.5333333","87.0","TIRUTTANI, IN","FM-12","99999","V020","140,1,N,0005,1","99999,9,9,N","010000,1,9,9","+0338,1","+0241,1","10009,1",,,,,,"02,1,+00800,1,08,1","99,9,+99999,9,03,1",,"9,AGL   ,+99999,+99999","06,99,1,02,1,99,9,00800,1,99,9,99,9","240,M,+0367,1",,"99999,9,09913,1","9,9,999,9,-025,1",,"SYN06443277 32597 61401 10338 20241 39913 40009 82270 333 10367 59025=",
"43277099999","2024-07-13T03:00:00","4","13.15","79.5333333","87.0","TIRUTTANI, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","010000,1,9,9","+0270,1","+0247,1","10066,1","24,0690,3,1",,,,,"08,1,+02250,1,03,1",,,"9,AGL   ,+99999,+99999","08,99,1,08,1,99,9,02250,1,99,9,99,9","240,M,+0367,1","240,N,+0230,1","99999,9,09967,1","9,9,999,9,+006,1",,"SYN09243277 22897 80000 10270 20247 39967 40066 8807/ 333 10367 20230 58006 6069/ 555 00692 10379=",
"43277099999","2024-07-13T12:00:00","4","13.15","79.5333333","87.0","TIRUTTANI, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","010000,1,9,9","+0298,1","+0247,1","10023,1",,,,,,"02,1,+00800,1,08,1","99,9,+99999,9,03,1",,"9,AGL   ,+99999,+99999","06,99,1,02,1,99,9,00800,1,99,9,99,9","240,M,+0312,1",,"99999,9,09925,1","9,9,999,9,+012,1",,"SYN06443277 32597 60000 10298 20247 39925 40023 82270 333 10312 58012=",
"43277099999","2024-07-14T12:00:00","4","13.15","79.5333333","87.0","TIRUTTANI, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","010000,1,9,9","+0294,1","+0260,1","10013,1","09,0002,3,1",,,,,"08,1,+02250,1,03,1",,,"9,AGL   ,+99999,+99999","08,99,1,08,1,99,9,02250,1,99,9,99,9","240,M,+0304,1",,"99999,9,09915,1","9,9,999,9,-010,1",,"SYN07043277 22897 80000 10294 20260 39915 40013 8807/ 333 10304 59010 6992/=",
"43277099999","2024-07-15T03:00:00","4","13.15","79.5333333","87.0","TIRUTTANI, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","010000,1,9,9","+0262,1","+0236,1","10031,1","24,0020,3,1","5,1,02,1","2,1,02,1",,,"08,1,+02250,1,03,1",,,"9,AGL   ,+99999,+99999","08,99,1,08,1,99,9,02250,1,99,9,99,9","240,M,+0304,1","240,N,+0245,1","99999,9,09933,1","9,9,999,9,-010,1","50,1","SYN09843277 21897 80000 10262 20236 39933 40031 75052 8807/ 333 10304 20245 59010 6002/ 555 00018 10382=",
