"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","AA1","AY1","AY2","AZ1","AZ2","GA1","GA2","GA3","GE1","GF1","KA1","KA2","MA1","MD1","MW1","REM","EQD"
"43213099999","2024-08-06T21:00:00","4","15.8","78.0666666","281.0","KURNOOL, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","002000,1,9,9","+0246,1","+0234,1","10051,1","18,0160,3,1","6,1,02,1","5,1,02,1",,,"04,1,+00800,1,06,1","99,9,+99999,9,03,1",,"9,AGL   ,+99999,+99999","08,99,1,04,1,99,9,00800,1,99,9,99,9",,,"99999,9,09735,1","9,9,999,9,-007,1","61,1","SYN07043213 21595 80000 10246 20234 39735 40051 76165 8457/ 333 59007 6016/=",
"43213099999","2024-08-07T00:00:00","4","15.8","78.0666666","281.0","KURNOOL, IN","FM-12","99999","V020","999,9,V,0005,1","99999,9,9,N","002000,1,9,9","+0244,1","+0235,1","10057,1","21,0200,3,1","6,1,02,1","5,1,02,1",,,"04,1,+00800,1,06,1","99,9,+99999,9,05,1",,"9,AGL   ,+99999,+99999","08,99,1,04,1,99,9,00800,1,99,9,99,9",,,"99999,9,09741,1","9,9,999,9,+005,1","61,1","SYN07043213 21595 89901 10244 20235 39741 40057 76165 8452/ 333 58005 6020/=",
"43213099999","2024-08-07T03:00:00","4","15.8","78.0666666","281.0","KURNOOL, IN","FM-12","99999","V020","230,1,N,0010,1","99999,9,9,N","010000,1,9,9","+0246,1","+0240,1","10066,1","24,0230,3,1","6,1,02,1","2,1,02,1",,,"04,1,+00800,1,08,1","99,9,+99999,9,03,1",,"9,AGL   ,+99999,+99999","08,99,1,04,1,99,9,00800,1,99,9,99,9","240,M,+0317,1","240,N,+0241,1","99999,9,09750,1","9,9,999,9,+001,1","61,1","SYN09843213 21597 82302 10246 20240 39750 40066 76162 8487/ 333 10317 20241 58001 6023/ 555 00233 10324=",
"43213099999","2024-08-07T06:00:00","4","15.8","78.0666666","281.0","KURNOOL, IN","FM-12","99999","V020","250,1,N,0010,1","99999,9,9,N","010000,1,9,9","+0260,1","+0236,1","10064,1","03,0003,3,1","6,1,02,1","2,1,02,1",,,"03,1,+00800,1,08,1","99,9,+99999,9,03,1",,"9,AGL   ,+99999,+99999","06,99,1,03,1,99,9,00800,1,99,9,99,9",,,"99999,9,09749,1","9,9,999,9,+005,1","21,1","SYN07043213 21597 62502 10260 20236 39749 40064 72162 83870 333 58005 6993/=",
"43213099999","2024-08-07T09:00:00","4","15.8","78.0666666","281.0","KURNOOL, IN","FM-12","99999","V020","230,1,N,0010,1","99999,9,9,N","010000,1,9,9","+0280,1","+0236,1","10041,1","06,0003,3,1","6,1,02,1","5,1,02,1",,,"03,1,+00800,1,08,1","99,9,+99999,9,03,1",,"9,AGL   ,+99999,+99999","06,99,1,03,1,99,9,00800,1,99,9,99,9",,,"99999,9,09729,1","9,9,999,9,+002,1","02,1","SYN07043213 21597 62302 10280 20236 39729 40041 70265 83870 333 58002 6993/=",
"43213099999","2024-08-07T12:00:00","4","15.8","78.0666666","281.0","KURNOOL, IN","FM-12","99999","V020","250,1,N,0010,1","99999,9,9,N","010000,1,9,9","+0280,1","+0236,1","10035,1","09,0003,3,1","5,1,02,1","2,1,02,1",,,"03,1,+00800,1,08,1","99,9,+99999,9,04,1",,"9,AGL   ,+99999,+99999","05,99,1,03,1,99,9,00800,1,99,9,99,9",,,"99999,9,09723,1","9,9,999,9,+014,1","02,1","SYN07643213 21597 52502 10280 20236 39723 40035 70252 83810 333 10284 58014 6993/=",
"43213099999","2024-08-07T15:00:00","4","15.8","78.0666666","281.0","KURNOOL, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","004000,1,9,9","+0272,1","+0237,1","10056,1","12,0003,3,1",,,,,"04,1,+00800,1,08,1","99,9,+99999,9,03,1","99,9,+99999,9,00,1","9,AGL   ,+99999,+99999","07,99,1,04,1,99,9,00800,1,99,9,99,9",,,"99999,9,09744,1","9,9,999,9,+007,1",,"SYN06443213 22596 70000 10272 20237 39744 40056 84832 333 58007 6993/=",
"43213099999","2024-08-07T18:00:00","4","15.8","78.0666666","281.0","KURNOOL, IN","FM-12","99999","V020","999,9,V,0005,1","99999,9,9,N","004000,1,9,9","+0264,1","+0234,1","10068,1","15,0003,3,1",,,,,"04,1,+00800,1,08,1","99,9,+99999,9,03,1","99,9,+99999,9,00,1","9,AGL   ,+99999,+99999","07,99,1,04,1,99,9,00800,1,99,9,99,9",,,"99999,9,09754,1","9,9,999,9,-001,1",,"SYN06443213 22596 79901 10264 20234 39754 40068 84832 333 59001 6993/=",
"43213099999","2024-08-07T21:00:00","4","15.8","78.0666666","281.0","KURNOOL, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","004000,1,9,9","+0252,1","+0222,1","10052,1","18,0003,3,1",,,,,"03,1,+00800,1,06,1","99,9,+99999,9,03,1","99,9,+99999,9,00,1","9,AGL   ,+99999,+99999","06,99,1,03,1,99,9,00800,1,99,9,99,9",,,"99999,9,09737,1","9,9,999,9,+002,1",,"SYN06443213 22596 60000 10252 20222 39737 40052 83432 333 58002 6993/=",
"43213099999","2024-08-08T00:00:00","4","15.8","78.0666666","281.0","KURNOOL, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","004000,1,9,9","+0250,1","+0226,1","10057,1","21,0003,3,1",,,,,"03,1,+00800,1,06,1","99,9,+99999,9,03,1","99,9,+99999,9,00,1","9,AGL   ,+99999,+99999","07,99,1,03,1,99,9,00800,1,99,9,99,9",,,"99999,9,09741,1","9,9,999,9,+000,1",,"SYN06443213 22596 70000 10250 20226 39741 40057 83432 333 58000 6993/=",
"43213099999","2024-08-08T03:00:00","4","15.8","78.0666666","281.0","KURNOOL, IN","FM-12","99999","V020","290,1,N,0010,1","99999,9,9,N","010000,1,9,9","+0260,1","+0221,1","10072,1","24,0003,3,1",,,,,"04,1,+00800,1,06,1","99,9,+99999,9,03,1","99,9,+99999,9,02,1","9,AGL   ,+99999,+99999","08,99,1,04,1,99,9,00800,1,99,9,99,9","240,M,+0284,1","240,N,+0246,1","99999,9,09757,1","9,9,999,9,+007,1",,"SYN09243213 22597 82902 10260 20221 39757 40072 84537 333 10284 20246 58007 6993/ 555 00003 10324=",
"43213099999","2024-08-08T06:00:00","4","15.8","78.0666666","281.0","KURNOOL, IN","FM-12","99999","V020","230,1,N,0015,1","99999,9,9,N","010000,1,9,9","+0300,1","+0230,1","10064,1",,,,,,"04,1,+00800,1,08,1","99,9,+99999,9,03,1",,"9,AGL   ,+99999,+99999","07,99,1,04,1,99,9,00800,1,99,9,99,9",,,"99999,9,09753,1","9,9,999,9,+004,1",,"SYN05843213 32597 72303 10300 20230 39753 40064 84870 333 58004=",
"43213099999","2024-08-08T09:00:00","4","15.8","78.0666666","281.0","KURNOOL, IN","FM-12","99999","V020","290,1,N,0015,1","99999,9,9,N","010000,1,9,9","+0316,1","+0225,1","10044,1",,"2,1,02,1","2,1,02,1",,,"04,1,+00450,1,08,1","99,9,+99999,9,03,1","99,9,+99999,9,02,1","9,AGL   ,+99999,+99999","08,99,1,04,1,99,9,00450,1,99,9,99,9",,,"99999,9,09736,1",,"15,1","SYN07043213 31497 82903 10316 20225 39736 40044 71522 84877 333 56699 58007=",
"43213099999","2024-08-08T12:00:00","4","15.8","78.0666666","281.0","KURNOOL, IN","FM-12","99999","V020","999,9,V,0005,1","99999,9,9,N","010000,1,9,9","+0278,1","+0240,1","10041,1","09,0040,3,1","6,1,02,1","5,1,02,1",,,"03,1,+00800,1,06,1","99,9,+99999,9,03,1","99,9,+99999,9,02,1","9,AGL   ,+99999,+99999","08,99,1,03,1,99,9,00800,1,99,9,99,9",,,"99999,9,09729,1","9,9,999,9,+006,1","02,1","SYN07643213 21597 89901 10278 20240 39729 40041 70265 83537 333 10318 58006 6004/=",
"43213099999","2024-08-08T15:00:00","4","15.8","78.0666666","281.0","KURNOOL, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","004000,1,9,9","+0276,1","+0247,1","10061,1","12,0040,3,1",,,,,"03,1,+00800,1,08,1","99,9,+99999,9,03,1",,"9,AGL   ,+99999,+99999","06,99,1,03,1,99,9,00800,1,99,9,99,9",,,"99999,9,09749,1","9,9,999,9,+005,1",,"SYN06443213 22596 60000 10276 20247 39749 40061 83870 333 58005 6004/=",
"43213099999","2024-08-08T18:00:00","4","15.8","78.0666666","281.0","KURNOOL, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","004000,1,9,9","+0268,1","+0226,1","10072,1","15,0040,3,1",,,,,"03,1,+00800,1,08,1","99,9,+99999,9,03,1",,"9,AGL   ,+99999,+99999","06,99,1,03,1,99,9,00800,1,99,9,99,9",,,"99999,9,09758,1","9,9,999,9,+004,1",,"SYN06443213 22596 60000 10268 20226 39758 40072 83870 333 58004 6004/=",
"43213099999","2024-08-08T21:00:00","4","15.8","78.0666666","281.0","KURNOOL, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","004000,1,9,9","+0256,1","+0241,1","10058,1","18,0040,3,1",,,,,"03,1,+00800,1,08,1","99,9,+99999,9,03,1",,"9,AGL   ,+99999,+99999","06,99,1,03,1,99,9,00800,1,99,9,99,9",,,"99999,9,09743,1","9,9,999,9,+006,1",,"SYN06443213 22596 60000 10256 20241 39743 40058 83870 333 58006 6004/=",
"43213099999","2024-08-09T00:00:00","4","15.8","78.0666666","281.0","KURNOOL, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","004000,1,9,9","+0254,1","+0230,1","10066,1","21,0040,3,1",,,,,"03,1,+00800,1,08,1","99,9,+99999,9,03,1",,"9,AGL   ,+99999,+99999","06,99,1,03,1,99,9,00800,1,99,9,99,9",,,"99999,9,09751,1","9,9,999,9,+010,1",,"SYN06443213 22596 60000 10254 20230 39751 40066 83870 333 58010 6004/=",
"43213099999","2024-08-09T03:00:00","4","15.8","78.0666666","281.0","KURNOOL, IN","FM-12","99999","V020","290,1,N,0010,1","99999,9,9,N","010000,1,9,9","+0264,1","+0231,1","10082,1","24,0040,3,1",,,,,"04,1,+00800,1,08,1","99,9,+99999,9,03,1",,"9,AGL   ,+99999,+99999","08,99,1,04,1,99,9,00800,1,99,9,99,9","240,M,+0318,1","240,N,+0250,1","99999,9,09768,1","9,9,999,9,+011,1",,"SYN09243213 22597 82902 10264 20231 39768 40082 8487/ 333 10318 20250 58011 6004/ 555 00040 10328=",
"43213099999","2024-08-09T06:00:00","4","15.8","78.0666666","281.0","KURNOOL, IN","FM-12","99999","V020","999,9,V,0010,1","99999,9,9,N","010000,1,9,9","+0300,1","+0233,1","10072,1",,,,,,"04,1,+00800,1,08,1","99,9,+99999,9,03,1",,"9,AGL   ,+99999,+99999","06,99,1,04,1,99,9,00800,1,99,9,99,9",,,"99999,9,09761,1","9,9,999,9,+008,1",,"SYN05843213 32597 69902 10300 20233 39761 40072 84830 333 58008=",
"43213099999","2024-08-09T09:00:00","4","15.8","78.0666666","281.0","KURNOOL, IN","FM-12","99999","V020","230,1,N,0010,1","99999,9,9,N","010000,1,9,9","+0326,1","+0220,1","10043,1",,,,,,"04,1,+00800,1,08,1","99,9,+99999,9,03,1",,"9,AGL   ,+99999,+99999","06,99,1,04,1,99,9,00800,1,99,9,99,9",,,"99999,9,09736,1","9,9,999,9,+000,1",,"SYN05843213 32597 62302 10326 20220 39736 40043 84830 333 58000=",
"43213099999","2024-08-09T12:00:00","4","15.8","78.0666666","281.0","KURNOOL, IN","FM-12","99999","V020","230,1,N,0010,1","99999,9,9,N","010000,1,9,9","+0332,1","+0210,1","10037,1",,,,,,"03,1,+00800,1,06,1","99,9,+99999,9,03,1",,"9,AGL   ,+99999,+99999","05,99,1,03,1,99,9,00800,1,99,9,99,9",,,"99999,9,09731,1","9,9,999,9,+002,1",,"SYN06443213 32597 52302 10332 20210 39731 40037 83430 333 10337 58002=",
"43213099999","2024-08-09T15:00:00","4","15.8","78.0666666","281.0","KURNOOL, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","004000,1,9,9","+0300,1","+0223,1","10058,1",,,,,,"02,1,+00800,1,06,1","99,9,+99999,9,03,1",,"9,AGL   ,+99999,+99999","05,99,1,02,1,99,9,00800,1,99,9,99,9",,,"99999,9,09748,1","9,9,999,9,-001,1",,"SYN05843213 32596 50000 10300 20223 39748 40058 82530 333 59001=",
"43213099999","2024-08-09T18:00:00","4","15.8","78.0666666","281.0","KURNOOL, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","004000,1,9,9","+0282,1","+0238,1","10070,1",,,,,,"02,1,+00800,1,06,1","99,9,+99999,9,03,1","99,9,+99999,9,00,1","9,AGL   ,+99999,+99999","05,99,1,02,1,99,9,00800,1,99,9,99,9",,,"99999,9,09758,1","9,9,999,9,+000,1",,"SYN05843213 32596 50000 10282 20238 39758 40070 82531 333 58000=",
"43213099999","2024-08-09T21:00:00","4","15.8","78.0666666","281.0","KURNOOL, IN","FM-12","99999","V020","320,1,N,0010,1","99999,9,9,N","002000,1,9,9","+0258,1","+0237,1","10067,1","18,0020,3,1","6,1,02,1","2,1,02,1",,,"03,1,+00800,1,06,1","99,9,+99999,9,03,1","99,9,+99999,9,02,1","9,AGL   ,+99999,+99999","07,99,1,03,1,99,9,00800,1,99,9,99,9",,,"99999,9,09752,1","9,9,999,9,+009,1","63,1","SYN07043213 21595 73202 10258 20237 39752 40067 76362 83578 333 58009 6002/=",
"43213099999","2024-08-10T00:00:00","4","15.8","78.0666666","281.0","KURNOOL, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","004000,1,9,9","+0256,1","+0235,1","10073,1","21,0050,3,1","6,1,02,1","5,1,02,1",,,"03,1,+00800,1,06,1","99,9,+99999,9,03,1","99,9,+99999,9,02,1","9,AGL   ,+99999,+99999","07,99,1,03,1,99,9,00800,1,99,9,99,9",,,"99999,9,09758,1","9,9,999,9,+007,1","02,1","SYN07043213 21596 70000 10256 20235 39758 40073 70265 83538 333 58007 6005/=",
"43213099999","2024-08-10T03:00:00","4","15.8","78.0666666","281.0","KURNOOL, IN","FM-12","99999","V020","230,1,N,0010,1","99999,9,9,N","010000,1,9,9","+0258,1","+0243,1","10091,1","24,0060,3,1","6,1,02,1","2,1,02,1",,,"03,1,+00800,1,08,1","99,9,+99999,9,03,1",,"9,AGL   ,+99999,+99999","06,99,1,03,1,99,9,00800,1,99,9,99,9","240,M,+0337,1","240,N,+0247,1","99999,9,09775,1","9,9,999,9,+007,1","60,1","SYN09843213 21597 62302 10258 20243 39775 40091 76062 83870 333 10337 20247 58007 6006/ 555 00057 10334=",
"43213099999","2024-08-10T06:00:00","4","15.8","78.0666666","281.0","KURNOOL, IN","FM-12","99999","V020","230,1,N,0010,1","99999,9,9,N","010000,1,9,9","+0294,1","+0245,1","10068,1",,"6,1,02,1","2,1,02,1",,,"03,1,+00800,1,06,1","99,9,+99999,9,03,1",,"9,AGL   ,+99999,+99999","06,99,1,03,1,99,9,00800,1,99,9,99,9",,,"99999,9,09757,1","9,9,999,9,-004,1","02,1","SYN06443213 31597 62302 10294 20245 39757 40068 70262 83570 333 59004=",
"43213099999","2024-08-10T09:00:00","4","15.8","78.0666666","281.0","KURNOOL, IN","FM-12","99999","V020","250,1,N,0010,1","99999,9,9,N","010000,1,9,9","+0324,1","+0238,1","10043,1",,,,,,"03,1,+00800,1,06,1","99,9,+99999,9,03,1",,"9,AGL   ,+99999,+99999","06,99,1,03,1,99,9,00800,1,99,9,99,9",,,"99999,9,09736,1","9,9,999,9,+000,1",,"SYN05843213 32597 62502 10324 20238 39736 40043 83530 333 58000=",
"43213099999","2024-08-10T12:00:00","4","15.8","78.0666666","281.0","KURNOOL, IN","FM-12","99999","V020","270,1,N,0010,1","99999,9,9,N","010000,1,9,9","+0324,1","+0214,1","10028,1",,,,,,"02,1,+00800,1,06,1","99,9,+99999,9,03,1","99,9,+99999,9,00,1","9,AGL   ,+99999,+99999","06,99,1,02,1,99,9,00800,1,99,9,99,9",,,"99999,9,09721,1","9,9,999,9,-010,1",,"SYN06443213 32597 62702 10324 20214 39721 40028 82531 333 10337 59010=",
"43213099999","2024-08-10T15:00:00","4","15.8","78.0666666","281.0","KURNOOL, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","004000,1,9,9","+0296,1","+0235,1","10046,1",,,,,,"02,1,+00800,1,06,1","99,9,+99999,9,03,1","99,9,+99999,9,00,1","9,AGL   ,+99999,+99999","07,99,1,02,1,99,9,00800,1,99,9,99,9",,,"99999,9,09736,1","9,9,999,9,-012,1",,"SYN05843213 32596 70000 10296 20235 39736 40046 82532 333 59012=",
"43213099999","2024-08-10T18:00:00","4","15.8","78.0666666","281.0","KURNOOL, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","004000,1,9,9","+0290,1","+0238,1","10057,1",,,,,,"03,1,+00800,1,08,1","99,9,+99999,9,03,1","99,9,+99999,9,00,1","9,AGL   ,+99999,+99999","07,99,1,03,1,99,9,00800,1,99,9,99,9",,,"99999,9,09746,1","9,9,999,9,-012,1",,"SYN05843213 32596 70000 10290 20238 39746 40057 83832 333 59012=",
"43213099999","2024-08-10T21:00:00","4","15.8","78.0666666","281.0","KURNOOL, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","004000,1,9,9","+0254,1","+0233,1","10051,1","18,0230,3,1","6,1,02,1","2,1,02,1",,,"04,1,+00800,1,08,1","99,9,+99999,9,03,1","99,9,+99999,9,00,1","9,AGL   ,+99999,+99999","08,99,1,04,1,99,9,00800,1,99,9,99,9",,,"99999,9,09736,1","9,9,999,9,-016,1","51,1","SYN07043213 21596 80000 10254 20233 39736 40051 75162 84872 333 59016 6023/=",
"43213099999","2024-08-11T00:00:00","4","15.8","78.0666666","281.0","KURNOOL, IN","FM-12","99999","V020","230,1,N,0010,1","99999,9,9,N","004000,1,9,9","+0254,1","+0233,1","10060,1","21,0240,3,1","6,1,02,1","2,1,02,1",,,"04,1,+00800,1,08,1","99,9,+99999,9,03,1","99,9,+99999,9,00,1","9,AGL   ,+99999,+99999","08,99,1,04,1,99,9,00800,1,99,9,99,9",,,"99999,9,09745,1","9,9,999,9,-013,1","02,1","SYN07043213 21596 82302 10254 20233 39745 40060 70262 84872 333 59013 6024/=",
"43213099999","2024-08-11T03:00:00","4","15.8","78.0666666","281.0","KURNOOL, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","010000,1,9,9","+0266,1","+0242,1","10071,1","24,0240,3,1","6,1,02,1","2,1,02,1",,,"03,1,+00800,1,06,1","99,9,+99999,9,03,1","99,9,+99999,9,00,1","9,AGL   ,+99999,+99999","06,99,1,03,1,99,9,00800,1,99,9,99,9","240,M,+0337,1","240,N,+0247,1","99999,9,09757,1","9,9,999,9,-018,1","21,1","SYN09843213 21597 60000 10266 20242 39757 40071 72162 83531 333 10337 20247 59018 6024/ 555 00243 10358=",
"43213099999","2024-08-11T06:00:00","4","15.8","78.0666666","281.0","KURNOOL, IN","FM-12","99999","V020","250,1,N,0010,1","99999,9,9,N","010000,1,9,9","+0304,1","+0231,1","10051,1",,"6,1,02,1","2,1,02,1",,,"03,1,+00800,1,06,1","99,9,+99999,9,03,1","99,9,+99999,9,00,1","9,AGL   ,+99999,+99999","06,99,1,03,1,99,9,00800,1,99,9,99,9",,,"99999,9,09742,1","9,9,999,9,-015,1","02,1","SYN06443213 31597 62502 10304 20231 39742 40051 70262 83531 333 59015=",
"43213099999","2024-08-11T09:00:00","4","15.8","78.0666666","281.0","KURNOOL, IN","FM-12","99999","V020","290,1,N,0026,1","99999,9,9,N","010000,1,9,9","+0330,1","+0218,1","10023,1",,,,,,"04,1,+00800,1,06,1","99,9,+99999,9,03,1",,"9,AGL   ,+99999,+99999","05,99,1,04,1,99,9,00800,1,99,9,99,9",,,"99999,9,09716,1","9,9,999,9,-020,1",,"SYN05843213 32597 52905 10330 20218 39716 40023 84430 333 59020=",
"43213099999","2024-08-11T12:00:00","4","15.8","78.0666666","281.0","KURNOOL, IN","FM-12","99999","V020","320,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0330,1","+0200,1","10011,1",,,,,,"01,1,+00800,1,06,1","99,9,+99999,9,00,1",,"9,AGL   ,+99999,+99999","04,99,1,01,1,99,9,00800,1,99,9,99,9",,,"99999,9,09705,1","9,9,999,9,-016,1",,"SYN06443213 32597 43202 10330 20200 39705 40011 81502 333 10340 59016=",
"43213099999","2024-08-11T15:00:00","4","15.8","78.0666666","281.0","KURNOOL, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","004000,1,9,9","+0296,1","+0238,1","10029,1",,,,,,"02,1,+00800,1,08,1","99,9,+99999,9,03,1","99,9,+99999,9,00,1","9,AGL   ,+99999,+99999","05,99,1,02,1,99,9,00800,1,99,9,99,9",,,"99999,9,09719,1","9,9,999,9,-017,1",,"SYN05843213 32596 50000 10296 20238 39719 40029 82831 333 59017=",
"43213099999","2024-08-11T18:00:00","4","15.8","78.0666666","281.0","KURNOOL, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","004000,1,9,9","+0282,1","+0241,1","10039,1",,,,,,"03,1,+00800,1,08,1","99,9,+99999,9,03,1","99,9,+99999,9,02,1","9,AGL   ,+99999,+99999","07,99,1,03,1,99,9,00800,1,99,9,99,9",,,"99999,9,09728,1","9,9,999,9,-018,1",,"SYN05843213 32596 70000 10282 20241 39728 40039 83878 333 59018=",
"43213099999","2024-08-13T00:00:00","4","15.8","78.0666666","281.0","KURNOOL, IN","FM-12","99999","V020","230,1,N,0015,1","99999,9,9,N","004000,1,9,9","+0276,1","+0241,1","10044,1",,,,,,"03,1,+00800,1,06,1","99,9,+99999,9,03,1",,"9,AGL   ,+99999,+99999","06,99,1,03,1,99,9,00800,1,99,9,99,9",,,"99999,9,09732,1","9,9,999,9,+002,1",,"SYN05843213 32596 62303 10276 20241 39732 40044 83530 333 58002=",
"43213099999","2024-08-13T03:00:00","4","15.8","78.0666666","281.0","KURNOOL, IN","FM-12","99999","V020","270,1,N,0021,1","22000,1,9,N","010000,1,9,9","+0288,1","+0242,1","10059,1",,,,,,"02,1,+00450,1,06,1","99,9,+99999,9,03,1",,"9,AGL   ,+99999,+99999","03,99,1,02,1,99,9,00450,1,99,9,99,9","240,M,+0350,1","240,N,+0270,1","99999,9,09748,1",,,"SYN08643213 32497 32704 10288 20242 39748 40059 82530 333 10350 20270 56690 59003 555 10358=",
"43213099999","2024-08-13T06:00:00","4","15.8","78.0666666","281.0","KURNOOL, IN","FM-12","99999","V020","270,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0324,1","+0244,1","10045,1",,,,,,"03,1,+00450,1,08,1","99,9,+99999,9,03,1",,"9,AGL   ,+99999,+99999","04,99,1,03,1,99,9,00450,1,99,9,99,9",,,"99999,9,09738,1",,,"SYN06443213 32497 42702 10324 20244 39738 40045 83830 333 56690 58004=",
"43213099999","2024-08-13T09:00:00","4","15.8","78.0666666","281.0","KURNOOL, IN","FM-12","99999","V020","999,9,V,0005,1","22000,1,9,N","010000,1,9,9","+0354,1","+0226,1","10018,1",,,,,,"02,1,+00800,1,08,1","99,9,+99999,9,03,1",,"9,AGL   ,+99999,+99999","03,99,1,02,1,99,9,00800,1,99,9,99,9",,,"99999,9,09714,1","9,9,999,9,+005,1",,"SYN05843213 32597 39901 10354 20226 39714 40018 82830 333 58005=",
"43213099999","2024-08-13T12:00:00","4","15.8","78.0666666","281.0","KURNOOL, IN","FM-12","99999","V020","999,9,V,0005,1","99999,9,9,N","010000,1,9,9","+0338,1","+0231,1","10013,1",,,,,,"03,1,+00800,1,08,1","99,9,+99999,9,03,1","99,9,+99999,9,02,1","9,AGL   ,+99999,+99999","06,99,1,03,1,99,9,00800,1,99,9,99,9",,,"99999,9,09708,1",,,"SYN07043213 32597 69901 10338 20231 39708 40013 83278 333 10365 57842 58000=",
"43213099999","2024-08-13T15:00:00","4","15.8","78.0666666","281.0","KURNOOL, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","004000,1,9,9","+0302,1","+0232,1","10036,1",,,,,,"02,1,+00800,1,06,1","99,9,+99999,9,03,1","99,9,+99999,9,00,1","9,AGL   ,+99999,+99999","05,99,1,02,1,99,9,00800,1,99,9,99,9",,,"99999,9,09727,1","9,9,999,9,+013,1",,"SYN05843213 32596 50000 10302 20232 39727 40036 82532 333 58013=",
"43213099999","2024-08-13T18:00:00","4","15.8","78.0666666","281.0","KURNOOL, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","004000,1,9,9","+0296,1","+0247,1","10048,1",,,,,,"03,1,+00800,1,08,1","99,9,+99999,9,03,1","99,9,+99999,9,00,1","9,AGL   ,+99999,+99999","06,99,1,03,1,99,9,00800,1,99,9,99,9",,,"99999,9,09738,1","9,9,999,9,+008,1",,"SYN05843213 32596 60000 10296 20247 39738 40048 83832 333 58008=",
"43213099999","2024-08-13T21:00:00","4","15.8","78.0666666","281.0","KURNOOL, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","004000,1,9,9","+0280,1","+0251,1","10031,1",,,,,,"02,1,+00800,1,08,1","99,9,+99999,9,03,1","99,9,+99999,9,00,1","9,AGL   ,+99999,+99999","05,99,1,02,1,99,9,00800,1,99,9,99,9",,,"99999,9,09719,1","9,9,999,9,-003,1",,"SYN05843213 32596 50000 10280 20251 39719 40031 82832 333 59003=",
"43213099999","2024-08-14T00:00:00","4","15.8","78.0666666","281.0","KURNOOL, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","004000,1,9,9","+0270,1","+0241,1","10035,1",,,,,,"02,1,+00800,1,08,1","99,9,+99999,9,03,1","99,9,+99999,9,00,1","9,AGL   ,+99999,+99999","05,99,1,02,1,99,9,00800,1,99,9,99,9",,,"99999,9,09722,1","9,9,999,9,-010,1",,"SYN05843213 32596 50000 10270 20241 39722 40035 82832 333 59010=",
"43213099999","2024-08-14T03:00:00","4","15.8","78.0666666","281.0","KURNOOL, IN","FM-12","99999","V020","180,1,N,0010,1","99999,9,9,N","010000,1,9,9","+0290,1","+0231,1","10054,1",,,,,,"02,1,+00800,1,06,1","99,9,+99999,9,03,1","99,9,+99999,9,00,1","9,AGL   ,+99999,+99999","07,99,1,02,1,99,9,00800,1,99,9,99,9","240,M,+0365,1","240,N,+0262,1","99999,9,09743,1","9,9,999,9,-005,1",,"SYN08043213 32597 71802 10290 20231 39743 40054 82532 333 10365 20262 59005 555 10358=",
"43213099999","2024-08-14T06:00:00","4","15.8","78.0666666","281.0","KURNOOL, IN","FM-12","99999","V020","180,1,N,0010,1","99999,9,9,N","010000,1,9,9","+0332,1","+0250,1","10041,1",,,,,,"03,1,+00800,1,08,1","99,9,+99999,9,03,1","99,9,+99999,9,00,1","9,AGL   ,+99999,+99999","07,99,1,03,1,99,9,00800,1,99,9,99,9",,,"99999,9,09735,1","9,9,999,9,-003,1",,"SYN05843213 32597 71802 10332 20250 39735 40041 83832 333 59003=",
"43213099999","2024-08-14T09:00:00","4","15.8","78.0666666","281.0","KURNOOL, IN","FM-12","99999","V020","230,1,N,0005,1","99999,9,9,N","010000,1,9,9","+0350,1","+0235,1","10010,1",,,,,,"03,1,+00800,1,08,1","99,9,+99999,9,03,1","99,9,+99999,9,00,1","9,AGL   ,+99999,+99999","06,99,1,03,1,99,9,00800,1,99,9,99,9",,,"99999,9,09706,1","9,9,999,9,-008,1",,"SYN05843213 32597 62301 10350 20235 39706 40010 83832 333 59008=",
