"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","AA1","AY1","AY2","AZ1","AZ2","GA1","GA2","GA3","GE1","GF1","KA1","KA2","MA1","MD1","MW1","REM","EQD"
"43301099999","2024-06-21T12:00:00","4","12.1333333","78.0333333","396.0","DHARMAPURI, IN","FM-12","99999","V020","360,1,N,0010,1","22000,1,9,N","004000,1,9,9","+0318,1","+0241,1","10005,1",,,,,,"03,1,+03000,1,03,1",,,"9,AGL   ,+99999,+99999","03,99,1,03,1,99,9,03000,1,99,9,99,9","240,M,+0356,1",,"99999,9,09699,1","9,9,999,9,+009,1",,"SYN07043301 32596 33602 10318 20241 39699 40005 83030 333 10356 58009 83360=",
"43301099999","2024-06-22T03:00:00","4","12.1333333","78.0333333","396.0","DHARMAPURI, IN","FM-12","99999","V020","270,1,N,0010,1","22000,1,9,N","004000,1,9,9","+0270,1","+0259,1","10035,1","24,0050,3,1",,,,,"03,1,+03000,1,03,1",,,"9,AGL   ,+99999,+99999","03,99,1,03,1,99,9,03000,1,99,9,99,9","240,M,+0356,1","240,N,+0250,1","99999,9,09728,1","9,9,999,9,-002,1",,"SYN08243301 22996 32702 10270 20259 39728 40035 83030 333 10356 20250 59002 6005/ 83360=",
"43301099999","2024-06-23T03:00:00","4","12.1333333","78.0333333","396.0","DHARMAPURI, IN","FM-12","99999","V020","140,1,N,0010,1","02700,1,9,N","004000,1,9,9","+0274,1","+0257,1","10034,1",,,,,,"02,1,+00600,1,06,1","08,1,+02700,1,04,1",,"9,AGL   ,+99999,+99999","08,99,1,02,1,99,9,00600,1,99,9,99,9","240,M,+0296,1","240,N,+0256,1","99999,9,09726,1","9,9,999,9,-002,1",,"SYN09243301 32596 81402 10274 20257 39726 40034 8252/ 333 10296 20256 59002 82620 88459 555 10045=",
"43301099999","2024-06-23T12:00:00","4","12.1333333","78.0333333","396.0","DHARMAPURI, IN","FM-12","99999","V020","160,1,N,0010,1","99999,9,9,N","010000,1,9,9","+0304,1","+0238,1","09993,1","09,0000,9,1",,,,,"04,1,+00800,1,09,1","99,9,+99999,9,03,1",,"9,AGL   ,+99999,+99999","07,99,1,04,1,99,9,00800,1,99,9,99,9","240,M,+0340,1",,"99999,9,09483,2","9,9,999,9,-001,1",,"SYN07043301 22597 71602 10304 20238 39483 49993 84330 333 10340 59001 6990/=","Q01  00002PRCP09"
"43301099999","2024-06-24T03:00:00","4","12.1333333","78.0333333","396.0","DHARMAPURI, IN","FM-12","99999","V020","250,1,N,0010,1","99999,9,9,N","010000,1,9,9","+0258,1","+0219,1","10035,1","24,0030,3,1",,,,,"02,1,+00800,1,08,1","99,9,+99999,9,03,1","99,9,+99999,9,00,1","9,AGL   ,+99999,+99999","07,99,1,02,1,99,9,00800,1,99,9,99,9","240,M,+0340,1","240,N,+0230,1","99999,9,09514,1","9,9,999,9,-005,1",,"SYN09243301 22597 72502 10258 20219 39514 40035 82231 333 10340 20230 59005 6003/ 555 00030 10075=",
"43301099999","2024-06-24T12:00:00","4","12.1333333","78.0333333","396.0","DHARMAPURI, IN","FM-12","99999","V020","200,1,N,0010,1","99999,9,9,N","010000,1,9,9","+0304,1","+0231,1","10001,1","09,0000,9,1",,,,,"03,1,+00800,1,08,1","99,9,+99999,9,03,1","99,9,+99999,9,00,1","9,AGL   ,+99999,+99999","06,99,1,03,1,99,9,00800,1,99,9,99,9","240,M,+0330,1",,"99999,9,09490,1","9,9,999,9,+007,1",,"SYN07043301 22597 62002 10304 20231 39490 40001 83231 333 10330 58007 6990/=","Q01  00002PRCP09"
"43301099999","2024-06-25T03:00:00","4","12.1333333","78.0333333","396.0","DHARMAPURI, IN","FM-12","99999","V020","250,1,N,0010,1","99999,9,9,N","004000,1,9,9","+0264,1","+0222,1","10032,1","24,0000,9,1",,,,,"03,1,+00800,1,08,1","99,9,+99999,9,03,1","99,9,+99999,9,00,1","9,AGL   ,+99999,+99999","06,99,1,03,1,99,9,00800,1,99,9,99,9","240,M,+0330,1","240,N,+0245,1","99999,9,09513,1","9,9,999,9,-001,1",,"SYN08643301 22596 62502 10264 20222 39513 40032 83231 333 10330 20245 59001 6990/ 555 10075=","Q01  00002PRCP24"
"43301099999","2024-06-25T12:00:00","4","12.1333333","78.0333333","396.0","DHARMAPURI, IN","FM-12","99999","V020","250,1,N,0010,1","99999,9,9,N","010000,1,9,9","+0268,1","+0236,1","10006,1","09,0040,3,1",,,,,"04,1,+00800,1,09,1","99,9,+99999,9,03,1",,"9,AGL   ,+99999,+99999","07,99,1,04,1,99,9,00800,1,99,9,99,9","240,M,+0332,1",,"99999,9,09489,1","9,9,999,9,-001,1",,"SYN07043301 22597 72502 10268 20236 39489 40006 84330 333 10332 59001 6004/=",
"43301099999","2024-06-26T03:00:00","4","12.1333333","78.0333333","396.0","DHARMAPURI, IN","FM-12","99999","V020","200,1,N,0010,1","99999,9,9,N","004000,1,9,9","+0256,1","+0220,1","10033,1","24,0040,3,1",,,,,"04,1,+00800,1,09,1","99,9,+99999,9,03,1",,"9,AGL   ,+99999,+99999","07,99,1,04,1,99,9,00800,1,99,9,99,9","240,M,+0332,1","240,N,+0238,1","99999,9,09512,1","9,9,999,9,-001,1",,"SYN09243301 22596 72002 10256 20220 39512 40033 84330 333 10332 20238 59001 6004/ 555 00040 10074=",
"43301099999","2024-06-26T12:00:00","4","12.1333333","78.0333333","396.0","DHARMAPURI, IN","FM-12","99999","V020","250,1,N,0010,1","99999,9,9,N","010000,1,9,9","+0302,1","+0213,1","10004,1",,,,,,"05,1,+00800,1,09,1","99,9,+99999,9,03,1",,"9,AGL   ,+99999,+99999","08,99,1,05,1,99,9,00800,1,99,9,99,9","240,M,+0306,1",,"99999,9,09493,1","9,9,999,9,+004,1",,"SYN06443301 32597 82502 10302 20213 39493 40004 8537/ 333 10306 58004=",
"43301099999","2024-06-27T03:00:00","4","12.1333333","78.0333333","396.0","DHARMAPURI, IN","FM-12","99999","V020","250,1,N,0010,1","99999,9,9,N","004000,1,9,9","+0252,1","+0225,1","10053,1",,,,,,"04,1,+00800,1,09,1","99,9,+99999,9,03,1",,"9,AGL   ,+99999,+99999","07,99,1,04,1,99,9,00800,1,99,9,99,9","240,M,+0306,1","240,N,+0235,1","99999,9,09531,1","9,9,999,9,+019,1",,"SYN08043301 32596 72502 10252 20225 39531 40053 84330 333 10306 20235 58019 555 10079=",
"43301099999","2024-06-27T12:00:00","4","12.1333333","78.0333333","396.0","DHARMAPURI, IN","FM-12","99999","V020","290,1,N,0010,1","99999,9,9,N","010000,1,9,9","+0282,1","+0200,1","10034,1","09,0000,9,1",,,,,"05,1,+00800,1,09,1","99,9,+99999,9,03,1",,"9,AGL   ,+99999,+99999","08,99,1,05,1,99,9,00800,1,99,9,99,9",,,"99999,9,09519,1","9,9,999,9,+026,1",,"SYN07043301 22597 82902 10282 20200 39519 40034 8537/ 333 10302 58026 6990/=","Q01  00002PRCP09"
"43301099999","2024-06-28T03:00:00","4","12.1333333","78.0333333","396.0","DHARMAPURI, IN","FM-12","99999","V020","250,1,N,0010,1","99999,9,9,N","004000,1,9,9","+0264,1","+0226,1","10069,1","24,0000,9,1",,,,,"04,1,+00800,1,09,1","99,9,+99999,9,03,1",,"9,AGL   ,+99999,+99999","07,99,1,04,1,99,9,00800,1,99,9,99,9","240,M,+0302,1","240,N,+0237,1","99999,9,09549,1","9,9,999,9,+018,1",,"SYN08643301 22596 72502 10264 20226 39549 40069 84330 333 10302 20237 58018 6990/ 555 10079=","Q01  00002PRCP24"
"43301099999","2024-06-28T12:00:00","4","12.1333333","78.0333333","396.0","DHARMAPURI, IN","FM-12","99999","V020","250,1,N,0010,1","99999,9,9,N","010000,1,9,9","+0308,1","+0229,1","10024,1","09,0000,9,1",,,,,"02,1,+00800,1,08,1","99,9,+99999,9,03,1","99,9,+99999,9,00,1","9,AGL   ,+99999,+99999","08,99,1,02,1,99,9,00800,1,99,9,99,9","240,M,+0340,1",,"99999,9,09512,1","9,9,999,9,-007,1",,"SYN07043301 22597 82502 10308 20229 39512 40024 82231 333 10340 59007 6990/=","Q01  00002PRCP09"
"43301099999","2024-06-29T03:00:00","4","12.1333333","78.0333333","396.0","DHARMAPURI, IN","FM-12","99999","V020","250,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0268,1","+0217,1","10073,1","24,0000,9,1",,,,,"02,1,+00800,1,08,1","99,9,+99999,9,03,1","99,9,+99999,9,00,1","9,AGL   ,+99999,+99999","04,99,1,02,1,99,9,00800,1,99,9,99,9","240,M,+0340,1","240,N,+0230,1","99999,9,09552,1","9,9,999,9,+003,1",,"SYN07643301 22597 42502 10268 20217 39552 40073 82131 333 10340 20230 58003 6990/=","Q01  00002PRCP24"
"43301099999","2024-06-29T12:00:00","4","12.1333333","78.0333333","396.0","DHARMAPURI, IN","FM-12","99999","V020","140,1,N,0005,1","03000,1,C,N","002000,1,9,9","+0280,1","+0252,1","10023,1","09,0030,3,1","6,1,02,1","2,1,02,1",,,"03,1,+03000,1,02,1","04,1,+03000,1,03,1","08,1,+02400,1,04,1","9,AGL   ,+99999,+99999","08,99,1,03,1,99,9,03000,1,99,9,99,9",,,"99999,9,09716,1","9,9,999,9,+014,1","60,1","SYN09443301 21595 81401 10280 20252 39716 40023 76062 8585/ 333 10322 58014 6003/ 83260 84360 88458=",
"43301099999","2024-06-30T03:00:00","4","12.1333333","78.0333333","396.0","DHARMAPURI, IN","FM-12","99999","V020","090,1,N,0010,1","03000,1,C,N","004000,1,9,9","+0264,1","+0255,1","10060,1","24,0050,3,1",,,,,"03,1,+00600,1,06,1","05,1,+03000,1,03,1",,"9,AGL   ,+99999,+99999","07,99,1,03,1,99,9,00600,1,99,9,99,9","240,M,+0322,1","240,N,+0246,1","99999,9,09752,1","9,9,999,9,+012,1",,"SYN10443301 22596 70902 10264 20255 39752 40060 83530 333 10322 20246 58012 6005/ 83620 85360 555 00052 10067=",
"43301099999","2024-06-30T12:00:00","4","12.1333333","78.0333333","396.0","DHARMAPURI, IN","FM-12","99999","V020","250,1,N,0010,1","99999,9,9,N","010000,1,9,9","+0314,1","+0239,1","10032,1",,,,,,"04,1,+00800,1,09,1","99,9,+99999,9,03,1",,"9,AGL   ,+99999,+99999","07,99,1,04,1,99,9,00800,1,99,9,99,9","240,M,+0320,1",,"99999,9,09522,2","9,9,999,9,+008,1",,"SYN06443301 32597 72502 10314 20239 39522 40032 84330 333 10320 58008=",
"43301099999","2024-07-01T03:00:00","4","12.1333333","78.0333333","396.0","DHARMAPURI, IN","FM-12","99999","V020","250,1,N,0010,1","99999,9,9,N","004000,1,9,9","+0254,1","+0237,1","10077,1","24,0020,3,1",,,,,"05,1,+00800,1,09,1","99,9,+99999,9,03,1",,"9,AGL   ,+99999,+99999","08,99,1,05,1,99,9,00800,1,99,9,99,9","240,M,+0320,1","240,N,+0230,1","99999,9,09554,1","9,9,999,9,-004,1",,"SYN09243301 22596 82502 10254 20237 39554 40077 8537/ 333 10320 20230 59004 6002/ 555 00020 10088=",
"43301099999","2024-07-01T12:00:00","4","12.1333333","78.0333333","396.0","DHARMAPURI, IN","FM-12","99999","V020","250,1,N,0010,1","99999,9,9,N","010000,1,9,9","+0298,1","+0241,1","10043,1",,,,,,"05,1,+00800,1,09,1","99,9,+99999,9,03,1",,"9,AGL   ,+99999,+99999","08,99,1,05,1,99,9,00800,1,99,9,99,9","240,M,+0305,1",,"99999,9,09529,1","9,9,999,9,+007,1",,"SYN06443301 32597 82502 10298 20241 39529 40043 8537/ 333 10305 58007=",
"43301099999","2024-07-02T03:00:00","4","12.1333333","78.0333333","396.0","DHARMAPURI, IN","FM-12","99999","V020","250,1,N,0010,1","99999,9,9,N","004000,1,9,9","+0254,1","+0231,1","10067,1","24,0000,9,1",,,,,"04,1,+00800,1,09,1","99,9,+99999,9,03,1","99,9,+99999,9,00,1","9,AGL   ,+99999,+99999","07,99,1,04,1,99,9,00800,1,99,9,99,9","240,M,+0305,1","240,N,+0236,1","99999,9,09545,1","9,9,999,9,-009,1",,"SYN08643301 22596 72502 10254 20231 39545 40067 84331 333 10305 20236 59009 6990/ 555 10088=","Q01  00002PRCP24"
"43301099999","2024-07-02T12:00:00","4","12.1333333","78.0333333","396.0","DHARMAPURI, IN","FM-12","99999","V020","250,1,N,0010,1","99999,9,9,N","010000,1,9,9","+0298,1","+0234,1","10033,1",,,,,,"04,1,+00800,1,09,1","99,9,+99999,9,03,1",,"9,AGL   ,+99999,+99999","07,99,1,04,1,99,9,00800,1,99,9,99,9","240,M,+0312,1",,"99999,9,09519,1","9,9,999,9,-010,1",,"SYN06443301 32597 72502 10298 20234 39519 40033 84330 333 10312 59010=",
"43301099999","2024-07-03T03:00:00","4","12.1333333","78.0333333","396.0","DHARMAPURI, IN","FM-12","99999","V020","200,1,N,0010,1","99999,9,9,N","010000,1,9,9","+0264,1","+0219,1","10072,1",,,,,,"02,1,+00800,1,08,1","99,9,+99999,9,03,1","99,9,+99999,9,00,1","9,AGL   ,+99999,+99999","08,99,1,02,1,99,9,00800,1,99,9,99,9","240,M,+0312,1","240,N,+0230,1","99999,9,09551,1","9,9,999,9,+006,1",,"SYN07043301 32597 82002 10264 20219 39551 40072 82131 333 10312 20230 58006=",
"43301099999","2024-07-03T12:00:00","4","12.1333333","78.0333333","396.0","DHARMAPURI, IN","FM-12","99999","V020","250,1,N,0010,1","99999,9,9,N","010000,1,9,9","+0322,1","+0219,1","10021,1","09,0000,9,1",,,,,"03,1,+00800,1,08,1","99,9,+99999,9,03,1",,"9,AGL   ,+99999,+99999","05,99,1,03,1,99,9,00800,1,99,9,99,9","240,M,+0328,1",,"99999,9,09513,1","9,9,999,9,-006,1",,"SYN07043301 22597 52502 10322 20219 39513 40021 83230 333 10328 59006 6990/=","Q01  00002PRCP09"
"43301099999","2024-07-04T12:00:00","4","12.1333333","78.0333333","396.0","DHARMAPURI, IN","FM-12","99999","V020","250,1,N,0010,1","99999,9,9,N","010000,1,9,9","+0324,1","+0204,1","10035,1",,,,,,"03,1,+00800,1,08,1","99,9,+99999,9,03,1","99,9,+99999,9,00,1","9,AGL   ,+99999,+99999","06,99,1,03,1,99,9,00800,1,99,9,99,9","240,M,+0332,1",,"99999,9,09527,1","9,9,999,9,+014,1",,"SYN06443301 32597 62502 10324 20204 39527 40035 83231 333 10332 58014=",
"43301099999","2024-07-05T03:00:00","4","12.1333333","78.0333333","396.0","DHARMAPURI, IN","FM-12","99999","V020","180,1,N,0010,1","22000,1,9,N","004000,1,9,9","+0250,1","+0235,1","10049,1","24,0190,3,1",,,,,"04,1,+03000,1,03,1",,,"9,AGL   ,+99999,+99999","04,99,1,04,1,99,9,03000,1,99,9,99,9","240,M,+0302,1","240,N,+0230,1","99999,9,99999,9","9,9,999,9,+029,1",,"SYN09843301 22996 41802 10250 20235 30974 40049 84030 333 10302 20230 58029 6019/ 84360 555 00192 10115=",
"43301099999","2024-07-05T12:00:00","4","12.1333333","78.0333333","396.0","DHARMAPURI, IN","FM-12","99999","V020","250,1,N,0010,1","99999,9,9,N","010000,1,9,9","+0314,1","+0227,1","10018,1",,,,,,"03,1,+00800,1,08,1","99,9,+99999,9,03,1",,"9,AGL   ,+99999,+99999","05,99,1,03,1,99,9,00800,1,99,9,99,9","240,M,+0345,1",,"99999,9,09509,1","9,9,999,9,-018,1",,"SYN06443301 32597 52502 10314 20227 39509 40018 83230 333 10345 59018=",
"43301099999","2024-07-06T03:00:00","4","12.1333333","78.0333333","396.0","DHARMAPURI, IN","FM-12","99999","V020","090,1,N,0005,1","02400,1,9,N","004000,1,9,9","+0250,1","+0250,1","10029,1","24,0190,3,1",,,,,"04,1,+00600,1,06,1","08,1,+02400,1,04,1",,"9,AGL   ,+99999,+99999","08,99,1,04,1,99,9,00600,1,99,9,99,9","240,M,+0330,1","240,N,+0242,1","99999,9,09722,1","9,9,999,9,-027,1",,"SYN10443301 22596 80901 10250 20250 39722 40029 8352/ 333 10330 20242 59027 6019/ 84620 88458 555 00194 10135=",
"43301099999","2024-07-06T12:00:00","4","12.1333333","78.0333333","396.0","DHARMAPURI, IN","FM-12","99999","V020","200,1,N,0010,1","99999,9,9,N","010000,1,9,9","+0298,1","+0221,1","10027,1",,,,,,"04,1,+00800,1,09,1","99,9,+99999,9,03,1",,"9,AGL   ,+99999,+99999","07,99,1,04,1,99,9,00800,1,99,9,99,9","240,M,+0305,1",,"99999,9,09513,2","9,9,999,9,+004,1",,"SYN06443301 32597 72002 10298 20221 39513 40027 84330 333 10305 58004=",
"43301099999","2024-07-07T03:00:00","4","12.1333333","78.0333333","396.0","DHARMAPURI, IN","FM-12","99999","V020","180,1,N,0005,1","03000,1,C,N","004000,1,9,9","+0260,1","+0254,1","10045,1","24,0030,3,1",,,,,"02,1,+00600,1,06,1","05,1,+03000,1,03,1",,"9,AGL   ,+99999,+99999","05,99,1,02,1,99,9,00600,1,99,9,99,9","240,M,+0350,1","240,N,+0244,1","99999,9,09738,1","9,9,999,9,+016,1",,"SYN10443301 22596 51801 10260 20254 39738 40045 83830 333 10350 20244 58016 6003/ 82620 85360 555 00034 10138=",
"43301099999","2024-07-07T12:00:00","4","12.1333333","78.0333333","396.0","DHARMAPURI, IN","FM-12","99999","V020","290,1,N,0010,1","99999,9,9,N","010000,1,9,9","+0316,1","+0205,1","10020,1",,,,,,"03,1,+00800,1,08,1","99,9,+99999,9,03,1","99,9,+99999,9,00,1","9,AGL   ,+99999,+99999","06,99,1,03,1,99,9,00800,1,99,9,99,9","240,M,+0342,1",,"99999,9,09510,2","9,9,999,9,-003,1",,"SYN06443301 32597 62902 10316 20205 39510 40020 83231 333 10342 59003=",
"43301099999","2024-07-08T03:00:00","4","12.1333333","78.0333333","396.0","DHARMAPURI, IN","FM-12","99999","V020","250,1,N,0010,1","99999,9,9,N","010000,1,9,9","+0252,1","+0222,1","10066,1","24,0000,9,1",,,,,"05,1,+00800,1,09,1","99,9,+99999,9,03,1",,"9,AGL   ,+99999,+99999","08,99,1,05,1,99,9,00800,1,99,9,99,9","240,M,+0342,1","240,N,+0235,1","99999,9,09544,1","9,9,999,9,+005,1",,"SYN08643301 22597 82502 10252 20222 39544 40066 8537/ 333 10342 20235 58005 6990/ 555 10088=","Q01  00002PRCP24"
"43301099999","2024-07-08T12:00:00","4","12.1333333","78.0333333","396.0","DHARMAPURI, IN","FM-12","99999","V020","250,1,N,0010,1","99999,9,9,N","010000,1,9,9","+0306,1","+0217,1","10013,1",,,,,,"04,1,+00800,1,09,1","99,9,+99999,9,03,1",,"9,AGL   ,+99999,+99999","07,99,1,04,1,99,9,00800,1,99,9,99,9","240,M,+0308,1",,"99999,9,09502,1","9,9,999,9,-008,1",,"SYN06443301 32597 72502 10306 20217 39502 40013 84330 333 10308 59008=",
"43301099999","2024-07-09T03:00:00","4","12.1333333","78.0333333","396.0","DHARMAPURI, IN","FM-12","99999","V020","270,1,N,0010,1","99999,9,9,N","004000,1,9,9","+0256,1","+0204,1","10065,1",,,,,,"04,1,+00800,1,09,1","99,9,+99999,9,03,1",,"9,AGL   ,+99999,+99999","07,99,1,04,1,99,9,00800,1,99,9,99,9","240,M,+0308,1","240,N,+0235,1","99999,9,09543,1","9,9,999,9,-001,1",,"SYN07043301 32596 72702 10256 20204 39543 40065 84330 333 10308 20235 59001=",
"43301099999","2024-07-09T12:00:00","4","12.1333333","78.0333333","396.0","DHARMAPURI, IN","FM-12","99999","V020","200,1,N,0010,1","99999,9,9,N","010000,1,9,9","+0318,1","+0214,1","10027,1",,,,,,"03,1,+00800,1,08,1","99,9,+99999,9,03,1","99,9,+99999,9,00,1","9,AGL   ,+99999,+99999","06,99,1,03,1,99,9,00800,1,99,9,99,9","240,M,+0322,1",,"99999,9,09517,1","9,9,999,9,+015,1",,"SYN06443301 32597 62002 10318 20214 39517 40027 83231 333 10322 58015=",
"43301099999","2024-07-10T03:00:00","4","12.1333333","78.0333333","396.0","DHARMAPURI, IN","FM-12","99999","V020","200,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0268,1","+0197,1","10084,1","24,0020,3,1",,,,,"01,1,+00800,1,08,1","99,9,+99999,9,00,1",,"9,AGL   ,+99999,+99999","02,99,1,01,1,99,9,00800,1,99,9,99,9","240,M,+0322,1","240,N,+0235,1","99999,9,09563,1","9,9,999,9,+020,1",,"SYN07643301 22597 22002 10268 20197 39563 40084 81101 333 10322 20235 58020 6002/=",
"43301099999","2024-07-10T12:00:00","4","12.1333333","78.0333333","396.0","DHARMAPURI, IN","FM-12","99999","V020","250,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0334,1","+0220,1","10028,1",,,,,,"02,1,+00800,1,08,1","99,9,+99999,9,03,1","99,9,+99999,9,00,1","9,AGL   ,+99999,+99999","04,99,1,02,1,99,9,00800,1,99,9,99,9","240,M,+0360,1",,"99999,9,09521,1","9,9,999,9,+004,1",,"SYN06443301 32597 42502 10334 20220 39521 40028 82231 333 10360 58004=",
"43301099999","2024-07-11T03:00:00","4","12.1333333","78.0333333","396.0","DHARMAPURI, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","004000,1,9,9","+0266,1","+0215,1","10088,1","24,0040,3,1",,,,,"03,1,+00800,1,08,1","99,9,+99999,9,03,1","99,9,+99999,9,00,1","9,AGL   ,+99999,+99999","06,99,1,03,1,99,9,00800,1,99,9,99,9","240,M,+0360,1","240,N,+0240,1","99999,9,09567,1","9,9,999,9,+004,1",,"SYN07643301 22596 60000 10266 20215 39567 40088 83231 333 10360 20240 58004 6004/=",
"43301099999","2024-07-11T12:00:00","4","12.1333333","78.0333333","396.0","DHARMAPURI, IN","FM-12","99999","V020","250,1,N,0021,1","22000,1,9,N","010000,1,9,9","+0328,1","+0191,1","10027,1",,,,,,"01,1,+00800,1,08,1","99,9,+99999,9,03,1","99,9,+99999,9,00,1","9,AGL   ,+99999,+99999","03,99,1,01,1,99,9,00800,1,99,9,99,9","240,M,+0332,1",,"99999,9,09519,1","9,9,999,9,-002,1",,"SYN06443301 32597 32504 10328 20191 39519 40027 81131 333 10332 59002=",
"43301099999","2024-07-12T03:00:00","4","12.1333333","78.0333333","396.0","DHARMAPURI, IN","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","010000,1,9,9","+0274,1","+0214,1","10065,1",,,,,,"01,1,+00800,1,08,1","99,9,+99999,9,03,1","99,9,+99999,9,00,1","9,AGL   ,+99999,+99999","04,99,1,01,1,99,9,00800,1,99,9,99,9","240,M,+0332,1","240,N,+0242,1","99999,9,09547,1","9,9,999,9,-020,1",,"SYN07043301 32597 40000 10274 20214 39547 40065 81131 333 10332 20242 59020=",
"43301099999","2024-07-12T12:00:00","4","12.1333333","78.0333333","396.0","DHARMAPURI, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","010000,1,9,9","+0302,1","+0229,1","10017,1","09,0000,9,1",,,,,"04,1,+00800,1,09,1","99,9,+99999,9,03,1",,"9,AGL   ,+99999,+99999","07,99,1,04,1,99,9,00800,1,99,9,99,9","240,M,+0355,1",,"99999,9,09506,1","9,9,999,9,-013,1",,"SYN07043301 22597 70000 10302 20229 39506 40017 84330 333 10355 59013 6990/=","Q01  00002PRCP09"
"43301099999","2024-07-13T12:00:00","4","12.1333333","78.0333333","396.0","DHARMAPURI, IN","FM-12","99999","V020","270,1,N,0005,1","03000,1,C,N","004000,1,9,9","+0298,1","+0273,1","09992,1","09,0020,3,1",,,,,"02,1,+00600,1,06,1","04,1,+03000,1,03,1",,"9,AGL   ,+99999,+99999","06,99,1,02,1,99,9,00600,1,99,9,99,9","240,M,+0310,1",,"99999,9,09686,1","9,9,999,9,-013,1",,"SYN08243301 22596 62701 10298 20273 39686 49992 83830 333 10310 59013 6002/ 82620 84360=",
"43301099999","2024-07-14T12:00:00","4","12.1333333","78.0333333","396.0","DHARMAPURI, IN","FM-12","99999","V020","250,1,N,0154,1","99999,9,9,N","010000,1,9,9","+0278,1","+0225,1","10017,1","09,0010,3,1",,,,,"05,1,+00800,1,09,1","99,9,+99999,9,03,1",,"9,AGL   ,+99999,+99999","08,99,1,05,1,99,9,00800,1,99,9,99,9","240,M,+0310,1",,"99999,9,09501,1","9,9,999,9,-010,1",,"SYN07043301 21597 82530 10278 20225 39501 40017 8537/ 333 10310 59010 6001/=",
"43301099999","2024-07-15T03:00:00","4","12.1333333","78.0333333","396.0","DHARMAPURI, IN","FM-12","99999","V020","250,1,N,0010,1","99999,9,9,N","004000,1,9,9","+0244,1","+0229,1","10047,1","24,0050,3,1",,,,,"05,1,+00800,1,09,1","99,9,+99999,9,03,1",,"9,AGL   ,+99999,+99999","08,99,1,05,1,99,9,00800,1,99,9,99,9","240,M,+0310,1","240,N,+0230,1","99999,9,09525,1","9,9,999,9,+001,1",,"SYN09243301 22596 82502 10244 20229 39525 40047 8537/ 333 10310 20230 58001 6005/ 555 00050 10102=",
"43301099999","2024-07-15T12:00:00","4","12.1333333","78.0333333","396.0","DHARMAPURI, IN","FM-12","99999","V020","180,1,N,0005,1","02400,1,C,N","004000,1,9,9","+0280,1","+0272,1","09980,1","09,0010,3,1",,,,,"05,1,+02400,1,04,1","99,9,+99999,9,03,1",,"9,AGL   ,+99999,+99999","06,99,1,05,1,99,9,02400,1,99,9,99,9","240,M,+0314,1",,"99999,9,09674,1","9,9,999,9,+006,1",,"SYN07643301 22596 61801 10280 20272 39674 49980 83850 333 10314 58006 6001/ 85458=",
"43301099999","2024-07-16T03:00:00","4","12.1333333","78.0333333","396.0","DHARMAPURI, IN","FM-12","99999","V020","200,1,N,0015,1","99999,9,9,N","004000,1,9,9","+0242,1","+0221,1","10044,1","24,0050,3,1",,,,,"04,1,+00800,1,09,1","99,9,+99999,9,03,1",,"9,AGL   ,+99999,+99999","06,99,1,04,1,99,9,00800,1,99,9,99,9","240,M,+0272,1","240,N,+0220,1","99999,9,09522,1","9,9,999,9,-003,1",,"SYN09243301 22596 62003 10242 20221 39522 40044 84330 333 10272 20220 59003 6005/ 555 00050 10017=",
"43301099999","2024-07-16T12:00:00","4","12.1333333","78.0333333","396.0","DHARMAPURI, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","010000,1,9,9","+0268,1","+0224,1","10021,1","09,0010,3,1",,,,,"05,1,+00800,1,06,1","99,9,+99999,9,03,1",,"9,AGL   ,+99999,+99999","08,99,1,05,1,99,9,00800,1,99,9,99,9","240,M,+0295,1",,"99999,9,09503,1","9,9,999,9,+004,1",,"SYN07043301 21597 80000 10268 20224 39503 40021 8547/ 333 10295 58004 6001/=",
"43301099999","2024-07-17T12:00:00","4","12.1333333","78.0333333","396.0","DHARMAPURI, IN","FM-12","99999","V020","360,1,N,0005,1","00900,1,C,N","002000,1,9,9","+0250,1","+0250,1","10005,1","09,0560,3,1","6,1,02,1","6,1,02,1",,,"04,1,+00600,1,06,1","01,1,+00900,1,09,1","08,1,+02400,1,04,1","9,AGL   ,+99999,+99999","08,99,1,04,1,99,9,00600,1,99,9,99,9","240,M,+0310,1",,"99999,9,09698,1","9,9,999,9,+027,1","96,1","SYN09443301 21595 83601 10250 20250 39698 40005 79666 8495/ 333 10310 58027 6056/ 84620 81930 88458=",
