"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","AA1","AY1","AY2","AZ1","AZ2","GA1","GA2","GA3","GE1","GF1","KA1","KA2","MA1","MD1","MW1","REM","EQD"
"43275099999","2024-06-09T12:00:00","4","13.6666666","79.5833333","105.0","TIRUPATHI, IN","FM-12","99999","V020","290,1,N,0077,1","99999,9,9,N","004000,1,9,9","+0348,1","+0223,1","10032,1","09,0000,2,1","6,1,02,1","2,1,02,1",,,"03,1,+00800,1,09,1","99,9,+99999,9,03,1",,"9,AGL   ,+99999,+99999","07,99,1,03,1,99,9,00800,1,99,9,99,9",,,"99999,9,09918,1",,"63,1","SYN08243275 21596 72915 10348 20223 39918 40032 76362 83330 333 10365 57962 58005 6990/=",
"43275099999","2024-06-10T00:00:00","4","13.6666666","79.5833333","105.0","TIRUPATHI, IN","FM-12","99999","V020","200,1,N,0021,1","22000,1,9,N","004000,1,9,9","+0268,1","+0229,1","10053,1","21,0100,3,1","6,1,02,1","2,1,02,1",,,"02,1,+00800,1,06,1",,,"9,AGL   ,+99999,+99999","02,99,1,02,1,99,9,00800,1,99,9,99,9",,,"99999,9,09935,1","9,9,999,9,-002,1","02,1","SYN07043275 21596 22004 10268 20229 39935 40053 70262 82500 333 59002 6010/=",
"43275099999","2024-06-10T03:00:00","4","13.6666666","79.5833333","105.0","TIRUPATHI, IN","FM-12","99999","V020","230,1,N,0041,1","22000,1,9,N","004000,1,9,9","+0302,1","+0222,1","10069,1","24,0100,3,1",,,,,"03,1,+00800,1,06,1","99,9,+99999,9,00,1",,"9,AGL   ,+99999,+99999","04,99,1,03,1,99,9,00800,1,99,9,99,9","240,M,+0365,1","240,N,+0238,1","99999,9,09953,1","9,9,999,9,+001,1",,"SYN07643275 22596 42308 10302 20222 39953 40069 83501 333 10365 20238 58001 6010/=",
"43275099999","2024-06-10T06:00:00","4","13.6666666","79.5833333","105.0","TIRUPATHI, IN","FM-12","99999","V020","250,1,N,0062,1","22000,1,9,N","004000,1,9,9","+0348,1","+0223,1","10055,1",,,,,,"03,1,+00800,1,06,1","99,9,+99999,9,00,1",,"9,AGL   ,+99999,+99999","04,99,1,03,1,99,9,00800,1,99,9,99,9",,,"99999,9,09940,1","9,9,999,9,-005,1",,"SYN05843275 32596 42512 10348 20223 39940 40055 83501 333 59005=",
"43275099999","2024-06-10T09:00:00","4","13.6666666","79.5833333","105.0","TIRUPATHI, IN","FM-12","99999","V020","230,1,N,0072,1","99999,9,9,N","004000,1,9,9","+0370,1","+0204,1","10031,1",,,,,,"04,1,+00800,1,06,1","99,9,+99999,9,00,1",,"9,AGL   ,+99999,+99999","05,99,1,04,1,99,9,00800,1,99,9,99,9",,,"99999,9,09918,1","9,9,999,9,+000,1",,"SYN05843275 32596 52314 10370 20204 39918 40031 84501 333 58000=",
"43275099999","2024-06-11T00:00:00","4","13.6666666","79.5833333","105.0","TIRUPATHI, IN","FM-12","99999","V020","230,1,N,0031,1","99999,9,9,N","004000,1,9,9","+0294,1","+0220,1","10056,1",,,,,,"02,1,+00800,1,06,1","99,9,+99999,9,03,1",,"9,AGL   ,+99999,+99999","05,99,1,02,1,99,9,00800,1,99,9,99,9",,,"99999,9,09939,1","9,9,999,9,+004,1",,"SYN05843275 32596 52306 10294 20220 39939 40056 82530 333 58004=",
"43275099999","2024-06-11T03:00:00","4","13.6666666","79.5833333","105.0","TIRUPATHI, IN","FM-12","99999","V020","250,1,N,0051,1","99999,9,9,N","010000,1,9,9","+0310,1","+0215,1","10068,1",,,,,,"02,1,+00800,1,06,1","99,9,+99999,9,03,1",,"9,AGL   ,+99999,+99999","06,99,1,02,1,99,9,00800,1,99,9,99,9","240,M,+0382,1","240,N,+0276,1","99999,9,09952,1","9,9,999,9,-001,1",,"SYN08043275 32597 62510 10310 20215 39952 40068 82530 333 10382 20276 59001 555 10081=",
"43275099999","2024-06-11T06:00:00","4","13.6666666","79.5833333","105.0","TIRUPATHI, IN","FM-12","99999","V020","250,1,N,0072,1","99999,9,9,N","010000,1,9,9","+0352,1","+0217,1","10055,1",,,,,,"03,1,+00800,1,06,1","99,9,+99999,9,03,1",,"9,AGL   ,+99999,+99999","06,99,1,03,1,99,9,00800,1,99,9,99,9",,,"99999,9,09941,1","9,9,999,9,+001,1",,"SYN05843275 32597 62514 10352 20217 39941 40055 83530 333 58001=",
"43275099999","2024-06-11T09:00:00","4","13.6666666","79.5833333","105.0","TIRUPATHI, IN","FM-12","99999","V020","290,1,N,0046,1","99999,9,9,N","004000,1,9,9","+0368,1","+0205,1","10036,1",,,,,,"03,1,+00800,1,06,1","99,9,+99999,9,03,1",,"9,AGL   ,+99999,+99999","07,99,1,03,1,99,9,00800,1,99,9,99,9",,,"99999,9,09923,1","9,9,999,9,+005,1",,"SYN05843275 32596 72909 10368 20205 39923 40036 83430 333 58005=",
"43275099999","2024-06-11T12:00:00","4","13.6666666","79.5833333","105.0","TIRUPATHI, IN","FM-12","99999","V020","290,1,N,0036,1","99999,9,9,N","004000,1,9,9","+0360,1","+0206,1","10034,1",,,,,,"03,1,+00800,1,06,1","99,9,+99999,9,03,1",,"9,AGL   ,+99999,+99999","07,99,1,03,1,99,9,00800,1,99,9,99,9",,,"99999,9,09920,1","9,9,999,9,+002,1",,"SYN06443275 32596 72907 10360 20206 39920 40034 83570 333 10377 58002=",
"43275099999","2024-06-12T00:00:00","4","13.6666666","79.5833333","105.0","TIRUPATHI, IN","FM-12","99999","V020","999,9,V,0015,1","99999,9,9,N","004000,1,9,9","+0272,1","+0230,1","10074,1",,,,,,"02,1,+00800,1,06,1","99,9,+99999,9,03,1",,"9,AGL   ,+99999,+99999","05,99,1,02,1,99,9,00800,1,99,9,99,9",,,"99999,9,09957,1","9,9,999,9,+018,1",,"SYN05843275 32596 59903 10272 20230 39957 40074 82530 333 58018=",
"43275099999","2024-06-12T03:00:00","4","13.6666666","79.5833333","105.0","TIRUPATHI, IN","FM-12","99999","V020","020,1,N,0005,1","99999,9,9,N","004000,1,9,9","+0284,1","+0243,1","10088,1",,,,,,"03,1,+00800,1,08,1","99,9,+99999,9,03,1",,"9,AGL   ,+99999,+99999","07,99,1,03,1,99,9,00800,1,99,9,99,9","240,M,+0377,1","240,N,+0270,1","99999,9,09971,1","9,9,999,9,+019,1",,"SYN08043275 32596 70201 10284 20243 39971 40088 83870 333 10377 20270 58019 555 10081=",
"43275099999","2024-06-12T06:00:00","4","13.6666666","79.5833333","105.0","TIRUPATHI, IN","FM-12","99999","V020","250,1,N,0051,1","99999,9,9,N","004000,1,9,9","+0330,1","+0215,1","10078,1",,,,,,"03,1,+00800,1,06,1","99,9,+99999,9,03,1",,"9,AGL   ,+99999,+99999","07,99,1,03,1,99,9,00800,1,99,9,99,9",,,"99999,9,09963,1","9,9,999,9,+022,1",,"SYN05843275 32596 72510 10330 20215 39963 40078 83540 333 58022=",
"43275099999","2024-06-12T09:00:00","4","13.6666666","79.5833333","105.0","TIRUPATHI, IN","FM-12","99999","V020","290,1,N,0051,1","99999,9,9,N","004000,1,9,9","+0344,1","+0200,1","10054,1",,,,,,"03,1,+00800,1,08,1","99,9,+99999,9,03,1",,"9,AGL   ,+99999,+99999","07,99,1,03,1,99,9,00800,1,99,9,99,9",,,"99999,9,09939,1","9,9,999,9,+016,1",,"SYN05843275 32596 72910 10344 20200 39939 40054 83860 333 58016=",
"43275099999","2024-06-12T12:00:00","4","13.6666666","79.5833333","105.0","TIRUPATHI, IN","FM-12","99999","V020","290,1,N,0026,1","99999,9,9,N","004000,1,9,9","+0354,1","+0209,1","10048,1",,,,,,"03,1,+00800,1,06,1","99,9,+99999,9,03,1",,"9,AGL   ,+99999,+99999","06,99,1,03,1,99,9,00800,1,99,9,99,9",,,"99999,9,09934,1","9,9,999,9,+014,1",,"SYN06443275 32596 62905 10354 20209 39934 40048 83530 333 10359 58014=",
"43275099999","2024-06-13T00:00:00","4","13.6666666","79.5833333","105.0","TIRUPATHI, IN","FM-12","99999","V020","200,1,N,0031,1","99999,9,9,N","004000,1,9,9","+0260,1","+0239,1","10078,1","21,0070,3,1","6,1,02,1","5,1,02,1",,,"03,1,+00800,1,06,1","99,9,+99999,9,03,1",,"9,AGL   ,+99999,+99999","07,99,1,03,1,99,9,00800,1,99,9,99,9",,,"99999,9,09960,1","9,9,999,9,+003,1","02,1","SYN07043275 21596 72006 10260 20239 39960 40078 70265 83530 333 58003 6007/=",
"43275099999","2024-06-13T06:00:00","4","13.6666666","79.5833333","105.0","TIRUPATHI, IN","FM-12","99999","V020","250,1,N,0046,1","99999,9,9,N","004000,1,9,9","+0346,1","+0210,1","10077,1",,,,,,"03,1,+00800,1,06,1","99,9,+99999,9,03,1",,"9,AGL   ,+99999,+99999","05,99,1,03,1,99,9,00800,1,99,9,99,9",,,"99999,9,09962,1","9,9,999,9,-001,1",,"SYN05843275 32596 52509 10346 20210 39962 40077 83530 333 59001=",
"43275099999","2024-06-13T09:00:00","4","13.6666666","79.5833333","105.0","TIRUPATHI, IN","FM-12","99999","V020","320,1,N,0051,1","99999,9,9,N","010000,1,9,9","+0348,1","+0209,1","10049,1",,,,,,"03,1,+00800,1,06,1","99,9,+99999,9,03,1",,"9,AGL   ,+99999,+99999","06,99,1,03,1,99,9,00800,1,99,9,99,9",,,"99999,9,09934,1","9,9,999,9,-005,1",,"SYN05843275 32597 63210 10348 20209 39934 40049 83530 333 59005=",
"43275099999","2024-06-13T12:00:00","4","13.6666666","79.5833333","105.0","TIRUPATHI, IN","FM-12","99999","V020","270,1,N,0057,1","99999,9,9,N","010000,1,9,9","+0304,1","+0231,1","10048,1",,,,,,"03,1,+00800,1,06,1","99,9,+99999,9,03,1",,"9,AGL   ,+99999,+99999","06,99,1,03,1,99,9,00800,1,99,9,99,9",,,"99999,9,09932,1","9,9,999,9,-002,1",,"SYN06443275 32597 62711 10304 20231 39932 40048 83560 333 10364 59002=",
"43275099999","2024-06-14T00:00:00","4","13.6666666","79.5833333","105.0","TIRUPATHI, IN","FM-12","99999","V020","090,1,N,0021,1","99999,9,9,N","004000,1,9,9","+0276,1","+0232,1","10061,1","21,0002,3,1","5,1,02,1","2,1,02,1",,,"03,1,+00800,1,06,1","99,9,+99999,9,03,1",,"9,AGL   ,+99999,+99999","06,99,1,03,1,99,9,00800,1,99,9,99,9",,,"99999,9,09944,1","9,9,999,9,-016,1","02,1","SYN07043275 21596 60904 10276 20232 39944 40061 70252 83530 333 59016 6992/=",
"43275099999","2024-06-14T03:00:00","4","13.6666666","79.5833333","105.0","TIRUPATHI, IN","FM-12","99999","V020","290,1,N,0021,1","99999,9,9,N","010000,1,9,9","+0292,1","+0224,1","10076,1","24,0002,3,1",,,,,"03,1,+00800,1,06,1","99,9,+99999,9,03,1",,"9,AGL   ,+99999,+99999","07,99,1,03,1,99,9,00800,1,99,9,99,9","240,M,+0364,1","240,N,+0265,1","99999,9,09959,1","9,9,999,9,-010,1",,"SYN09243275 22597 72904 10292 20224 39959 40076 83570 333 10364 20265 59010 6992/ 555 00002 10088=",
"43275099999","2024-06-14T06:00:00","4","13.6666666","79.5833333","105.0","TIRUPATHI, IN","FM-12","99999","V020","320,1,N,0021,1","99999,9,9,N","010000,1,9,9","+0318,1","+0217,1","10065,1",,,,,,"03,1,+00800,1,06,1","99,9,+99999,9,03,1",,"9,AGL   ,+99999,+99999","07,99,1,03,1,99,9,00800,1,99,9,99,9",,,"99999,9,09949,1","9,9,999,9,-013,1",,"SYN05843275 32597 73204 10318 20217 39949 40065 83570 333 59013=",
"43275099999","2024-06-14T09:00:00","4","13.6666666","79.5833333","105.0","TIRUPATHI, IN","FM-12","99999","V020","290,1,N,0031,1","99999,9,9,N","004000,1,9,9","+0364,1","+0211,1","10037,1",,,,,,"03,1,+00800,1,06,1","99,9,+99999,9,03,1",,"9,AGL   ,+99999,+99999","06,99,1,03,1,99,9,00800,1,99,9,99,9",,,"99999,9,09924,1","9,9,999,9,-010,1",,"SYN05843275 32596 62906 10364 20211 39924 40037 83540 333 59010=",
"43275099999","2024-06-14T12:00:00","4","13.6666666","79.5833333","105.0","TIRUPATHI, IN","FM-12","99999","V020","320,1,N,0031,1","22000,1,9,N","004000,1,9,9","+0358,1","+0225,1","10036,1",,,,,,"04,1,+00800,1,06,1",,,"9,AGL   ,+99999,+99999","04,99,1,04,1,99,9,00800,1,99,9,99,9",,,"99999,9,09922,1","9,9,999,9,-010,1",,"SYN06443275 32596 43206 10358 20225 39922 40036 84500 333 10372 59010=",
"43275099999","2024-06-15T03:00:00","4","13.6666666","79.5833333","105.0","TIRUPATHI, IN","FM-12","99999","V020","320,1,N,0010,1","99999,9,9,N","004000,1,9,9","+0300,1","+0226,1","10063,1",,,,,,"03,1,+00800,1,06,1","99,9,+99999,9,03,1",,"9,AGL   ,+99999,+99999","06,99,1,03,1,99,9,00800,1,99,9,99,9","240,M,+0372,1","240,N,+0285,1","99999,9,09946,1","9,9,999,9,-013,1",,"SYN08043275 32596 63202 10300 20226 39946 40063 83530 333 10372 20285 59013 555 10088=",
"43275099999","2024-06-15T06:00:00","4","13.6666666","79.5833333","105.0","TIRUPATHI, IN","FM-12","99999","V020","270,1,N,0021,1","99999,9,9,N","004000,1,9,9","+0328,1","+0209,1","10053,1",,,,,,"03,1,+00800,1,06,1","99,9,+99999,9,03,1",,"9,AGL   ,+99999,+99999","07,99,1,03,1,99,9,00800,1,99,9,99,9",,,"99999,9,09938,1","9,9,999,9,-011,1",,"SYN05843275 32596 72704 10328 20209 39938 40053 83530 333 59011=",
"43275099999","2024-06-15T09:00:00","4","13.6666666","79.5833333","105.0","TIRUPATHI, IN","FM-12","99999","V020","110,1,N,0015,1","99999,9,9,N","004000,1,9,9","+0352,1","+0234,1","10038,1",,,,,,"03,1,+00800,1,06,1","99,9,+99999,9,03,1",,"9,AGL   ,+99999,+99999","06,99,1,03,1,99,9,00800,1,99,9,99,9",,,"99999,9,09924,1","9,9,999,9,+000,1",,"SYN05843275 32596 61103 10352 20234 39924 40038 83570 333 58000=",
"43275099999","2024-06-15T12:00:00","4","13.6666666","79.5833333","105.0","TIRUPATHI, IN","FM-12","99999","V020","999,9,V,0015,1","99999,9,9,N","004000,1,9,9","+0342,1","+0236,1","10030,1",,,,,,"03,1,+00800,1,06,1","99,9,+99999,9,03,1",,"9,AGL   ,+99999,+99999","05,99,1,03,1,99,9,00800,1,99,9,99,9",,,"99999,9,09916,1","9,9,999,9,-006,1",,"SYN06443275 32596 59903 10342 20236 39916 40030 83530 333 10356 59006=",
"43275099999","2024-06-16T00:00:00","4","13.6666666","79.5833333","105.0","TIRUPATHI, IN","FM-12","99999","V020","200,1,N,0021,1","22000,1,9,N","004000,1,9,9","+0284,1","+0228,1","10056,1",,,,,,"01,1,+00800,1,06,1","99,9,+99999,9,00,1",,"9,AGL   ,+99999,+99999","02,99,1,01,1,99,9,00800,1,99,9,99,9",,,"99999,9,09939,1","9,9,999,9,+002,1",,"SYN05843275 32596 22004 10284 20228 39939 40056 81501 333 58002=",
"43275099999","2024-06-16T03:00:00","4","13.6666666","79.5833333","105.0","TIRUPATHI, IN","FM-12","99999","V020","200,1,N,0021,1","22000,1,9,N","004000,1,9,9","+0284,1","+0228,1","10056,1",,,,,,"01,1,+00800,1,06,1","99,9,+99999,9,00,1",,"9,AGL   ,+99999,+99999","02,99,1,01,1,99,9,00800,1,99,9,99,9",,,"99999,9,09939,1","9,9,999,9,+002,1",,"SYN05843275 32596 22004 10284 20228 39939 40056 81501 333 58002=",
"43275099999","2024-06-16T06:00:00","4","13.6666666","79.5833333","105.0","TIRUPATHI, IN","FM-12","99999","V020","320,1,N,0021,1","22000,1,9,N","004000,1,9,9","+0364,1","+0207,1","10058,1",,,,,,"01,1,+00800,1,06,1","99,9,+99999,9,00,1",,"9,AGL   ,+99999,+99999","02,99,1,01,1,99,9,00800,1,99,9,99,9",,,"99999,9,09944,1","9,9,999,9,+006,1",,"SYN05843275 32596 23204 10364 20207 39944 40058 81501 333 58006=",
"43275099999","2024-06-16T09:00:00","4","13.6666666","79.5833333","105.0","TIRUPATHI, IN","FM-12","99999","V020","070,1,N,0021,1","99999,9,9,N","004000,1,9,9","+0354,1","+0216,1","10034,1","06,0020,3,1","6,1,02,1","2,1,02,1",,,"05,1,+00800,1,09,1",,,"9,AGL   ,+99999,+99999","05,99,1,05,1,99,9,00800,1,99,9,99,9",,,"99999,9,09920,1",,"02,1","SYN07643275 21596 50704 10354 20216 39920 40034 70262 85300 333 57971 59004 6002/=",
"43275099999","2024-06-16T12:00:00","4","13.6666666","79.5833333","105.0","TIRUPATHI, IN","FM-12","99999","V020","999,9,V,0015,1","99999,9,9,N","004000,1,9,9","+0360,1","+0234,1","10026,1","09,0020,3,1","6,1,02,1","2,1,02,1",,,"04,1,+00800,1,08,1","99,9,+99999,9,00,1",,"9,AGL   ,+99999,+99999","05,99,1,04,1,99,9,00800,1,99,9,99,9",,,"99999,9,09912,1","9,9,999,9,-004,1","02,1","SYN07643275 21596 59903 10360 20234 39912 40026 70262 84201 333 10376 59004 6002/=",
"43275099999","2024-06-17T00:00:00","4","13.6666666","79.5833333","105.0","TIRUPATHI, IN","FM-12","99999","V020","999,9,V,0015,1","99999,9,9,N","004000,1,9,9","+0278,1","+0228,1","10051,1","21,0020,3,1",,,,,"03,1,+00800,1,06,1","99,9,+99999,9,03,1",,"9,AGL   ,+99999,+99999","07,99,1,03,1,99,9,00800,1,99,9,99,9",,,"99999,9,09934,1","9,9,999,9,-005,1",,"SYN06443275 22596 79903 10278 20228 39934 40051 83530 333 59005 6002/=",
"43275099999","2024-06-17T03:00:00","4","13.6666666","79.5833333","105.0","TIRUPATHI, IN","FM-12","99999","V020","230,1,N,0026,1","99999,9,9,N","004000,1,9,9","+0306,1","+0227,1","10075,1","24,0020,3,1",,,,,"04,1,+00800,1,06,1","99,9,+99999,9,00,1",,"9,AGL   ,+99999,+99999","06,99,1,04,1,99,9,00800,1,99,9,99,9","240,M,+0376,1","240,N,+0274,1","99999,9,09959,1","9,9,999,9,+007,1",,"SYN09243275 22596 62305 10306 20227 39959 40075 84502 333 10376 20274 58007 6002/ 555 00017 10090=",
"43275099999","2024-06-17T06:00:00","4","13.6666666","79.5833333","105.0","TIRUPATHI, IN","FM-12","99999","V020","230,1,N,0041,1","22000,1,9,N","004000,1,9,9","+0354,1","+0226,1","10057,1",,,,,,"02,1,+00800,1,06,1","99,9,+99999,9,00,1",,"9,AGL   ,+99999,+99999","04,99,1,02,1,99,9,00800,1,99,9,99,9",,,"99999,9,09943,1","9,9,999,9,-001,1",,"SYN05843275 32596 42308 10354 20226 39943 40057 82502 333 59001=",
"43275099999","2024-06-17T09:00:00","4","13.6666666","79.5833333","105.0","TIRUPATHI, IN","FM-12","99999","V020","360,1,N,0031,1","22000,1,9,N","010000,1,9,9","+0374,1","+0227,1","10036,1",,,,,,"04,1,+00800,1,06,1",,,"9,AGL   ,+99999,+99999","04,99,1,04,1,99,9,00800,1,99,9,99,9",,,"99999,9,09923,1","9,9,999,9,+003,1",,"SYN05843275 32597 43606 10374 20227 39923 40036 84400 333 58003=",
"43275099999","2024-06-17T12:00:00","4","13.6666666","79.5833333","105.0","TIRUPATHI, IN","FM-12","99999","V020","020,1,N,0031,1","99999,9,9,N","010000,1,9,9","+0348,1","+0219,1","10035,1",,"9,1,02,1","2,1,02,1",,,"04,1,+00450,1,09,1","99,9,+99999,9,03,1",,"9,AGL   ,+99999,+99999","07,99,1,04,1,99,9,00450,1,99,9,99,9",,,"99999,9,09921,1",,"02,1","SYN07643275 31497 70206 10348 20219 39921 40035 70292 84370 333 10384 57932 58009=",
"43275099999","2024-06-18T00:00:00","4","13.6666666","79.5833333","105.0","TIRUPATHI, IN","FM-12","99999","V020","250,1,N,0026,1","99999,9,9,N","004000,1,9,9","+0238,1","+0232,1","10066,1","21,0600,3,1","6,1,02,1","5,1,02,1",,,"03,1,+00450,1,07,1","99,9,+99999,9,03,1",,"9,AGL   ,+99999,+99999","07,99,1,03,1,99,9,00450,1,99,9,99,9",,,"99999,9,09947,1","9,9,999,9,+013,1","02,1","SYN07043275 21496 72505 10238 20232 39947 40066 70265 83770 333 58013 6060/=",
"43275099999","2024-06-18T03:00:00","4","13.6666666","79.5833333","105.0","TIRUPATHI, IN","FM-12","99999","V020","320,1,N,0026,1","99999,9,9,N","010000,1,9,9","+0264,1","+0243,1","10076,1","24,0600,3,1",,,,,"02,1,+00450,1,06,1","99,9,+99999,9,03,1",,"9,AGL   ,+99999,+99999","06,99,1,02,1,99,9,00450,1,99,9,99,9","240,M,+0384,1","240,N,+0235,1","99999,9,09958,1","9,9,999,9,-001,1",,"SYN09243275 22497 63205 10264 20243 39958 40076 82570 333 10384 20235 59001 6060/ 555 00598 10150=",
"43275099999","2024-06-18T06:00:00","4","13.6666666","79.5833333","105.0","TIRUPATHI, IN","FM-12","99999","V020","290,1,N,0046,1","99999,9,9,N","010000,1,9,9","+0328,1","+0236,1","10058,1",,,,,,"02,1,+00800,1,06,1","99,9,+99999,9,03,1","99,9,+99999,9,00,1","9,AGL   ,+99999,+99999","05,99,1,02,1,99,9,00800,1,99,9,99,9",,,"99999,9,09943,1","9,9,999,9,+000,1",,"SYN05843275 32597 52909 10328 20236 39943 40058 82532 333 58000=",
"43275099999","2024-06-18T09:00:00","4","13.6666666","79.5833333","105.0","TIRUPATHI, IN","FM-12","99999","V020","270,1,N,0057,1","99999,9,9,N","004000,1,9,9","+0362,1","+0240,1","10034,1",,,,,,"02,1,+00800,1,06,1","99,9,+99999,9,03,1",,"9,AGL   ,+99999,+99999","05,99,1,02,1,99,9,00800,1,99,9,99,9",,,"99999,9,09921,1","9,9,999,9,-002,1",,"SYN05843275 32596 52711 10362 20240 39921 40034 82530 333 59002=",
"43275099999","2024-06-18T12:00:00","4","13.6666666","79.5833333","105.0","TIRUPATHI, IN","FM-12","99999","V020","250,1,N,0041,1","22000,1,9,N","004000,1,9,9","+0366,1","+0221,1","10021,1",,,,,,"02,1,+00800,1,06,1","99,9,+99999,9,00,1",,"9,AGL   ,+99999,+99999","03,99,1,02,1,99,9,00800,1,99,9,99,9",,,"99999,9,09908,1","9,9,999,9,-013,1",,"SYN06443275 32596 32508 10366 20221 39908 40021 82501 333 10372 59013=",
"43275099999","2024-06-19T00:00:00","4","13.6666666","79.5833333","105.0","TIRUPATHI, IN","FM-12","99999","V020","230,1,N,0031,1","99999,9,9,N","004000,1,9,9","+0268,1","+0242,1","10049,1","21,0020,3,1","6,1,02,1","2,1,02,1",,,"03,1,+00800,1,06,1","99,9,+99999,9,03,1",,"9,AGL   ,+99999,+99999","07,99,1,03,1,99,9,00800,1,99,9,99,9",,,"99999,9,09931,1","9,9,999,9,-016,1","03,1","SYN07043275 21596 72306 10268 20242 39931 40049 70362 83540 333 59016 6002/=",
"43275099999","2024-06-19T03:00:00","4","13.6666666","79.5833333","105.0","TIRUPATHI, IN","FM-12","99999","V020","200,1,N,0021,1","99999,9,9,N","004000,1,9,9","+0298,1","+0237,1","10061,1","24,0020,3,1",,,,,"03,1,+00800,1,06,1","99,9,+99999,9,03,1",,"9,AGL   ,+99999,+99999","06,99,1,03,1,99,9,00800,1,99,9,99,9","240,M,+0372,1","240,N,+0250,1","99999,9,09944,1","9,9,999,9,-014,1",,"SYN09243275 22596 62004 10298 20237 39944 40061 83530 333 10372 20250 59014 6002/ 555 00016 10151=",
"43275099999","2024-06-19T06:00:00","4","13.6666666","79.5833333","105.0","TIRUPATHI, IN","FM-12","99999","V020","320,1,N,0021,1","22000,1,9,N","004000,1,9,9","+0336,1","+0242,1","10054,1",,,,,,"03,1,+00800,1,06,1","99,9,+99999,9,00,1",,"9,AGL   ,+99999,+99999","04,99,1,03,1,99,9,00800,1,99,9,99,9",,,"99999,9,09939,1","9,9,999,9,-004,1",,"SYN05843275 32596 43204 10336 20242 39939 40054 83501 333 59004=",
"43275099999","2024-06-19T12:00:00","4","13.6666666","79.5833333","105.0","TIRUPATHI, IN","FM-12","99999","V020","270,1,N,0021,1","22000,1,9,N","004000,1,9,9","+0362,1","+0223,1","10015,1",,,,,,"03,1,+00800,1,08,1","99,9,+99999,9,00,1",,"9,AGL   ,+99999,+99999","04,99,1,03,1,99,9,00800,1,99,9,99,9",,,"99999,9,09902,1","9,9,999,9,-006,1",,"SYN06443275 32596 42704 10362 20223 39902 40015 83801 333 10366 59006=",
"43275099999","2024-06-20T00:00:00","4","13.6666666","79.5833333","105.0","TIRUPATHI, IN","FM-12","99999","V020","200,1,N,0046,1","99999,9,9,N","004000,1,9,9","+0256,1","+0244,1","10045,1","21,0020,3,1","6,1,02,1","5,1,02,1",,,"03,1,+00450,1,06,1","99,9,+99999,9,03,1",,"9,AGL   ,+99999,+99999","06,99,1,03,1,99,9,00450,1,99,9,99,9",,,"99999,9,09927,1","9,9,999,9,-004,1","02,1","SYN07043275 21496 62009 10256 20244 39927 40045 70265 83570 333 59004 6002/=",
"43275099999","2024-06-20T06:00:00","4","13.6666666","79.5833333","105.0","TIRUPATHI, IN","FM-12","99999","V020","250,1,N,0062,1","22000,1,9,N","010000,1,9,9","+0340,1","+0220,1","10056,1",,,,,,"02,1,+00800,1,06,1","99,9,+99999,9,00,1",,"9,AGL   ,+99999,+99999","04,99,1,02,1,99,9,00800,1,99,9,99,9",,,"99999,9,09941,1","9,9,999,9,+002,1",,"SYN05843275 32597 42512 10340 20220 39941 40056 82502 333 58002=",
"43275099999","2024-06-20T09:00:00","4","13.6666666","79.5833333","105.0","TIRUPATHI, IN","FM-12","99999","V020","270,1,N,0062,1","22000,1,9,N","004000,1,9,9","+0370,1","+0200,1","10031,1",,,,,,"03,1,+00800,1,06,1",,,"9,AGL   ,+99999,+99999","03,99,1,03,1,99,9,00800,1,99,9,99,9",,,"99999,9,09918,1","9,9,999,9,+003,1",,"SYN05843275 32596 32712 10370 20200 39918 40031 83500 333 58003=",
"43275099999","2024-06-21T00:00:00","4","13.6666666","79.5833333","105.0","TIRUPATHI, IN","FM-12","99999","V020","250,1,N,0051,1","99999,9,9,N","004000,1,9,9","+0292,1","+0227,1","10046,1",,,,,,"03,1,+00800,1,06,1","99,9,+99999,9,03,1",,"9,AGL   ,+99999,+99999","06,99,1,03,1,99,9,00800,1,99,9,99,9",,,"99999,9,09929,1","9,9,999,9,+002,1",,"SYN05843275 32596 62510 10292 20227 39929 40046 83530 333 58002=",
"43275099999","2024-06-21T03:00:00","4","13.6666666","79.5833333","105.0","TIRUPATHI, IN","FM-12","99999","V020","230,1,N,0026,1","22000,1,9,N","004000,1,9,9","+0304,1","+0240,1","10060,1",,,,,,"03,1,+00800,1,06,1","99,9,+99999,9,00,1",,"9,AGL   ,+99999,+99999","04,99,1,03,1,99,9,00800,1,99,9,99,9","240,M,+0376,1","240,N,+0275,1","99999,9,09944,1","9,9,999,9,-001,1",,"SYN08043275 32596 42305 10304 20240 39944 40060 83501 333 10376 20275 59001 555 10153=",
"43275099999","2024-06-21T06:00:00","4","13.6666666","79.5833333","105.0","TIRUPATHI, IN","FM-12","99999","V020","270,1,N,0062,1","22000,1,9,N","004000,1,9,9","+0354,1","+0209,1","10041,1",,,,,,"02,1,+00800,1,06,1","99,9,+99999,9,00,1",,"9,AGL   ,+99999,+99999","03,99,1,02,1,99,9,00800,1,99,9,99,9",,,"99999,9,09927,1","9,9,999,9,-014,1",,"SYN05843275 32596 32712 10354 20209 39927 40041 82501 333 59014=",
