"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","AA1","AY1","AY2","AZ1","AZ2","GA1","GA2","GA3","GE1","GF1","KA1","KA2","MA1","MD1","MW1","REM","EQD"
"43168099999","2024-07-08T12:00:00","4","16.75","78.0","505.0","MAHABUBNAGAR, IN","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","010000,1,9,9","+0290,1","+0240,1","09997,1",,,,,,"02,1,+99999,9,03,1","99,9,+99999,9,00,1",,"9,AGL   ,+99999,+99999","03,99,1,02,1,99,9,99999,9,99,9,99,9","240,M,+0300,1",,"99999,9,09449,1","9,9,999,9,-011,1",,"SYN06443168 32997 30000 10290 20240 39449 49997 82031 333 10300 59011=",
"43168099999","2024-07-09T03:00:00","4","16.75","78.0","505.0","MAHABUBNAGAR, IN","FM-12","99999","V020","230,1,N,0010,1","99999,9,9,N","004000,1,9,9","+0240,1","+0237,1","10048,1","24,0260,3,1","6,1,02,1","5,1,02,1",,,"05,1,+00800,1,06,1","99,9,+99999,9,05,1",,"9,AGL   ,+99999,+99999","08,99,1,05,1,99,9,00800,1,99,9,99,9","240,M,+0300,1","240,N,+0235,1","99999,9,09488,1",,"10,1","SYN08843168 21596 82302 10240 20237 39488 40048 71065 8552/ 333 10300 20235 56699 58013 6026/=",
"43168099999","2024-07-09T12:00:00","4","16.75","78.0","505.0","MAHABUBNAGAR, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","010000,1,9,9","+0258,1","+0247,1","10026,1","09,0140,3,1","6,1,02,1","5,1,02,1",,,"05,1,+00800,1,06,1","99,9,+99999,9,03,1",,"9,AGL   ,+99999,+99999","08,99,1,05,1,99,9,00800,1,99,9,99,9","240,M,+0288,1",,"99999,9,09471,1","9,9,999,9,+022,1","51,1","SYN07643168 21597 80000 10258 20247 39471 40026 75165 8557/ 333 10288 58022 6014/=",
"43168099999","2024-07-10T03:00:00","4","16.75","78.0","505.0","MAHABUBNAGAR, IN","FM-12","99999","V020","200,1,N,0010,1","99999,9,9,N","004000,1,9,9","+0240,1","+0226,1","10083,1","24,0170,3,1","6,1,02,1","5,1,02,1",,,"03,1,+00800,1,06,1","99,9,+99999,9,03,1","99,9,+99999,9,00,1","9,AGL   ,+99999,+99999","07,99,1,03,1,99,9,00800,1,99,9,99,9","240,M,+0288,1","240,N,+0225,1","99999,9,09521,1","9,9,999,9,+033,1","05,1","SYN08243168 21596 72002 10240 20226 39521 40083 70565 83571 333 10288 20225 58033 6017/=",
"43168099999","2024-07-10T12:00:00","4","16.75","78.0","505.0","MAHABUBNAGAR, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","004000,1,9,9","+0280,1","+0238,1","10040,1","09,0002,3,1",,,,,"05,1,+00800,1,06,1","99,9,+99999,9,03,1",,"9,AGL   ,+99999,+99999","06,99,1,05,1,99,9,00800,1,99,9,99,9","240,M,+0310,1",,"99999,9,09488,1","9,9,999,9,+017,1",,"SYN07043168 22596 60000 10280 20238 39488 40040 85530 333 10310 58017 6992/=",
"43168099999","2024-07-11T03:00:00","4","16.75","78.0","505.0","MAHABUBNAGAR, IN","FM-12","99999","V020","290,1,N,0026,1","22000,1,9,N","004000,1,9,9","+0258,1","+0229,1","10075,1","24,0010,3,1",,,,,"03,1,+00800,1,06,1","99,9,+99999,9,00,1",,"9,AGL   ,+99999,+99999","04,99,1,03,1,99,9,00800,1,99,9,99,9","240,M,+0310,1","240,N,+0236,1","99999,9,09517,1",,,"SYN08243168 22596 42905 10258 20229 39517 40075 83501 333 10310 20236 56609 59004 6001/=",
"43168099999","2024-07-11T12:00:00","4","16.75","78.0","505.0","MAHABUBNAGAR, IN","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","010000,1,9,9","+0308,1","+0229,1","10009,1",,,,,,"02,1,+00800,1,06,1","99,9,+99999,9,03,1","99,9,+99999,9,00,1","9,AGL   ,+99999,+99999","04,99,1,02,1,99,9,00800,1,99,9,99,9","240,M,+0328,1",,"99999,9,09464,1","9,9,999,9,-024,1",,"SYN06443168 32597 40000 10308 20229 39464 40009 82531 333 10328 59024=",
"43168099999","2024-07-12T03:00:00","4","16.75","78.0","505.0","MAHABUBNAGAR, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","004000,1,9,9","+0246,1","+0235,1","10051,1","24,0070,3,1","6,1,02,1","5,1,02,1",,,"03,1,+00800,1,06,1","99,9,+99999,9,05,1",,"9,AGL   ,+99999,+99999","07,99,1,03,1,99,9,00800,1,99,9,99,9","240,M,+0328,1","240,N,+0233,1","99999,9,09493,1","9,9,999,9,-024,1","05,1","SYN08243168 21596 70000 10246 20235 39493 40051 70565 83520 333 10328 20233 59024 6007/=",
"43168099999","2024-07-12T12:00:00","4","16.75","78.0","505.0","MAHABUBNAGAR, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","004000,1,9,9","+0258,1","+0244,1","10012,1","09,0020,3,1","6,1,02,1","5,1,02,1",,,"05,1,+00800,1,08,1","99,9,+99999,9,03,1","99,9,+99999,9,00,1","9,AGL   ,+99999,+99999","07,99,1,05,1,99,9,00800,1,99,9,99,9","240,M,+0296,1",,"99999,9,09457,1","9,9,999,9,-007,1","21,1","SYN07643168 21596 70000 10258 20244 39457 40012 72165 85831 333 10296 59007 6002/=",
"43168099999","2024-07-13T12:00:00","4","16.75","78.0","505.0","MAHABUBNAGAR, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","004000,1,9,9","+0284,1","+0245,1","10002,1","09,0002,3,1",,,,,"02,1,+00800,1,06,1","99,9,+99999,9,00,1",,"9,AGL   ,+99999,+99999","06,99,1,02,1,99,9,00800,1,99,9,99,9","240,M,+0290,1",,"99999,9,09452,1","9,9,999,9,-005,1",,"SYN07043168 22596 60000 10284 20245 39452 40002 82502 333 10290 59005 6992/=",
"43168099999","2024-07-14T03:00:00","4","16.75","78.0","505.0","MAHABUBNAGAR, IN","FM-12","99999","V020","250,1,N,0015,1","99999,9,9,N","004000,1,9,9","+0250,1","+0227,1","10022,1","24,0002,3,1",,,,,"05,1,+00800,1,06,1","99,9,+99999,9,03,1",,"9,AGL   ,+99999,+99999","07,99,1,05,1,99,9,00800,1,99,9,99,9","240,M,+0290,1","240,N,+0241,1","99999,9,09466,1",,,"SYN09843168 22596 72503 10250 20227 39466 40022 85530 333 10290 20241 56690 59020 6992/ 555 00002 10257=",
"43168099999","2024-07-14T12:00:00","4","16.75","78.0","505.0","MAHABUBNAGAR, IN","FM-12","99999","V020","250,1,N,0021,1","99999,9,9,N","004000,1,9,9","+0246,1","+0237,1","09997,1","09,0070,3,1","6,1,02,1","5,1,02,1",,,"05,1,+00800,1,06,1","99,9,+99999,9,05,1",,"9,AGL   ,+99999,+99999","08,99,1,05,1,99,9,00800,1,99,9,99,9","240,M,+0277,1",,"99999,9,09442,1",,"51,1","SYN08243168 21596 82504 10246 20237 39442 49997 75165 8552/ 333 10277 56699 59010 6007/=",
"43168099999","2024-07-15T03:00:00","4","16.75","78.0","505.0","MAHABUBNAGAR, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","004000,1,9,9","+0236,1","+0233,1","10015,1","24,0180,3,1","6,1,02,1","5,1,02,1",,,"04,1,+00800,1,06,1","99,9,+99999,9,05,1",,"9,AGL   ,+99999,+99999","08,99,1,04,1,99,9,00800,1,99,9,99,9","240,M,+0277,1","240,N,+0230,1","99999,9,09457,1",,"51,1","SYN10443168 21596 80000 10236 20233 39457 40015 75165 8452/ 333 10277 20230 56699 59009 6018/ 555 00184 10275=",
"43168099999","2024-07-16T03:00:00","4","16.75","78.0","505.0","MAHABUBNAGAR, IN","FM-12","99999","V020","250,1,N,0010,1","99999,9,9,N","004000,1,9,9","+0248,1","+0242,1","10011,1","24,0060,3,1",,,,,"03,1,+00800,1,06,1","99,9,+99999,9,03,1","99,9,+99999,9,00,1","9,AGL   ,+99999,+99999","06,99,1,03,1,99,9,00800,1,99,9,99,9","240,M,+0256,1","240,N,+0236,1","99999,9,09455,1",,,"SYN09843168 22596 62502 10248 20242 39455 40011 83531 333 10256 20236 56699 59002 6006/ 555 00062 10282=",
"43168099999","2024-07-16T12:00:00","4","16.75","78.0","505.0","MAHABUBNAGAR, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","004000,1,9,9","+0254,1","+0243,1","09991,1","09,0180,3,1","6,1,02,1","5,1,02,1",,,"05,1,+00800,1,06,1","99,9,+99999,9,03,1",,"9,AGL   ,+99999,+99999","08,99,1,05,1,99,9,00800,1,99,9,99,9","240,M,+0288,1",,"99999,9,09436,1","9,9,999,9,+015,1","51,1","SYN07643168 21596 80000 10254 20243 39436 49991 75165 8554/ 333 10288 58015 6018/=",
"43168099999","2024-07-17T03:00:00","4","16.75","78.0","505.0","MAHABUBNAGAR, IN","FM-12","99999","V020","290,1,N,0015,1","99999,9,9,N","004000,1,9,9","+0246,1","+0235,1","10039,1","24,0190,3,1","6,1,02,1","5,1,02,1",,,"05,1,+00800,1,06,1","99,9,+99999,9,05,1",,"9,AGL   ,+99999,+99999","08,99,1,05,1,99,9,00800,1,99,9,99,9","240,M,+0288,1","240,N,+0235,1","99999,9,09481,1",,"05,1","SYN10443168 21596 82903 10246 20235 39481 40039 70565 8552/ 333 10288 20235 56699 58026 6019/ 555 00194 10301=",
"43168099999","2024-07-17T12:00:00","4","16.75","78.0","505.0","MAHABUBNAGAR, IN","FM-12","99999","V020","290,1,N,0010,1","99999,9,9,N","010000,1,9,9","+0282,1","+0252,1","10000,1",,,,,,"05,1,+00800,1,06,1","99,9,+99999,9,03,1",,"9,AGL   ,+99999,+99999","07,99,1,05,1,99,9,00800,1,99,9,99,9","240,M,+0288,1",,"99999,9,09450,1",,,"SYN07043168 32597 72902 10282 20252 39450 40000 85530 333 10288 56690 58014=",
"43168099999","2024-07-18T03:00:00","4","16.75","78.0","505.0","MAHABUBNAGAR, IN","FM-12","99999","V020","290,1,N,0021,1","99999,9,9,N","004000,1,9,9","+0260,1","+0237,1","10033,1","24,0002,3,1",,,,,"05,1,+00800,1,06,1","99,9,+99999,9,03,1",,"9,AGL   ,+99999,+99999","07,99,1,05,1,99,9,00800,1,99,9,99,9","240,M,+0288,1","240,N,+0245,1","99999,9,09477,1",,,"SYN09843168 22596 72904 10260 20237 39477 40033 85530 333 10288 20245 56690 59004 6992/ 555 00002 10301=",
"43168099999","2024-07-18T12:00:00","4","16.75","78.0","505.0","MAHABUBNAGAR, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","010000,1,9,9","+0288,1","+0234,1","09988,1",,"2,1,02,1","2,1,02,1",,,"05,1,+00800,1,06,1","99,9,+99999,9,05,1",,"9,AGL   ,+99999,+99999","08,99,1,05,1,99,9,00800,1,99,9,99,9","240,M,+0292,1",,"99999,9,09438,1",,"05,1","SYN07643168 31597 80000 10288 20234 39438 49988 70522 8552/ 333 10292 56699 59012=",
"43168099999","2024-07-19T03:00:00","4","16.75","78.0","505.0","MAHABUBNAGAR, IN","FM-12","99999","V020","250,1,N,0015,1","99999,9,9,N","004000,1,9,9","+0236,1","+0233,1","10018,1","24,0110,3,1","6,1,02,1","5,1,02,1",,,"05,1,+00800,1,06,1","99,9,+99999,9,05,1",,"9,AGL   ,+99999,+99999","08,99,1,05,1,99,9,00800,1,99,9,99,9","240,M,+0292,1","240,N,+0231,1","99999,9,09460,1",,"51,1","SYN10443168 21596 82503 10236 20233 39460 40018 75165 8552/ 333 10292 20231 56699 59017 6011/ 555 00110 10312=",
"43168099999","2024-07-19T12:00:00","4","16.75","78.0","505.0","MAHABUBNAGAR, IN","FM-12","99999","V020","250,1,N,0010,1","99999,9,9,N","004000,1,9,9","+0246,1","+0235,1","10001,1","09,0010,3,1","6,1,02,1","5,1,02,1",,,"05,1,+00800,1,06,1","99,9,+99999,9,05,1",,"9,AGL   ,+99999,+99999","08,99,1,05,1,99,9,00800,1,99,9,99,9","240,M,+0266,1",,"99999,9,09446,1",,"20,1","SYN08243168 21596 82502 10246 20235 39446 40001 72065 8552/ 333 10266 56699 58008 6001/=",
"43168099999","2024-07-20T03:00:00","4","16.75","78.0","505.0","MAHABUBNAGAR, IN","FM-12","99999","V020","250,1,N,0010,1","99999,9,9,N","004000,1,9,9","+0234,1","+0234,1","10034,1","24,0200,3,1","6,1,02,1","5,1,02,1",,,"04,1,+00800,1,06,1","99,9,+99999,9,03,1",,"9,AGL   ,+99999,+99999","08,99,1,04,1,99,9,00800,1,99,9,99,9","240,M,+0266,1","240,N,+0230,1","99999,9,09474,1",,"51,1","SYN10443168 21596 82502 10234 20234 39474 40034 75165 8454/ 333 10266 20230 56699 58014 6020/ 555 00196 10332=",
"43168099999","2024-07-20T12:00:00","4","16.75","78.0","505.0","MAHABUBNAGAR, IN","FM-12","99999","V020","290,1,N,0015,1","99999,9,9,N","004000,1,9,9","+0242,1","+0239,1","10015,1","09,0080,3,1","6,1,02,1","5,1,02,1",,,"05,1,+00800,1,06,1","99,9,+99999,9,03,1",,"9,AGL   ,+99999,+99999","08,99,1,05,1,99,9,00800,1,99,9,99,9","240,M,+0245,1",,"99999,9,09457,1",,"51,1","SYN08243168 21596 82903 10242 20239 39457 40015 75165 8554/ 333 10245 56699 58011 6008/=",
"43168099999","2024-07-21T03:00:00","4","16.75","78.0","505.0","MAHABUBNAGAR, IN","FM-12","99999","V020","020,1,N,0010,1","99999,9,9,N","004000,1,9,9","+0236,1","+0227,1","10027,1","24,0180,3,1","6,1,02,1","5,1,02,1",,,"05,1,+00800,1,06,1","99,9,+99999,9,05,1",,"9,AGL   ,+99999,+99999","08,99,1,05,1,99,9,00800,1,99,9,99,9","240,M,+0245,1","240,N,+0226,1","99999,9,09469,1",,"05,1","SYN10443168 21596 80202 10236 20227 39469 40027 70565 8552/ 333 10245 20226 56699 59005 6018/ 555 00176 10350=",
"43168099999","2024-07-22T03:00:00","4","16.75","78.0","505.0","MAHABUBNAGAR, IN","FM-12","99999","V020","250,1,N,0026,1","99999,9,9,N","004000,1,9,9","+0236,1","+0236,1","10052,1","24,0060,3,1","6,1,02,1","5,1,02,1",,,"04,1,+00800,1,06,1","99,9,+99999,9,03,1",,"9,AGL   ,+99999,+99999","08,99,1,04,1,99,9,00800,1,99,9,99,9","240,M,+0250,1","240,N,+0230,1","99999,9,09492,1",,"05,1","SYN10443168 21596 82505 10236 20236 39492 40052 70565 8457/ 333 10250 20230 56699 58023 6006/ 555 00060 10356=",
"43168099999","2024-07-22T12:00:00","4","16.75","78.0","505.0","MAHABUBNAGAR, IN","FM-12","99999","V020","290,1,N,0015,1","99999,9,9,N","010000,1,9,9","+0260,1","+0246,1","10025,1",,"2,1,02,1","2,1,02,1",,,"05,1,+00800,1,08,1","99,9,+99999,9,05,1",,"9,AGL   ,+99999,+99999","07,99,1,05,1,99,9,00800,1,99,9,99,9","240,M,+0265,1",,"99999,9,09470,1","9,9,999,9,+011,1","10,1","SYN07043168 31597 72903 10260 20246 39470 40025 71022 85820 333 10265 58011=",
"43168099999","2024-07-23T03:00:00","4","16.75","78.0","505.0","MAHABUBNAGAR, IN","FM-12","99999","V020","290,1,N,0010,1","99999,9,9,N","004000,1,9,9","+0238,1","+0235,1","10062,1","24,0020,3,1","5,1,02,1","2,1,02,1",,,"05,1,+00800,1,06,1","99,9,+99999,9,05,1",,"9,AGL   ,+99999,+99999","08,99,1,05,1,99,9,00800,1,99,9,99,9","240,M,+0265,1","240,N,+0231,1","99999,9,09501,1",,"51,1","SYN10443168 21596 82902 10238 20235 39501 40062 75152 8552/ 333 10265 20231 56699 58009 6002/ 555 00022 10358=",
"43168099999","2024-07-23T12:00:00","4","16.75","78.0","505.0","MAHABUBNAGAR, IN","FM-12","99999","V020","290,1,N,0015,1","99999,9,9,N","004000,1,9,9","+0250,1","+0244,1","10036,1","09,0010,3,1","5,1,02,1","2,1,02,1",,,"05,1,+00800,1,06,1","99,9,+99999,9,05,1",,"9,AGL   ,+99999,+99999","08,99,1,05,1,99,9,00800,1,99,9,99,9","240,M,+0260,1",,"99999,9,09478,1",,"21,1","SYN08243168 21596 82903 10250 20244 39478 40036 72152 8552/ 333 10260 56699 58008 6001/=",
"43168099999","2024-07-24T03:00:00","4","16.75","78.0","505.0","MAHABUBNAGAR, IN","FM-12","99999","V020","250,1,N,0015,1","99999,9,9,N","004000,1,9,9","+0232,1","+0229,1","10041,1","24,0070,3,1","5,1,02,1","2,1,02,1",,,"04,1,+00800,1,06,1","99,9,+99999,9,05,1",,"9,AGL   ,+99999,+99999","08,99,1,04,1,99,9,00800,1,99,9,99,9","240,M,+0260,1","240,N,+0230,1","99999,9,09479,1",,"50,1","SYN10443168 21596 82503 10232 20229 39479 40041 75052 8452/ 333 10260 20230 56699 59022 6007/ 555 00072 10365=",
"43168099999","2024-07-24T12:00:00","4","16.75","78.0","505.0","MAHABUBNAGAR, IN","FM-12","99999","V020","270,1,N,0010,1","99999,9,9,N","004000,1,9,9","+0248,1","+0237,1","10011,1","09,0020,3,1","5,1,02,1","2,1,02,1",,,"04,1,+00800,1,06,1","99,9,+99999,9,05,1",,"9,AGL   ,+99999,+99999","08,99,1,04,1,99,9,00800,1,99,9,99,9","240,M,+0250,1",,"99999,9,09455,1",,"10,1","SYN08243168 21596 82702 10248 20237 39455 40011 71052 8452/ 333 10250 56699 59023 6002/=",
"43168099999","2024-07-25T12:00:00","4","16.75","78.0","505.0","MAHABUBNAGAR, IN","FM-12","99999","V020","290,1,N,0015,1","99999,9,9,N","004000,1,9,9","+0242,1","+0239,1","10008,1","09,0006,3,1","5,1,02,1","1,1,02,1",,,"04,1,+00800,1,06,1","99,9,+99999,9,03,1",,"9,AGL   ,+99999,+99999","08,99,1,04,1,99,9,00800,1,99,9,99,9","240,M,+0250,1",,"99999,9,09451,1",,"50,1","SYN08243168 21596 82903 10242 20239 39451 40008 75051 8454/ 333 10250 56699 59004 6996/=",
"43168099999","2024-07-26T03:00:00","4","16.75","78.0","505.0","MAHABUBNAGAR, IN","FM-12","99999","V020","270,1,N,0015,1","99999,9,9,N","004000,1,9,9","+0238,1","+0235,1","10028,1","24,0010,3,1","5,1,02,1","2,1,02,1",,,"05,1,+00800,1,06,1","99,9,+99999,9,05,1",,"9,AGL   ,+99999,+99999","08,99,1,05,1,99,9,00800,1,99,9,99,9","240,M,+0250,1","240,N,+0231,1","99999,9,09470,1",,"10,1","SYN10443168 21596 82703 10238 20235 39470 40028 71052 8552/ 333 10250 20231 56699 58006 6001/ 555 00012 10369=",
"43168099999","2024-07-26T12:00:00","4","16.75","78.0","505.0","MAHABUBNAGAR, IN","FM-12","99999","V020","290,1,N,0021,1","99999,9,9,N","010000,1,9,9","+0270,1","+0248,1","09999,1",,"2,1,02,1","2,1,02,1",,,"05,1,+00800,1,08,1","99,9,+99999,9,03,1",,"9,AGL   ,+99999,+99999","07,99,1,05,1,99,9,00800,1,99,9,99,9","240,M,+0275,1",,"99999,9,09448,1","9,9,999,9,-003,1","05,1","SYN07043168 31597 72904 10270 20248 39448 49999 70522 85830 333 10275 59003=",
"43168099999","2024-07-27T03:00:00","4","16.75","78.0","505.0","MAHABUBNAGAR, IN","FM-12","99999","V020","290,1,N,0015,1","99999,9,9,N","004000,1,9,9","+0252,1","+0232,1","10040,1","24,0002,3,1","5,1,02,1","1,1,02,1",,,"05,1,+00800,1,06,1","99,9,+99999,9,05,1",,"9,AGL   ,+99999,+99999","08,99,1,05,1,99,9,00800,1,99,9,99,9","240,M,+0275,1","240,N,+0246,1","99999,9,09482,1",,"50,1","SYN10443168 21596 82903 10252 20232 39482 40040 75051 8552/ 333 10275 20246 56699 58012 6992/ 555 00002 10369=",
"43168099999","2024-07-27T12:00:00","4","16.75","78.0","505.0","MAHABUBNAGAR, IN","FM-12","99999","V020","250,1,N,0010,1","99999,9,9,N","010000,1,9,9","+0272,1","+0244,1","09998,1",,"2,1,02,1","2,1,02,1",,,"05,1,+00800,1,06,1","99,9,+99999,9,05,1",,"9,AGL   ,+99999,+99999","08,99,1,05,1,99,9,00800,1,99,9,99,9","240,M,+0275,1",,"99999,9,09447,1","9,9,999,9,-001,1","10,1","SYN07043168 31597 82502 10272 20244 39447 49998 71022 8552/ 333 10275 59001=",
"43168099999","2024-07-28T03:00:00","4","16.75","78.0","505.0","MAHABUBNAGAR, IN","FM-12","99999","V020","290,1,N,0015,1","99999,9,9,N","010000,1,9,9","+0254,1","+0231,1","10020,1",,"2,1,02,1","2,1,02,1",,,"05,1,+00800,1,06,1","99,9,+99999,9,05,1",,"9,AGL   ,+99999,+99999","08,99,1,05,1,99,9,00800,1,99,9,99,9","240,M,+0275,1","240,N,+0246,1","99999,9,09464,1",,"10,1","SYN09243168 31597 82903 10254 20231 39464 40020 71022 8552/ 333 10275 20246 56699 59018 555 10369=",
"43168099999","2024-07-29T03:00:00","4","16.75","78.0","505.0","MAHABUBNAGAR, IN","FM-12","99999","V020","200,1,N,0015,1","99999,9,9,N","004000,1,9,9","+0254,1","+0234,1","10015,1","24,0008,3,1","5,1,02,1","2,1,02,1",,,"05,1,+00800,1,06,1","99,9,+99999,9,05,1",,"9,AGL   ,+99999,+99999","08,99,1,05,1,99,9,00800,1,99,9,99,9","240,M,+0280,1","240,N,+0240,1","99999,9,09459,1",,"10,1","SYN08843168 21596 82003 10254 20234 39459 40015 71052 8552/ 333 10280 20240 56699 59005 6998/=",
"43168099999","2024-07-29T12:00:00","4","16.75","78.0","505.0","MAHABUBNAGAR, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","004000,1,9,9","+0278,1","+0247,1","09989,1","09,0002,3,1","5,1,02,1","1,1,02,1",,,"05,1,+00800,1,08,1","99,9,+99999,9,05,1",,"9,AGL   ,+99999,+99999","07,99,1,05,1,99,9,00800,1,99,9,99,9","240,M,+0283,1",,"99999,9,09439,1","9,9,999,9,+012,1","20,1","SYN07643168 21596 70000 10278 20247 39439 49989 72051 85820 333 10283 58012 6992/=",
"43168099999","2024-07-30T03:00:00","4","16.75","78.0","505.0","MAHABUBNAGAR, IN","FM-12","99999","V020","250,1,N,0015,1","99999,9,9,N","004000,1,9,9","+0248,1","+0234,1","10048,1","24,0040,3,1","6,1,02,1","5,1,02,1",,,"02,1,+00800,1,06,1","99,9,+99999,9,03,1","99,9,+99999,9,00,1","9,AGL   ,+99999,+99999","06,99,1,02,1,99,9,00800,1,99,9,99,9","240,M,+0283,1","240,N,+0240,1","99999,9,09490,1",,"05,1","SYN10443168 21596 62503 10248 20234 39490 40048 70565 82571 333 10283 20240 56699 58031 6004/ 555 00044 10374=",
"43168099999","2024-07-30T12:00:00","4","16.75","78.0","505.0","MAHABUBNAGAR, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","010000,1,9,9","+0290,1","+0248,1","10009,1",,,,,,"05,1,+00800,1,08,1","99,9,+99999,9,03,1",,"9,AGL   ,+99999,+99999","06,99,1,05,1,99,9,00800,1,99,9,99,9","240,M,+0300,1",,"99999,9,09460,1",,,"SYN07043168 32597 60000 10290 20248 39460 40009 85830 333 10300 56690 58021=",
"43168099999","2024-07-31T03:00:00","4","16.75","78.0","505.0","MAHABUBNAGAR, IN","FM-12","99999","V020","290,1,N,0015,1","22000,1,9,N","004000,1,9,9","+0256,1","+0236,1","10061,1","24,0050,3,1",,,,,"02,1,+00800,1,06,1","99,9,+99999,9,03,1","99,9,+99999,9,00,1","9,AGL   ,+99999,+99999","04,99,1,02,1,99,9,00800,1,99,9,99,9","240,M,+0300,1","240,N,+0244,1","99999,9,09504,1",,,"SYN09843168 22596 42903 10256 20236 39504 40061 82531 333 10300 20244 56699 58014 6005/ 555 00050 10379=",
"43168099999","2024-07-31T12:00:00","4","16.75","78.0","505.0","MAHABUBNAGAR, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","010000,1,9,9","+0296,1","+0246,1","10015,1",,,,,,"02,1,+00800,1,06,1","99,9,+99999,9,03,1","99,9,+99999,9,00,1","9,AGL   ,+99999,+99999","05,99,1,02,1,99,9,00800,1,99,9,99,9","240,M,+0305,1",,"99999,9,09468,1","9,9,999,9,+008,1",,"SYN06443168 32597 50000 10296 20246 39468 40015 82531 333 10305 58008=",
"43168099999","2024-08-01T03:00:00","4","16.75","78.0","505.0","MAHABUBNAGAR, IN","FM-12","99999","V020","290,1,N,0010,1","99999,9,9,N","004000,1,9,9","+0250,1","+0241,1","10056,1","24,0090,3,1","6,1,02,1","5,1,02,1",,,"05,1,+00800,1,06,1","99,9,+99999,9,05,1",,"9,AGL   ,+99999,+99999","08,99,1,05,1,99,9,00800,1,99,9,99,9","240,M,+0305,1","240,N,+0241,1","99999,9,09497,1",,"10,1","SYN10443168 21596 82902 10250 20241 39497 40056 71065 8552/ 333 10305 20241 56699 59007 6009/ 555 00088 10388=",
"43168099999","2024-08-01T12:00:00","4","16.75","78.0","505.0","MAHABUBNAGAR, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","010000,1,9,9","+0270,1","+0251,1","10026,1",,"2,1,02,1","2,1,02,1",,,"03,1,+00800,1,06,1","99,9,+99999,9,05,1",,"9,AGL   ,+99999,+99999","08,99,1,03,1,99,9,00800,1,99,9,99,9","240,M,+0274,1",,"99999,9,09474,1","9,9,999,9,+006,1","10,1","SYN07043168 31597 80000 10270 20251 39474 40026 71022 8352/ 333 10274 58006=",
"43168099999","2024-08-02T03:00:00","4","16.75","78.0","505.0","MAHABUBNAGAR, IN","FM-12","99999","V020","290,1,N,0015,1","99999,9,9,N","010000,1,9,9","+0250,1","+0230,1","10056,1",,"2,1,02,1","2,1,02,1",,,"05,1,+00800,1,06,1","99,9,+99999,9,05,1",,"9,AGL   ,+99999,+99999","08,99,1,05,1,99,9,00800,1,99,9,99,9","240,M,+0274,1","240,N,+0245,1","99999,9,09497,1",,"10,1","SYN08243168 31597 82903 10250 20230 39497 40056 71022 8552/ 333 10274 20245 56699 58000=",
"43168099999","2024-08-02T12:00:00","4","16.75","78.0","505.0","MAHABUBNAGAR, IN","FM-12","99999","V020","200,1,N,0026,1","99999,9,9,N","010000,1,9,9","+0276,1","+0237,1","10023,1",,"2,1,02,1","2,1,02,1",,,"05,1,+00800,1,06,1","99,9,+99999,9,05,1",,"9,AGL   ,+99999,+99999","08,99,1,05,1,99,9,00800,1,99,9,99,9","240,M,+0284,1",,"99999,9,09472,1",,"10,1","SYN07643168 31597 82005 10276 20237 39472 40023 71022 8552/ 333 10284 56699 59002=",
"43168099999","2024-08-03T03:00:00","4","16.75","78.0","505.0","MAHABUBNAGAR, IN","FM-12","99999","V020","200,1,N,0021,1","99999,9,9,N","010000,1,9,9","+0250,1","+0227,1","10064,1",,"2,1,02,1","2,1,02,1",,,"04,1,+00800,1,06,1","99,9,+99999,9,03,1",,"9,AGL   ,+99999,+99999","07,99,1,04,1,99,9,00800,1,99,9,99,9","240,M,+0284,1","240,N,+0241,1","99999,9,09505,1",,"05,1","SYN09243168 31597 72004 10250 20227 39505 40064 70522 84530 333 10284 20241 56690 58008 555 10388=",
"43168099999","2024-08-03T12:00:00","4","16.75","78.0","505.0","MAHABUBNAGAR, IN","FM-12","99999","V020","160,1,N,0015,1","99999,9,9,N","010000,1,9,9","+0282,1","+0237,1","10036,1",,"2,1,02,1","2,1,02,1",,,"04,1,+00800,1,06,1","99,9,+99999,9,03,1",,"9,AGL   ,+99999,+99999","08,99,1,04,1,99,9,00800,1,99,9,99,9","240,M,+0286,1",,"99999,9,09484,1","9,9,999,9,+012,1","05,1","SYN07043168 31597 81603 10282 20237 39484 40036 70522 8457/ 333 10286 58012=",
