"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","AA1","AY1","AY2","AZ1","AZ2","GA1","GA2","GA3","GE1","GF1","KA1","KA2","MA1","MD1","MW1","REM","EQD"
"43245099999","2023-07-15T03:00:00","4","14.45","79.9833333","20.0","NELLORE, IN","FM-12","99999","V020","270,1,N,0015,1","22000,1,9,N","010000,1,9,9","+0318,1","+0237,1","10073,1",,,,,,"01,1,+00800,1,06,1","99,9,+99999,9,00,1",,"9,AGL   ,+99999,+99999","02,99,1,01,1,99,9,00800,1,99,9,99,9","240,M,+0376,1","240,N,+0292,1","99999,9,10047,1","9,9,999,9,-003,1",,"SYN08043245 32597 22703 10318 20237 30047 40073 81501 333 10376 20292 59003 555 10069=",
"43245099999","2023-07-15T06:00:00","4","14.45","79.9833333","20.0","NELLORE, IN","FM-12","99999","V020","290,1,N,0031,1","22000,1,9,N","010000,1,9,9","+0354,1","+0233,1","10064,1",,,,,,"01,1,+00800,1,06,1","99,9,+99999,9,00,1",,"9,AGL   ,+99999,+99999","02,99,1,01,1,99,9,00800,1,99,9,99,9",,,"99999,9,10038,1","9,9,999,9,+000,1",,"SYN05843245 32597 22906 10354 20233 30038 40064 81501 333 58000=",
"43245099999","2023-07-15T09:00:00","4","14.45","79.9833333","20.0","NELLORE, IN","FM-12","99999","V020","320,1,N,0021,1","99999,9,9,N","010000,1,9,9","+0372,1","+0238,1","10040,1",,,,,,"02,1,+00800,1,08,1","99,9,+99999,9,00,1",,"9,AGL   ,+99999,+99999","06,99,1,02,1,99,9,00800,1,99,9,99,9",,,"99999,9,10014,1","9,9,999,9,-002,1",,"SYN05843245 32597 63204 10372 20238 30014 40040 82801 333 59002=",
"43245099999","2023-07-15T12:00:00","4","14.45","79.9833333","20.0","NELLORE, IN","FM-12","99999","V020","290,1,N,0015,1","99999,9,9,N","010000,1,9,9","+0366,1","+0227,1","10026,1",,,,,,"04,1,+00800,1,06,1","99,9,+99999,9,03,1","99,9,+99999,9,00,1","9,AGL   ,+99999,+99999","07,99,1,04,1,99,9,00800,1,99,9,99,9",,,"99999,9,10000,1","9,9,999,9,-003,1",,"SYN06443245 32597 72903 10366 20227 30000 40026 84431 333 10375 59003=",
"43245099999","2023-07-15T15:00:00","4","14.45","79.9833333","20.0","NELLORE, IN","FM-12","99999","V020","290,1,N,0010,1","22000,1,9,N","004000,1,9,9","+0344,1","+0244,1","10047,1",,,,,,"02,1,+00800,1,06,1","99,9,+99999,9,03,1","99,9,+99999,9,00,1","9,AGL   ,+99999,+99999","04,99,1,02,1,99,9,00800,1,99,9,99,9",,,"99999,9,10021,1","9,9,999,9,-010,1",,"SYN05843245 32596 42902 10344 20244 30021 40047 82432 333 59010=",
"43245099999","2023-07-15T18:00:00","4","14.45","79.9833333","20.0","NELLORE, IN","FM-12","99999","V020","290,1,N,0010,1","99999,9,9,N","004000,1,9,9","+0318,1","+0266,1","10070,1",,,,,,"04,1,+00800,1,08,1","99,9,+99999,9,03,1","99,9,+99999,9,02,1","9,AGL   ,+99999,+99999","08,99,1,04,1,99,9,00800,1,99,9,99,9",,,"99999,9,10044,1","9,9,999,9,+001,1",,"SYN05843245 32596 82902 10318 20266 30044 40070 84878 333 58001=",
"43245099999","2023-07-15T21:00:00","4","14.45","79.9833333","20.0","NELLORE, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","010000,1,9,9","+0310,1","+0265,1","10052,1",,"9,1,02,1","2,1,02,1",,,"03,1,+00800,1,08,1","99,9,+99999,9,03,1","99,9,+99999,9,02,1","9,AGL   ,+99999,+99999","07,99,1,03,1,99,9,00800,1,99,9,99,9",,,"99999,9,10026,1","9,9,999,9,-008,1","01,1","SYN06443245 31597 70000 10310 20265 30026 40052 70192 83878 333 59008=",
"43245099999","2023-07-16T00:00:00","4","14.45","79.9833333","20.0","NELLORE, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","004000,1,9,9","+0298,1","+0278,1","10052,1",,"9,1,02,1","2,1,02,1",,,"02,1,+00800,1,08,1","99,9,+99999,9,03,1","99,9,+99999,9,02,1","9,AGL   ,+99999,+99999","07,99,1,02,1,99,9,00800,1,99,9,99,9",,,"99999,9,10026,1","9,9,999,9,-003,1","02,1","SYN06443245 31596 70000 10298 20278 30026 40052 70292 82878 333 59003=",
"43245099999","2023-07-16T03:00:00","4","14.45","79.9833333","20.0","NELLORE, IN","FM-12","99999","V020","230,1,N,0015,1","99999,9,9,N","010000,1,9,9","+0306,1","+0246,1","10062,1",,,,,,"03,1,+00800,1,06,1","99,9,+99999,9,03,1","99,9,+99999,9,00,1","9,AGL   ,+99999,+99999","06,99,1,03,1,99,9,00800,1,99,9,99,9","240,M,+0375,1","240,N,+0289,1","99999,9,10036,1","9,9,999,9,-011,1",,"SYN08043245 32597 62303 10306 20246 30036 40062 83431 333 10375 20289 59011 555 10069=",
"43245099999","2023-07-16T06:00:00","4","14.45","79.9833333","20.0","NELLORE, IN","FM-12","99999","V020","320,1,N,0021,1","99999,9,9,N","010000,1,9,9","+0340,1","+0233,1","10059,1",,,,,,"03,1,+00800,1,06,1","99,9,+99999,9,00,1",,"9,AGL   ,+99999,+99999","06,99,1,03,1,99,9,00800,1,99,9,99,9",,,"99999,9,10033,1","9,9,999,9,-005,1",,"SYN05843245 32597 63204 10340 20233 30033 40059 83401 333 59005=",
"43245099999","2023-07-16T09:00:00","4","14.45","79.9833333","20.0","NELLORE, IN","FM-12","99999","V020","320,1,N,0026,1","99999,9,9,N","010000,1,9,9","+0350,1","+0228,1","10042,1",,,,,,"03,1,+00800,1,06,1","99,9,+99999,9,03,1","99,9,+99999,9,00,1","9,AGL   ,+99999,+99999","06,99,1,03,1,99,9,00800,1,99,9,99,9",,,"99999,9,10016,1","9,9,999,9,+002,1",,"SYN05843245 32597 63205 10350 20228 30016 40042 83431 333 58002=",
"43245099999","2023-07-16T12:00:00","4","14.45","79.9833333","20.0","NELLORE, IN","FM-12","99999","V020","320,1,N,0021,1","99999,9,9,N","010000,1,9,9","+0346,1","+0230,1","10034,1",,,,,,"03,1,+00800,1,06,1","99,9,+99999,9,03,1","99,9,+99999,9,02,1","9,AGL   ,+99999,+99999","07,99,1,03,1,99,9,00800,1,99,9,99,9",,,"99999,9,10008,1","9,9,999,9,+008,1",,"SYN06443245 32597 73204 10346 20230 30008 40034 83437 333 10355 58008=",
"43245099999","2023-07-16T15:00:00","4","14.45","79.9833333","20.0","NELLORE, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","004000,1,9,9","+0328,1","+0242,1","10050,1",,,,,,"02,1,+00800,1,06,1","99,9,+99999,9,03,1","99,9,+99999,9,02,1","9,AGL   ,+99999,+99999","06,99,1,02,1,99,9,00800,1,99,9,99,9",,,"99999,9,10024,1","9,9,999,9,+003,1",,"SYN05843245 32596 60000 10328 20242 30024 40050 82437 333 58003=",
"43245099999","2023-07-16T18:00:00","4","14.45","79.9833333","20.0","NELLORE, IN","FM-12","99999","V020","250,1,N,0010,1","99999,9,9,N","004000,1,9,9","+0314,1","+0257,1","10059,1",,,,,,"04,1,+00800,1,06,1","99,9,+99999,9,03,1",,"9,AGL   ,+99999,+99999","06,99,1,04,1,99,9,00800,1,99,9,99,9",,,"99999,9,10033,1","9,9,999,9,-011,1",,"SYN05843245 32596 62502 10314 20257 30033 40059 84470 333 59011=",
"43245099999","2023-07-16T21:00:00","4","14.45","79.9833333","20.0","NELLORE, IN","FM-12","99999","V020","250,1,N,0010,1","22000,1,9,N","004000,1,9,9","+0312,1","+0227,1","10042,1",,,,,,"03,1,+00800,1,06,1",,,"9,AGL   ,+99999,+99999","03,99,1,03,1,99,9,00800,1,99,9,99,9",,,"99999,9,10016,1","9,9,999,9,-010,1",,"SYN05843245 32596 32502 10312 20227 30016 40042 83500 333 59010=",
"43245099999","2023-07-17T00:00:00","4","14.45","79.9833333","20.0","NELLORE, IN","FM-12","99999","V020","290,1,N,0010,1","99999,9,9,N","004000,1,9,9","+0300,1","+0233,1","10044,1",,,,,,"04,1,+00800,1,06,1","99,9,+99999,9,03,1",,"9,AGL   ,+99999,+99999","07,99,1,04,1,99,9,00800,1,99,9,99,9",,,"99999,9,10018,1","9,9,999,9,-008,1",,"SYN05843245 32596 72902 10300 20233 30018 40044 84470 333 59008=",
"43245099999","2023-07-17T03:00:00","4","14.45","79.9833333","20.0","NELLORE, IN","FM-12","99999","V020","250,1,N,0010,1","99999,9,9,N","010000,1,9,9","+0310,1","+0238,1","10059,1",,,,,,"02,1,+00800,1,08,1","99,9,+99999,9,03,1","99,9,+99999,9,02,1","9,AGL   ,+99999,+99999","06,99,1,02,1,99,9,00800,1,99,9,99,9","240,M,+0355,1","240,N,+0297,1","99999,9,10033,1","9,9,999,9,-003,1",,"SYN08043245 32597 62502 10310 20238 30033 40059 82878 333 10355 20297 59003 555 10069=",
"43245099999","2023-07-17T06:00:00","4","14.45","79.9833333","20.0","NELLORE, IN","FM-12","99999","V020","290,1,N,0021,1","99999,9,9,N","010000,1,9,9","+0334,1","+0233,1","10048,1",,,,,,"02,1,+00800,1,08,1","99,9,+99999,9,03,1","99,9,+99999,9,00,1","9,AGL   ,+99999,+99999","06,99,1,02,1,99,9,00800,1,99,9,99,9",,,"99999,9,10022,1","9,9,999,9,-011,1",,"SYN05843245 32597 62904 10334 20233 30022 40048 82832 333 59011=",
"43245099999","2023-07-17T09:00:00","4","14.45","79.9833333","20.0","NELLORE, IN","FM-12","99999","V020","290,1,N,0026,1","99999,9,9,N","010000,1,9,9","+0362,1","+0233,1","10026,1",,,,,,"02,1,+00800,1,06,1","99,9,+99999,9,03,1","99,9,+99999,9,00,1","9,AGL   ,+99999,+99999","05,99,1,02,1,99,9,00800,1,99,9,99,9",,,"99999,9,10000,1","9,9,999,9,-016,1",,"SYN05843245 32597 52905 10362 20233 30000 40026 82432 333 59016=",
"43245099999","2023-07-17T12:00:00","4","14.45","79.9833333","20.0","NELLORE, IN","FM-12","99999","V020","290,1,N,0021,1","99999,9,9,N","010000,1,9,9","+0344,1","+0244,1","10020,1",,,,,,"03,1,+00800,1,06,1","99,9,+99999,9,03,1","99,9,+99999,9,02,1","9,AGL   ,+99999,+99999","07,99,1,03,1,99,9,00800,1,99,9,99,9",,,"99999,9,09994,1","9,9,999,9,-014,1",,"SYN06443245 32597 72904 10344 20244 39994 40020 83478 333 10365 59014=",
"43245099999","2023-07-17T15:00:00","4","14.45","79.9833333","20.0","NELLORE, IN","FM-12","99999","V020","230,1,N,0026,1","99999,9,9,N","004000,1,9,9","+0300,1","+0257,1","10046,1",,,,,,"03,1,+00800,1,06,1","99,9,+99999,9,03,1","99,9,+99999,9,02,1","9,AGL   ,+99999,+99999","07,99,1,03,1,99,9,00800,1,99,9,99,9",,,"99999,9,10020,1","9,9,999,9,-004,1",,"SYN05843245 32596 72305 10300 20257 30020 40046 83477 333 59004=",
"43245099999","2023-07-17T18:00:00","4","14.45","79.9833333","20.0","NELLORE, IN","FM-12","99999","V020","230,1,N,0015,1","99999,9,9,N","004000,1,9,9","+0300,1","+0257,1","10059,1",,,,,,"03,1,+00800,1,06,1","99,9,+99999,9,03,1","99,9,+99999,9,02,1","9,AGL   ,+99999,+99999","07,99,1,03,1,99,9,00800,1,99,9,99,9",,,"99999,9,10033,1","9,9,999,9,+000,1",,"SYN05843245 32596 72303 10300 20257 30033 40059 83477 333 58000=",
"43245099999","2023-07-17T21:00:00","4","14.45","79.9833333","20.0","NELLORE, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","004000,1,9,9","+0300,1","+0257,1","10035,1",,,,,,"03,1,+00800,1,06,1","99,9,+99999,9,03,1","99,9,+99999,9,02,1","9,AGL   ,+99999,+99999","07,99,1,03,1,99,9,00800,1,99,9,99,9",,,"99999,9,10009,1","9,9,999,9,-007,1",,"SYN05843245 32596 70000 10300 20257 30009 40035 83477 333 59007=",
"43245099999","2023-07-18T00:00:00","4","14.45","79.9833333","20.0","NELLORE, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","004000,1,9,9","+0294,1","+0260,1","10026,1",,,,,,"05,1,+00800,1,08,1","99,9,+99999,9,00,1",,"9,AGL   ,+99999,+99999","07,99,1,05,1,99,9,00800,1,99,9,99,9",,,"99999,9,10000,1","9,9,999,9,-018,1",,"SYN05843245 32596 70000 10294 20260 30000 40026 85801 333 59018=",
"43245099999","2023-07-18T03:00:00","4","14.45","79.9833333","20.0","NELLORE, IN","FM-12","99999","V020","270,1,N,0010,1","99999,9,9,N","010000,1,9,9","+0304,1","+0234,1","10046,1",,,,,,"04,1,+00800,1,08,1","99,9,+99999,9,03,1",,"9,AGL   ,+99999,+99999","08,99,1,04,1,99,9,00800,1,99,9,99,9","240,M,+0365,1","240,N,+0284,1","99999,9,10020,1","9,9,999,9,-013,1",,"SYN08043245 32597 82702 10304 20234 30020 40046 8487/ 333 10365 20284 59013 555 10069=",
"43245099999","2023-07-18T06:00:00","4","14.45","79.9833333","20.0","NELLORE, IN","FM-12","99999","V020","290,1,N,0031,1","99999,9,9,N","010000,1,9,9","+0332,1","+0227,1","10042,1",,,,,,"04,1,+00800,1,08,1","99,9,+99999,9,03,1","99,9,+99999,9,02,1","9,AGL   ,+99999,+99999","08,99,1,04,1,99,9,00800,1,99,9,99,9",,,"99999,9,10016,1","9,9,999,9,-006,1",,"SYN05843245 32597 82906 10332 20227 30016 40042 84877 333 59006=",
"43245099999","2023-07-18T09:00:00","4","14.45","79.9833333","20.0","NELLORE, IN","FM-12","99999","V020","290,1,N,0031,1","99999,9,9,N","010000,1,9,9","+0344,1","+0231,1","10019,1",,,,,,"04,1,+00800,1,08,1","99,9,+99999,9,03,1","99,9,+99999,9,02,1","9,AGL   ,+99999,+99999","08,99,1,04,1,99,9,00800,1,99,9,99,9",,,"99999,9,09993,1","9,9,999,9,-007,1",,"SYN05843245 32597 82906 10344 20231 39993 40019 84877 333 59007=",
"43245099999","2023-07-18T12:00:00","4","14.45","79.9833333","20.0","NELLORE, IN","FM-12","99999","V020","290,1,N,0026,1","99999,9,9,N","010000,1,9,9","+0332,1","+0234,1","10013,1",,,,,,"04,1,+00800,1,08,1","99,9,+99999,9,03,1",,"9,AGL   ,+99999,+99999","08,99,1,04,1,99,9,00800,1,99,9,99,9",,,"99999,9,09987,1","9,9,999,9,-007,1",,"SYN06443245 32597 82905 10332 20234 39987 40013 8487/ 333 10346 59007=",
"43245099999","2023-07-18T15:00:00","4","14.45","79.9833333","20.0","NELLORE, IN","FM-12","99999","V020","270,1,N,0015,1","99999,9,9,N","004000,1,9,9","+0304,1","+0228,1","10036,1",,,,,,"04,1,+00800,1,08,1","99,9,+99999,9,03,1","99,9,+99999,9,02,1","9,AGL   ,+99999,+99999","08,99,1,04,1,99,9,00800,1,99,9,99,9",,,"99999,9,10010,1","9,9,999,9,-010,1",,"SYN05843245 32596 82703 10304 20228 30010 40036 84878 333 59010=",
"43245099999","2023-07-18T18:00:00","4","14.45","79.9833333","20.0","NELLORE, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","004000,1,9,9","+0286,1","+0242,1","10043,1",,,,,,"02,1,+00800,1,08,1","99,9,+99999,9,03,1","99,9,+99999,9,02,1","9,AGL   ,+99999,+99999","06,99,1,02,1,99,9,00800,1,99,9,99,9",,,"99999,9,10017,1","9,9,999,9,-016,1",,"SYN05843245 32596 60000 10286 20242 30017 40043 82878 333 59016=",
"43245099999","2023-07-18T21:00:00","4","14.45","79.9833333","20.0","NELLORE, IN","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","004000,1,9,9","+0292,1","+0227,1","10022,1",,,,,,"02,1,+00800,1,08,1","99,9,+99999,9,03,1","99,9,+99999,9,00,1","9,AGL   ,+99999,+99999","04,99,1,02,1,99,9,00800,1,99,9,99,9",,,"99999,9,09996,1","9,9,999,9,-013,1",,"SYN05843245 32596 40000 10292 20227 39996 40022 82832 333 59013=",
"43245099999","2023-07-19T00:00:00","4","14.45","79.9833333","20.0","NELLORE, IN","FM-12","99999","V020","270,1,N,0026,1","99999,9,9,N","004000,1,9,9","+0290,1","+0225,1","10019,1",,,,,,"02,1,+00800,1,08,1","99,9,+99999,9,03,1","99,9,+99999,9,02,1","9,AGL   ,+99999,+99999","07,99,1,02,1,99,9,00800,1,99,9,99,9",,,"99999,9,09993,1","9,9,999,9,-007,1",,"SYN05843245 32596 72705 10290 20225 39993 40019 82878 333 59007=",
"43245099999","2023-07-19T03:00:00","4","14.45","79.9833333","20.0","NELLORE, IN","FM-12","99999","V020","230,1,N,0021,1","99999,9,9,N","010000,1,9,9","+0290,1","+0222,1","10035,1","24,0000,2,1","5,1,02,1","2,1,02,1",,,"03,1,+00800,1,08,1","99,9,+99999,9,03,1","99,9,+99999,9,02,1","9,AGL   ,+99999,+99999","07,99,1,03,1,99,9,00800,1,99,9,99,9","240,M,+0346,1","240,N,+0280,1","99999,9,10009,1","9,9,999,9,-011,1","50,1","SYN09243245 21597 72304 10290 20222 30009 40035 75052 83877 333 10346 20280 59011 6990/ 555 10069=",
"43245099999","2023-07-19T06:00:00","4","14.45","79.9833333","20.0","NELLORE, IN","FM-12","99999","V020","230,1,N,0026,1","99999,9,9,N","010000,1,9,9","+0320,1","+0233,1","10030,1",,"5,1,02,1","2,1,02,1",,,"03,1,+00800,1,06,1","99,9,+99999,9,03,1","99,9,+99999,9,02,1","9,AGL   ,+99999,+99999","07,99,1,03,1,99,9,00800,1,99,9,99,9",,,"99999,9,10004,1","9,9,999,9,-012,1","02,1","SYN06443245 31597 72305 10320 20233 30004 40030 70252 83477 333 59012=",
"43245099999","2023-07-19T09:00:00","4","14.45","79.9833333","20.0","NELLORE, IN","FM-12","99999","V020","230,1,N,0026,1","99999,9,9,N","010000,1,9,9","+0340,1","+0233,1","10010,1",,,,,,"04,1,+00800,1,06,1","99,9,+99999,9,03,1","99,9,+99999,9,02,1","9,AGL   ,+99999,+99999","07,99,1,04,1,99,9,00800,1,99,9,99,9",,,"99999,9,09984,1","9,9,999,9,-009,1",,"SYN05843245 32597 72305 10340 20233 39984 40010 84437 333 59009=",
"43245099999","2023-07-19T12:00:00","4","14.45","79.9833333","20.0","NELLORE, IN","FM-12","99999","V020","230,1,N,0015,1","99999,9,9,N","010000,1,9,9","+0330,1","+0244,1","10004,1",,,,,,"04,1,+00800,1,06,1","99,9,+99999,9,03,1","99,9,+99999,9,02,1","9,AGL   ,+99999,+99999","06,99,1,04,1,99,9,00800,1,99,9,99,9",,,"99999,9,09978,1","9,9,999,9,-009,1",,"SYN06443245 32597 62303 10330 20244 39978 40004 84437 333 10340 59009=",
"43245099999","2023-07-19T15:00:00","4","14.45","79.9833333","20.0","NELLORE, IN","FM-12","99999","V020","270,1,N,0021,1","99999,9,9,N","004000,1,9,9","+0302,1","+0232,1","10027,1",,,,,,"04,1,+00800,1,08,1","99,9,+99999,9,03,1",,"9,AGL   ,+99999,+99999","06,99,1,04,1,99,9,00800,1,99,9,99,9",,,"99999,9,10001,1","9,9,999,9,-009,1",,"SYN05843245 32596 62704 10302 20232 30001 40027 84870 333 59009=",
"43245099999","2023-07-19T18:00:00","4","14.45","79.9833333","20.0","NELLORE, IN","FM-12","99999","V020","270,1,N,0015,1","99999,9,9,N","004000,1,9,9","+0294,1","+0233,1","10027,1",,,,,,"04,1,+00800,1,08,1","99,9,+99999,9,03,1","99,9,+99999,9,02,1","9,AGL   ,+99999,+99999","06,99,1,04,1,99,9,00800,1,99,9,99,9",,,"99999,9,10001,1","9,9,999,9,-016,1",,"SYN05843245 32596 62703 10294 20233 30001 40027 84877 333 59016=",
"43245099999","2023-07-19T21:00:00","4","14.45","79.9833333","20.0","NELLORE, IN","FM-12","99999","V020","270,1,N,0015,1","99999,9,9,N","004000,1,9,9","+0290,1","+0231,1","10014,1",,,,,,"04,1,+00800,1,08,1","99,9,+99999,9,03,1",,"9,AGL   ,+99999,+99999","07,99,1,04,1,99,9,00800,1,99,9,99,9",,,"99999,9,09988,1","9,9,999,9,-008,1",,"SYN05843245 32596 72703 10290 20231 39988 40014 84870 333 59008=",
"43245099999","2023-07-20T00:00:00","4","14.45","79.9833333","20.0","NELLORE, IN","FM-12","99999","V020","230,1,N,0015,1","99999,9,9,N","004000,1,9,9","+0290,1","+0231,1","10013,1",,,,,,"04,1,+00800,1,08,1","99,9,+99999,9,03,1",,"9,AGL   ,+99999,+99999","08,99,1,04,1,99,9,00800,1,99,9,99,9",,,"99999,9,09987,1","9,9,999,9,-006,1",,"SYN05843245 32596 82303 10290 20231 39987 40013 8487/ 333 59006=",
"43245099999","2023-07-20T03:00:00","4","14.45","79.9833333","20.0","NELLORE, IN","FM-12","99999","V020","230,1,N,0015,1","99999,9,9,N","010000,1,9,9","+0300,1","+0236,1","10031,1",,,,,,"03,1,+00800,1,08,1","99,9,+99999,9,03,1","99,9,+99999,9,02,1","9,AGL   ,+99999,+99999","08,99,1,03,1,99,9,00800,1,99,9,99,9","240,M,+0340,1","240,N,+0285,1","99999,9,10005,1","9,9,999,9,-004,1",,"SYN08043245 32597 82303 10300 20236 30005 40031 83878 333 10340 20285 59004 555 10069=",
"43245099999","2023-07-20T06:00:00","4","14.45","79.9833333","20.0","NELLORE, IN","FM-12","99999","V020","270,1,N,0031,1","99999,9,9,N","010000,1,9,9","+0328,1","+0222,1","10024,1",,,,,,"03,1,+00800,1,08,1","99,9,+99999,9,03,1","99,9,+99999,9,02,1","9,AGL   ,+99999,+99999","07,99,1,03,1,99,9,00800,1,99,9,99,9",,,"99999,9,09998,1","9,9,999,9,-006,1",,"SYN05843245 32597 72706 10328 20222 39998 40024 83878 333 59006=",
"43245099999","2023-07-20T09:00:00","4","14.45","79.9833333","20.0","NELLORE, IN","FM-12","99999","V020","270,1,N,0026,1","99999,9,9,N","010000,1,9,9","+0344,1","+0228,1","10005,1",,,,,,"02,1,+00800,1,06,1","99,9,+99999,9,03,1","99,9,+99999,9,00,1","9,AGL   ,+99999,+99999","05,99,1,02,1,99,9,00800,1,99,9,99,9",,,"99999,9,09979,1","9,9,999,9,-005,1",,"SYN05843245 32597 52705 10344 20228 39979 40005 82432 333 59005=",
"43245099999","2023-07-20T12:00:00","4","14.45","79.9833333","20.0","NELLORE, IN","FM-12","99999","V020","270,1,N,0031,1","99999,9,9,N","010000,1,9,9","+0336,1","+0225,1","10002,1",,,,,,"02,1,+00800,1,08,1","99,9,+99999,9,03,1","99,9,+99999,9,02,1","9,AGL   ,+99999,+99999","07,99,1,02,1,99,9,00800,1,99,9,99,9",,,"99999,9,09976,1","9,9,999,9,-002,1",,"SYN06443245 32597 72706 10336 20225 39976 40002 82878 333 10350 59002=",
"43245099999","2023-07-20T15:00:00","4","14.45","79.9833333","20.0","NELLORE, IN","FM-12","99999","V020","230,1,N,0015,1","99999,9,9,N","004000,1,9,9","+0274,1","+0245,1","10035,1","12,0010,3,1","6,1,02,1","2,1,02,1",,,"04,1,+00800,1,06,1","99,9,+99999,9,03,1","99,9,+99999,9,02,1","9,AGL   ,+99999,+99999","07,99,1,04,1,99,9,00800,1,99,9,99,9",,,"99999,9,10009,1","9,9,999,9,+008,1","02,1","SYN07043245 21596 72303 10274 20245 30009 40035 70262 84477 333 58008 6001/=",
"43245099999","2023-07-20T18:00:00","4","14.45","79.9833333","20.0","NELLORE, IN","FM-12","99999","V020","230,1,N,0015,1","99999,9,9,N","004000,1,9,9","+0284,1","+0225,1","10034,1","15,0010,3,1","6,1,02,1","2,1,02,1",,,"03,1,+00800,1,06,1","99,9,+99999,9,03,1","99,9,+99999,9,02,1","9,AGL   ,+99999,+99999","07,99,1,03,1,99,9,00800,1,99,9,99,9",,,"99999,9,10008,1","9,9,999,9,+007,1","02,1","SYN07043245 21596 72303 10284 20225 30008 40034 70262 83477 333 58007 6001/=",
"43245099999","2023-07-20T21:00:00","4","14.45","79.9833333","20.0","NELLORE, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","004000,1,9,9","+0280,1","+0230,1","10022,1","18,0010,3,1",,,,,"03,1,+00800,1,06,1","99,9,+99999,9,03,1","99,9,+99999,9,02,1","9,AGL   ,+99999,+99999","07,99,1,03,1,99,9,00800,1,99,9,99,9",,,"99999,9,09996,1","9,9,999,9,+008,1",,"SYN06443245 22596 70000 10280 20230 39996 40022 83477 333 58008 6001/=",
"43245099999","2023-07-21T00:00:00","4","14.45","79.9833333","20.0","NELLORE, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","004000,1,9,9","+0284,1","+0218,1","10018,1","21,0010,3,1",,,,,"03,1,+00800,1,08,1","99,9,+99999,9,03,1","99,9,+99999,9,00,1","9,AGL   ,+99999,+99999","07,99,1,03,1,99,9,00800,1,99,9,99,9",,,"99999,9,09992,1","9,9,999,9,+005,1",,"SYN06443245 22596 70000 10284 20218 39992 40018 83831 333 58005 6001/=",
"43245099999","2023-07-21T03:00:00","4","14.45","79.9833333","20.0","NELLORE, IN","FM-12","99999","V020","250,1,N,0015,1","99999,9,9,N","010000,1,9,9","+0300,1","+0233,1","10035,1","24,0010,3,1",,,,,"04,1,+00800,1,06,1","99,9,+99999,9,03,1","99,9,+99999,9,02,1","9,AGL   ,+99999,+99999","08,99,1,04,1,99,9,00800,1,99,9,99,9","240,M,+0350,1","240,N,+0269,1","99999,9,10009,1","9,9,999,9,+004,1",,"SYN09243245 22597 82503 10300 20233 30009 40035 84477 333 10350 20269 58004 6001/ 555 00012 10070=",
"43245099999","2023-07-21T06:00:00","4","14.45","79.9833333","20.0","NELLORE, IN","FM-12","99999","V020","290,1,N,0041,1","99999,9,9,N","010000,1,9,9","+0324,1","+0231,1","10028,1",,,,,,"04,1,+00800,1,08,1","99,9,+99999,9,03,1",,"9,AGL   ,+99999,+99999","07,99,1,04,1,99,9,00800,1,99,9,99,9",,,"99999,9,10002,1","9,9,999,9,+004,1",,"SYN05843245 32597 72908 10324 20231 30002 40028 84870 333 58004=",
"43245099999","2023-07-21T09:00:00","4","14.45","79.9833333","20.0","NELLORE, IN","FM-12","99999","V020","290,1,N,0041,1","99999,9,9,N","010000,1,9,9","+0338,1","+0231,1","10017,1",,,,,,"04,1,+00800,1,08,1","99,9,+99999,9,03,1",,"9,AGL   ,+99999,+99999","08,99,1,04,1,99,9,00800,1,99,9,99,9",,,"99999,9,09991,1","9,9,999,9,+012,1",,"SYN05843245 32597 82908 10338 20231 39991 40017 8487/ 333 58012=",
"43245099999","2023-07-21T12:00:00","4","14.45","79.9833333","20.0","NELLORE, IN","FM-12","99999","V020","290,1,N,0010,1","99999,9,9,N","010000,1,9,9","+0322,1","+0245,1","10015,1",,,,,,"04,1,+00800,1,08,1","99,9,+99999,9,03,1",,"9,AGL   ,+99999,+99999","08,99,1,04,1,99,9,00800,1,99,9,99,9",,,"99999,9,09989,1","9,9,999,9,+013,1",,"SYN06443245 32597 82902 10322 20245 39989 40015 8487/ 333 10340 58013=",
"43245099999","2023-07-21T15:00:00","4","14.45","79.9833333","20.0","NELLORE, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","004000,1,9,9","+0314,1","+0242,1","10033,1",,,,,,"03,1,+00800,1,08,1","99,9,+99999,9,03,1","99,9,+99999,9,02,1","9,AGL   ,+99999,+99999","08,99,1,03,1,99,9,00800,1,99,9,99,9",,,"99999,9,10007,1","9,9,999,9,-002,1",,"SYN05843245 32596 80000 10314 20242 30007 40033 83878 333 59002=",
