"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","AA1","AY1","AY2","AZ1","AZ2","GA1","GA2","GA3","GE1","GF1","KA1","KA2","MA1","MD1","MW1","REM","EQD"
"43168099999","2023-06-03T03:00:00","4","16.75","78.0","505.0","MAHABUBNAGAR, IN","FM-12","99999","V020","290,1,N,0015,1","22000,1,9,N","010000,1,9,9","+0328,1","+0182,1","10064,1",,,,,,"01,1,+99999,9,03,1","99,9,+99999,9,00,1",,"9,AGL   ,+99999,+99999","02,99,1,01,1,99,9,99999,9,99,9,99,9","240,M,+0420,1","240,N,+0291,1","99999,9,09519,1","9,9,999,9,-002,1",,"SYN08043168 32997 22903 10328 20182 39519 40064 81032 333 10420 20291 59002 555 10003=",
"43168099999","2023-06-03T12:00:00","4","16.75","78.0","505.0","MAHABUBNAGAR, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","004000,1,9,9","+0362,1","+0185,1","10024,1",,"2,1,02,1","2,1,02,1",,,"05,1,+00800,1,06,1","99,9,+99999,9,03,1",,"9,AGL   ,+99999,+99999","07,99,1,05,1,99,9,00800,1,99,9,99,9","240,M,+0420,1",,"99999,9,09487,1","9,9,999,9,+007,1","05,1","SYN07043168 31596 70000 10362 20185 39487 40024 70522 85530 333 10420 58007=",
"43168099999","2023-06-04T03:00:00","4","16.75","78.0","505.0","MAHABUBNAGAR, IN","FM-12","99999","V020","290,1,N,0010,1","99999,9,9,N","004000,1,9,9","+0306,1","+0239,1","10068,1",,"2,1,02,1","2,1,02,1",,,"02,1,+00800,1,06,1","99,9,+99999,9,03,1",,"9,AGL   ,+99999,+99999","05,99,1,02,1,99,9,00800,1,99,9,99,9","240,M,+0420,1","240,N,+0291,1","99999,9,09519,1","9,9,999,9,+000,1","05,1","SYN08643168 31596 52902 10306 20239 39519 40068 70522 82530 333 10420 20291 58000 555 10003=",
"43168099999","2023-06-04T12:00:00","4","16.75","78.0","505.0","MAHABUBNAGAR, IN","FM-12","99999","V020","340,1,N,0021,1","99999,9,9,N","004000,1,9,9","+0302,1","+0206,1","10039,1",,"2,1,02,1","2,1,02,1",,,"05,1,+00800,1,06,1","99,9,+99999,9,05,1",,"9,AGL   ,+99999,+99999","07,99,1,05,1,99,9,00800,1,99,9,99,9","240,M,+0366,1",,"99999,9,09491,1","9,9,999,9,+004,1","05,1","SYN07043168 31596 73404 10302 20206 39491 40039 70522 85520 333 10366 58004=",
"43168099999","2023-06-05T12:00:00","4","16.75","78.0","505.0","MAHABUBNAGAR, IN","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","010000,1,9,9","+0350,1","+0195,1","10015,1",,,,,,"99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","01,99,1,00,1,99,9,99999,9,99,9,99,9","240,M,+0375,1",,"99999,9,09476,1","9,9,999,9,-015,1",,"SYN06443168 32997 10000 10350 20195 39476 40015 80001 333 10375 59015=","Q01    003SCCGA1"
"43168099999","2023-06-06T03:00:00","4","16.75","78.0","505.0","MAHABUBNAGAR, IN","FM-12","99999","V020","250,1,N,0021,1","99999,9,9,N","010000,1,9,9","+0306,1","+0236,1","10058,1",,,,,,,,,,,"240,M,+0375,1","240,N,+0276,1","99999,9,09511,1","9,9,999,9,-005,1",,"SYN07443168 32997 02504 10306 20236 39511 40058 333 10375 20276 59005 555 10008=",
"43168099999","2023-06-07T03:00:00","4","16.75","78.0","505.0","MAHABUBNAGAR, IN","FM-12","99999","V020","290,1,N,0015,1","22000,1,9,N","004000,1,9,9","+0292,1","+0211,1","10058,1","24,0004,3,1",,,,,"01,1,+99999,9,03,1","99,9,+99999,9,00,1",,"9,AGL   ,+99999,+99999","04,99,1,01,1,99,9,99999,9,99,9,99,9","240,M,+0390,1","240,N,+0273,1","99999,9,09507,1","9,9,999,9,-004,1",,"SYN09243168 22996 42903 10292 20211 39507 40058 81031 333 10390 20273 59004 6994/ 555 00004 10008=",
"43168099999","2023-06-07T12:00:00","4","16.75","78.0","505.0","MAHABUBNAGAR, IN","FM-12","99999","V020","290,1,N,0021,1","99999,9,9,N","004000,1,9,9","+0304,1","+0184,1","10017,1",,"2,1,02,1","2,1,02,1",,,"05,1,+00800,1,08,1","99,9,+99999,9,05,1",,"9,AGL   ,+99999,+99999","07,99,1,05,1,99,9,00800,1,99,9,99,9","240,M,+0394,1",,"99999,9,09470,1","9,9,999,9,+007,1","05,1","SYN07043168 31596 72904 10304 20184 39470 40017 70522 85820 333 10394 58007=",
"43168099999","2023-06-10T03:00:00","4","16.75","78.0","505.0","MAHABUBNAGAR, IN","FM-12","99999","V020","290,1,N,0021,1","22000,1,9,N","010000,1,9,9","+0288,1","+0222,1","10048,1",,,,,,"99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","03,99,1,00,1,99,9,99999,9,99,9,99,9","240,M,+0387,1","240,N,+0270,1","99999,9,09497,1","9,9,999,9,-012,1",,"SYN08043168 32997 32904 10288 20222 39497 40048 80001 333 10387 20270 59012 555 10008=","Q01    003SCCGA1"
"43168099999","2023-06-11T12:00:00","4","16.75","78.0","505.0","MAHABUBNAGAR, IN","FM-12","99999","V020","290,1,N,0010,1","99999,9,9,N","010000,1,9,9","+0366,1","+0209,1","09991,1",,,,,,"02,1,+00800,1,06,1","99,9,+99999,9,00,1",,"9,AGL   ,+99999,+99999","05,99,1,02,1,99,9,00800,1,99,9,99,9","240,M,+0384,1",,"99999,9,09457,1","9,9,999,9,-002,1",,"SYN06443168 32597 52902 10366 20209 39457 49991 82501 333 10384 59002=",
"43168099999","2023-06-12T03:00:00","4","16.75","78.0","505.0","MAHABUBNAGAR, IN","FM-12","99999","V020","290,1,N,0015,1","22000,1,9,N","010000,1,9,9","+0288,1","+0219,1","10041,1",,,,,,"01,1,+99999,9,03,1","99,9,+99999,9,00,1",,"9,AGL   ,+99999,+99999","02,99,1,01,1,99,9,99999,9,99,9,99,9","240,M,+0384,1","240,N,+0266,1","99999,9,09492,1","9,9,999,9,-009,1",,"SYN08043168 32997 22903 10288 20219 39492 40041 81032 333 10384 20266 59009 555 10008=",
"43168099999","2023-06-13T12:00:00","4","16.75","78.0","505.0","MAHABUBNAGAR, IN","FM-12","99999","V020","250,1,N,0015,1","22000,1,9,N","010000,1,9,9","+0376,1","+0173,1","09997,1",,,,,,"99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","02,99,1,00,1,99,9,99999,9,99,9,99,9","240,M,+0390,1",,"99999,9,09464,1","9,9,999,9,+004,1",,"SYN06443168 32997 22503 10376 20173 39464 49997 80001 333 10390 58004=","Q01    003SCCGA1"
"43168099999","2023-06-14T03:00:00","4","16.75","78.0","505.0","MAHABUBNAGAR, IN","FM-12","99999","V020","290,1,N,0015,1","22000,1,9,N","010000,1,9,9","+0290,1","+0218,1","10065,1",,,,,,"99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","03,99,1,00,1,99,9,99999,9,99,9,99,9","240,M,+0390,1","240,N,+0270,1","99999,9,09514,1","9,9,999,9,+013,1",,"SYN08043168 32997 32903 10290 20218 39514 40065 80002 333 10390 20270 58013 555 10008=","Q01    003SCCGA1"
"43168099999","2023-06-15T12:00:00","4","16.75","78.0","505.0","MAHABUBNAGAR, IN","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,9","010000,1,9,9","+0370,1","+0185,1","10011,1","99,9999,9,9",,,"0,1,99,9","0,1,99,9","01,1,+00600,1,06,1",,,"9,AGL   ,+99999,+99999","01,99,1,01,1,99,9,00600,1,99,9,99,9",,,"99999,9,09476,1","9,9,999,9,-004,1",,"SYN004BUFR",
"43168099999","2023-06-16T03:00:00","4","16.75","78.0","505.0","MAHABUBNAGAR, IN","FM-12","99999","V020","290,1,N,0026,1","99999,9,9,N","010000,1,9,9","+0296,1","+0199,1","10060,1",,,,,,,,,,,"240,M,+0390,1","240,N,+0272,1","99999,9,09511,1","9,9,999,9,-007,1",,"SYN07443168 32997 02905 10296 20199 39511 40060 333 10390 20272 59007 555 10008=",
"43168099999","2023-06-17T12:00:00","4","16.75","78.0","505.0","MAHABUBNAGAR, IN","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","010000,1,9,9","+0366,1","+0212,1","09998,1",,,,,,"01,1,+99999,9,03,1","99,9,+99999,9,00,1",,"9,AGL   ,+99999,+99999","03,99,1,01,1,99,9,99999,9,99,9,99,9","240,M,+0388,1",,"99999,9,09464,1","9,9,999,9,-004,1",,"SYN06443168 32997 30000 10366 20212 39464 49998 81031 333 10388 59004=",
"43168099999","2023-06-18T03:00:00","4","16.75","78.0","505.0","MAHABUBNAGAR, IN","FM-12","99999","V020","340,1,N,0026,1","99999,9,9,N","010000,1,9,9","+0308,1","+0210,1","10059,1",,,,,,,,,,,"240,M,+0388,1","240,N,+0277,1","99999,9,09512,1","9,9,999,9,+000,1",,"SYN07443168 32997 03405 10308 20210 39512 40059 333 10388 20277 58000 555 10008=",
"43168099999","2023-06-19T03:00:00","4","16.75","78.0","505.0","MAHABUBNAGAR, IN","FM-12","99999","V020","290,1,N,0010,1","22000,1,9,N","004000,1,9,9","+0298,1","+0214,1","10047,1","24,0002,3,1",,,,,"01,1,+00800,1,06,1","99,9,+99999,9,03,1","99,9,+99999,9,00,1","9,AGL   ,+99999,+99999","03,99,1,01,1,99,9,00800,1,99,9,99,9","240,M,+0395,1","240,N,+0281,1","99999,9,09498,1","9,9,999,9,-014,1",,"SYN09243168 22596 32902 10298 20214 39498 40047 81531 333 10395 20281 59014 6992/ 555 00002 10009=",
"43168099999","2023-06-20T03:00:00","4","16.75","78.0","505.0","MAHABUBNAGAR, IN","FM-12","99999","V020","290,1,N,0021,1","99999,9,9,N","010000,1,9,9","+0308,1","+0206,1","10033,1",,,,,,,,,,,"240,M,+0382,1","240,N,+0289,1","99999,9,09487,1","9,9,999,9,-011,1",,"SYN07443168 32997 02904 10308 20206 39487 40033 333 10382 20289 59011 555 10009=",
"43168099999","2023-06-21T12:00:00","4","16.75","78.0","505.0","MAHABUBNAGAR, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","004000,1,9,9","+0354,1","+0201,1","09996,1",,"2,1,02,1","2,1,02,1",,,"05,1,+00800,1,08,1","99,9,+99999,9,05,1",,"9,AGL   ,+99999,+99999","08,99,1,05,1,99,9,00800,1,99,9,99,9","240,M,+0384,1",,"99999,9,09458,1","9,9,999,9,+005,1","05,1","SYN07043168 31596 80000 10354 20201 39458 49996 70522 8582/ 333 10384 58005=",
"43168099999","2023-06-22T03:00:00","4","16.75","78.0","505.0","MAHABUBNAGAR, IN","FM-12","99999","V020","340,1,N,0021,1","22000,1,9,N","004000,1,9,9","+0286,1","+0220,1","10046,1","24,0010,3,1",,,,,"01,1,+99999,9,03,1","99,9,+99999,9,00,1",,"9,AGL   ,+99999,+99999","02,99,1,01,1,99,9,99999,9,99,9,99,9","240,M,+0384,1","240,N,+0251,1","99999,9,09495,1","9,9,999,9,+006,1",,"SYN09243168 22996 23404 10286 20220 39495 40046 81031 333 10384 20251 58006 6001/ 555 00010 10010=",
"43168099999","2023-06-22T12:00:00","4","16.75","78.0","505.0","MAHABUBNAGAR, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","004000,1,9,9","+0310,1","+0225,1","10017,1",,"2,1,02,1","2,1,02,1",,,"05,1,+00800,1,08,1","99,9,+99999,9,05,1",,"9,AGL   ,+99999,+99999","08,99,1,05,1,99,9,00800,1,99,9,99,9","240,M,+0370,1",,"99999,9,09472,1","9,9,999,9,+004,1","05,1","SYN07043168 31596 80000 10310 20225 39472 40017 70522 8582/ 333 10370 58004=",
"43168099999","2023-06-23T03:00:00","4","16.75","78.0","505.0","MAHABUBNAGAR, IN","FM-12","99999","V020","290,1,N,0021,1","22000,1,9,N","010000,1,9,9","+0290,1","+0224,1","10047,1",,,,,,"02,1,+99999,9,03,1","99,9,+99999,9,00,1",,"9,AGL   ,+99999,+99999","03,99,1,02,1,99,9,99999,9,99,9,99,9","240,M,+0370,1","240,N,+0266,1","99999,9,09496,1","9,9,999,9,+001,1",,"SYN08043168 32997 32904 10290 20224 39496 40047 82031 333 10370 20266 58001 555 10010=",
"43168099999","2023-06-23T12:00:00","4","16.75","78.0","505.0","MAHABUBNAGAR, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","004000,1,9,9","+0326,1","+0214,1","10008,1",,"2,1,02,1","2,1,02,1",,,"05,1,+00800,1,06,1","99,9,+99999,9,05,1",,"9,AGL   ,+99999,+99999","08,99,1,05,1,99,9,00800,1,99,9,99,9","240,M,+0350,1",,"99999,9,09467,1","9,9,999,9,-005,1","05,1","SYN07043168 31596 80000 10326 20214 39467 40008 70522 8552/ 333 10350 59005=",
"43168099999","2023-06-24T03:00:00","4","16.75","78.0","505.0","MAHABUBNAGAR, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","004000,1,9,9","+0258,1","+0232,1","10049,1","24,0050,3,1","6,1,02,1","5,1,02,1",,,"05,1,+00800,1,06,1","99,9,+99999,9,05,1",,"9,AGL   ,+99999,+99999","08,99,1,05,1,99,9,00800,1,99,9,99,9","240,M,+0350,1","240,N,+0241,1","99999,9,09493,1","9,9,999,9,-003,1","05,1","SYN09843168 21596 80000 10258 20232 39493 40049 70565 8552/ 333 10350 20241 59003 6005/ 555 00052 10015=",
"43168099999","2023-06-25T12:00:00","4","16.75","78.0","505.0","MAHABUBNAGAR, IN","FM-12","99999","V020","250,1,N,0021,1","99999,9,9,N","004000,1,9,9","+0306,1","+0224,1","10015,1",,"2,1,02,1","2,1,02,1",,,"05,1,+00800,1,06,1","99,9,+99999,9,05,1",,"9,AGL   ,+99999,+99999","08,99,1,05,1,99,9,00800,1,99,9,99,9","240,M,+0318,1",,"99999,9,09470,1","9,9,999,9,+008,1","05,1","SYN07043168 31596 82504 10306 20224 39470 40015 70522 8552/ 333 10318 58008=",
"43168099999","2023-06-26T03:00:00","4","16.75","78.0","505.0","MAHABUBNAGAR, IN","FM-12","99999","V020","200,1,N,0010,1","99999,9,9,N","004000,1,9,9","+0256,1","+0233,1","10057,1","24,0002,3,1","5,1,02,1","1,1,02,1",,,"05,1,+00800,1,06,1","99,9,+99999,9,05,1",,"9,AGL   ,+99999,+99999","08,99,1,05,1,99,9,00800,1,99,9,99,9","240,M,+0318,1","240,N,+0251,1","99999,9,09500,1","9,9,999,9,+012,1","05,1","SYN09843168 21596 82002 10256 20233 39500 40057 70551 8552/ 333 10318 20251 58012 6992/ 555 00002 10054=",
"43168099999","2023-06-26T12:00:00","4","16.75","78.0","505.0","MAHABUBNAGAR, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","004000,1,9,9","+0290,1","+0237,1","10017,1","09,0004,3,1","5,1,02,1","2,1,02,1",,,"05,1,+00800,1,06,1","99,9,+99999,9,05,1",,"9,AGL   ,+99999,+99999","08,99,1,05,1,99,9,00800,1,99,9,99,9","240,M,+0298,1",,"99999,9,09468,1","9,9,999,9,-002,1","05,1","SYN07643168 21596 80000 10290 20237 39468 40017 70552 8552/ 333 10298 59002 6994/=",
"43168099999","2023-06-27T03:00:00","4","16.75","78.0","505.0","MAHABUBNAGAR, IN","FM-12","99999","V020","290,1,N,0015,1","99999,9,9,N","004000,1,9,9","+0264,1","+0221,1","10056,1","24,0004,3,1",,,,,"01,1,+00800,1,06,1","99,9,+99999,9,03,1","99,9,+99999,9,00,1","9,AGL   ,+99999,+99999","05,99,1,01,1,99,9,00800,1,99,9,99,9","240,M,+0298,1","240,N,+0245,1","99999,9,09499,1","9,9,999,9,-001,1",,"SYN09243168 22596 52903 10264 20221 39499 40056 81531 333 10298 20245 59001 6994/ 555 00004 10055=",
"43168099999","2023-06-27T12:00:00","4","16.75","78.0","505.0","MAHABUBNAGAR, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","004000,1,9,9","+0308,1","+0219,1","10017,1",,"2,1,02,1","2,1,02,1",,,"03,1,+00800,1,06,1","99,9,+99999,9,05,1",,"9,AGL   ,+99999,+99999","08,99,1,03,1,99,9,00800,1,99,9,99,9","240,M,+0316,1",,"99999,9,09472,1","9,9,999,9,+004,1","05,1","SYN07043168 31596 80000 10308 20219 39472 40017 70522 8352/ 333 10316 58004=",
"43168099999","2023-06-28T03:00:00","4","16.75","78.0","505.0","MAHABUBNAGAR, IN","FM-12","99999","V020","250,1,N,0010,1","99999,9,9,N","004000,1,9,9","+0266,1","+0223,1","10069,1","24,0004,3,1","5,1,02,1","1,1,02,1",,,"03,1,+00800,1,06,1","99,9,+99999,9,03,1","99,9,+99999,9,00,1","9,AGL   ,+99999,+99999","06,99,1,03,1,99,9,00800,1,99,9,99,9","240,M,+0316,1","240,N,+0255,1","99999,9,09514,1",,"05,1","SYN10443168 21596 62502 10266 20223 39514 40069 70551 83532 333 10316 20255 56699 58015 6994/ 555 00004 10055=",
"43168099999","2023-06-28T12:00:00","4","16.75","78.0","505.0","MAHABUBNAGAR, IN","FM-12","99999","V020","160,1,N,0015,1","99999,9,9,N","010000,1,9,9","+0326,1","+0211,1","10019,1",,,,,,"05,1,+00800,1,06,1","99,9,+99999,9,00,1",,"9,AGL   ,+99999,+99999","06,99,1,05,1,99,9,00800,1,99,9,99,9","240,M,+0341,1",,"99999,9,09476,1","9,9,999,9,+004,1",,"SYN06443168 32597 61603 10326 20211 39476 40019 85502 333 10341 58004=",
"43168099999","2023-06-30T03:00:00","4","16.75","78.0","505.0","MAHABUBNAGAR, IN","FM-12","99999","V020","160,1,N,0026,1","99999,9,9,N","010000,1,9,9","+0266,1","+0220,1","10073,1",,,,,,"05,1,+00800,1,06,1",,,"9,AGL   ,+99999,+99999","05,99,1,05,1,99,9,00800,1,99,9,99,9","240,M,+0334,1","240,N,+0246,1","99999,9,09517,1",,,"SYN08643168 32597 51605 10266 20220 39517 40073 85500 333 10334 20246 56600 58002 555 10058=",
"43168099999","2023-06-30T12:00:00","4","16.75","78.0","505.0","MAHABUBNAGAR, IN","FM-12","99999","V020","250,1,N,0015,1","99999,9,9,N","010000,1,9,9","+0330,1","+0206,1","10014,1",,,,,,"02,1,+00800,1,06,1","99,9,+99999,9,03,1","99,9,+99999,9,00,1","9,AGL   ,+99999,+99999","06,99,1,02,1,99,9,00800,1,99,9,99,9","240,M,+0352,1",,"99999,9,09473,1","9,9,999,9,-005,1",,"SYN06443168 32597 62503 10330 20206 39473 40014 82531 333 10352 59005=",
"43168099999","2023-07-01T12:00:00","4","16.75","78.0","505.0","MAHABUBNAGAR, IN","FM-12","99999","V020","290,1,N,0015,1","99999,9,9,N","010000,1,9,9","+0346,1","+0208,1","10017,1",,,,,,"03,1,+00800,1,06,1","99,9,+99999,9,05,1",,"9,AGL   ,+99999,+99999","05,99,1,03,1,99,9,00800,1,99,9,99,9","240,M,+0366,1",,"99999,9,09478,1",,,"SYN07043168 32597 52903 10346 20208 39478 40017 83520 333 10366 56790 58005=",
"43168099999","2023-07-02T03:00:00","4","16.75","78.0","505.0","MAHABUBNAGAR, IN","FM-12","99999","V020","020,1,N,0015,1","22000,1,9,N","010000,1,9,9","+0286,1","+0220,1","10063,1",,,,,,"02,1,+00800,1,06,1",,,"9,AGL   ,+99999,+99999","02,99,1,02,1,99,9,00800,1,99,9,99,9","240,M,+0366,1","240,N,+0254,1","99999,9,09512,1","9,9,999,9,-004,1",,"SYN08043168 32597 20203 10286 20220 39512 40063 82500 333 10366 20254 59004 555 10058=",
"43168099999","2023-07-02T12:00:00","4","16.75","78.0","505.0","MAHABUBNAGAR, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","004000,1,9,9","+0280,1","+0258,1","10024,1","09,0020,3,1","6,1,02,1","5,1,02,1",,,"05,1,+00800,1,06,1",,,"9,AGL   ,+99999,+99999","05,99,1,05,1,99,9,00800,1,99,9,99,9","240,M,+0355,1",,"99999,9,09473,1","9,9,999,9,-005,1","21,1","SYN07643168 21596 50000 10280 20258 39473 40024 72165 85500 333 10355 59005 6002/=",
"43168099999","2023-07-03T03:00:00","4","16.75","78.0","505.0","MAHABUBNAGAR, IN","FM-12","99999","V020","290,1,N,0010,1","99999,9,9,N","004000,1,9,9","+0250,1","+0244,1","10056,1","24,0190,3,1","6,1,02,1","5,1,02,1",,,"03,1,+00800,1,06,1","99,9,+99999,9,03,1","99,9,+99999,9,00,1","9,AGL   ,+99999,+99999","05,99,1,03,1,99,9,00800,1,99,9,99,9","240,M,+0355,1","240,N,+0231,1","99999,9,09497,1",,"05,1","SYN10443168 21596 52902 10250 20244 39497 40056 70565 83531 333 10355 20231 56699 59015 6019/ 555 00186 10077=",
"43168099999","2023-07-03T12:00:00","4","16.75","78.0","505.0","MAHABUBNAGAR, IN","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","010000,1,9,9","+0330,1","+0232,1","09990,1",,,,,,"01,1,+00800,1,06,1","99,9,+99999,9,00,1",,"9,AGL   ,+99999,+99999","02,99,1,01,1,99,9,00800,1,99,9,99,9","240,M,+0342,1",,"99999,9,09450,1","9,9,999,9,-023,1",,"SYN06443168 32597 20000 10330 20232 39450 49990 81501 333 10342 59023=",
"43168099999","2023-07-04T03:00:00","4","16.75","78.0","505.0","MAHABUBNAGAR, IN","FM-12","99999","V020","160,1,N,0010,1","99999,9,9,N","010000,1,9,9","+0260,1","+0232,1","10034,1",,"2,1,02,1","2,1,02,1",,,"05,1,+00800,1,06,1","99,9,+99999,9,03,1",,"9,AGL   ,+99999,+99999","06,99,1,05,1,99,9,00800,1,99,9,99,9","240,M,+0342,1","240,N,+0250,1","99999,9,09478,1",,"05,1","SYN09243168 31597 61602 10260 20232 39478 40034 70522 85530 333 10342 20250 56690 59019 555 10077=",
"43168099999","2023-07-04T12:00:00","4","16.75","78.0","505.0","MAHABUBNAGAR, IN","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","010000,1,9,9","+0318,1","+0228,1","09973,1",,,,,,"01,1,+00800,1,06,1","99,9,+99999,9,00,1",,"9,AGL   ,+99999,+99999","02,99,1,01,1,99,9,00800,1,99,9,99,9","240,M,+0322,1",,"99999,9,09432,1","9,9,999,9,-018,1",,"SYN06443168 32597 20000 10318 20228 39432 49973 81501 333 10322 59018=",
"43168099999","2023-07-05T03:00:00","4","16.75","78.0","505.0","MAHABUBNAGAR, IN","FM-12","99999","V020","250,1,N,0015,1","99999,9,9,N","004000,1,9,9","+0256,1","+0233,1","10006,1","24,0010,3,1","5,1,02,1","1,1,02,1",,,"05,1,+00800,1,06,1","99,9,+99999,9,03,1",,"9,AGL   ,+99999,+99999","07,99,1,05,1,99,9,00800,1,99,9,99,9","240,M,+0322,1","240,N,+0236,1","99999,9,09453,1",,"05,1","SYN10443168 21596 72503 10256 20233 39453 40006 70551 85530 333 10322 20236 56690 59025 6001/ 555 00014 10078=",
"43168099999","2023-07-05T12:00:00","4","16.75","78.0","505.0","MAHABUBNAGAR, IN","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","010000,1,9,9","+0298,1","+0230,1","09975,1",,,,,,"01,1,+00800,1,06,1","99,9,+99999,9,00,1",,"9,AGL   ,+99999,+99999","04,99,1,01,1,99,9,00800,1,99,9,99,9","240,M,+0300,1",,"99999,9,09430,1","9,9,999,9,-002,1",,"SYN06443168 32597 40000 10298 20230 39430 49975 81501 333 10300 59002=",
"43168099999","2023-07-06T03:00:00","4","16.75","78.0","505.0","MAHABUBNAGAR, IN","FM-12","99999","V020","250,1,N,0010,1","99999,9,9,N","004000,1,9,9","+0248,1","+0228,1","10030,1","24,0006,3,1","5,1,02,1","1,1,02,1",,,"05,1,+00800,1,06,1","99,9,+99999,9,05,1",,"9,AGL   ,+99999,+99999","08,99,1,05,1,99,9,00800,1,99,9,99,9","240,M,+0300,1","240,N,+0240,1","99999,9,09474,1",,"05,1","SYN10443168 21596 82502 10248 20228 39474 40030 70551 8552/ 333 10300 20240 56699 58021 6996/ 555 00006 10079=",
"43168099999","2023-07-07T12:00:00","4","16.75","78.0","505.0","MAHABUBNAGAR, IN","FM-12","99999","V020","160,1,N,0015,1","99999,9,9,N","010000,1,9,9","+0278,1","+0217,1","10030,1",,"2,1,02,1","2,1,02,1",,,"03,1,+00800,1,06,1","99,9,+99999,9,00,1",,"9,AGL   ,+99999,+99999","06,99,1,03,1,99,9,00800,1,99,9,99,9","240,M,+0315,1",,"99999,9,09478,1","9,9,999,9,+014,1","05,1","SYN07043168 31597 61603 10278 20217 39478 40030 70522 83502 333 10315 58014=",
"43168099999","2023-07-08T03:00:00","4","16.75","78.0","505.0","MAHABUBNAGAR, IN","FM-12","99999","V020","160,1,N,0010,1","99999,9,9,N","004000,1,9,9","+0246,1","+0223,1","10077,1",,"2,1,02,1","2,1,02,1",,,"05,1,+00800,1,06,1","99,9,+99999,9,05,1",,"9,AGL   ,+99999,+99999","08,99,1,05,1,99,9,00800,1,99,9,99,9","240,M,+0315,1","240,N,+0237,1","99999,9,09517,1",,"05,1","SYN09243168 31596 81602 10246 20223 39517 40077 70522 8552/ 333 10315 20237 56699 59016 555 10079=",
"43168099999","2023-07-09T12:00:00","4","16.75","78.0","505.0","MAHABUBNAGAR, IN","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","010000,1,9,9","+0316,1","+0225,1","10031,1",,,,,,"01,1,+00800,1,06,1","99,9,+99999,9,03,1","99,9,+99999,9,00,1","9,AGL   ,+99999,+99999","04,99,1,01,1,99,9,00800,1,99,9,99,9","240,M,+0326,1",,"99999,9,09487,1","9,9,999,9,-009,1",,"SYN06443168 32597 40000 10316 20225 39487 40031 81531 333 10326 59009=",
"43168099999","2023-07-11T03:00:00","4","16.75","78.0","505.0","MAHABUBNAGAR, IN","FM-12","99999","V020","340,1,N,0021,1","99999,9,9,N","004000,1,9,9","+0268,1","+0219,1","10065,1",,"2,1,02,1","2,1,02,1",,,"05,1,+00800,1,06,1","99,9,+99999,9,05,1",,"9,AGL   ,+99999,+99999","08,99,1,05,1,99,9,00800,1,99,9,99,9","240,M,+0341,1","240,N,+0261,1","99999,9,09508,1",,"05,1","SYN09243168 31596 83404 10268 20219 39508 40065 70522 8552/ 333 10341 20261 56699 59007 555 10083=",
"43168099999","2023-07-11T12:00:00","4","16.75","78.0","505.0","MAHABUBNAGAR, IN","FM-12","99999","V020","340,1,N,0015,1","99999,9,9,N","010000,1,9,9","+0300,1","+0210,1","10031,1",,"2,1,02,1","2,1,02,1",,,"05,1,+00800,1,06,1","99,9,+99999,9,03,1",,"9,AGL   ,+99999,+99999","07,99,1,05,1,99,9,00800,1,99,9,99,9","240,M,+0314,1",,"99999,9,09483,1","9,9,999,9,+005,1","05,1","SYN07043168 31597 73403 10300 20210 39483 40031 70522 85530 333 10314 58005=",
"43168099999","2023-07-12T12:00:00","4","16.75","78.0","505.0","MAHABUBNAGAR, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","004000,1,9,9","+0302,1","+0203,1","10017,1",,"2,1,02,1","2,1,02,1",,,"05,1,+00800,1,06,1","99,9,+99999,9,05,1",,"9,AGL   ,+99999,+99999","08,99,1,05,1,99,9,00800,1,99,9,99,9","240,M,+0318,1",,"99999,9,09470,1","9,9,999,9,-013,1","05,1","SYN07043168 31596 80000 10302 20203 39470 40017 70522 8552/ 333 10318 59013=",
